Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
09-05-2022 15:00:00,34.6562,35.0225,35.0087,6.5654,27.7363,20.2147
09-05-2022 18:00:00,34.6562,35.0205,35.0091,6.5957,27.7217,20.2389
09-05-2022 21:00:00,34.6572,35.0186,35.0096,6.5645,27.7051,20.2337
10-05-2022 00:00:00,34.6572,35.0146,35.0095,6.5547,27.6846,20.2190
10-05-2022 03:00:00,34.6572,35.0127,35.0082,6.5664,27.6934,20.2010
10-05-2022 06:00:00,34.6572,35.0127,35.0075,6.5557,27.7930,20.1943
10-05-2022 09:00:00,34.6572,35.0166,35.0084,6.5566,27.7988,20.2191
10-05-2022 12:00:00,34.6572,35.0127,35.0089,6.5322,27.7432,20.2437
10-05-2022 15:00:00,34.6582,35.0098,35.0077,6.5371,27.7314,20.2421
10-05-2022 18:00:00,34.6572,35.0088,35.0073,6.5654,27.7256,20.2623
10-05-2022 21:00:00,34.6582,35.0059,35.0081,6.5420,27.7100,20.2786
11-05-2022 00:00:00,34.6582,35.0039,35.0075,6.4912,27.6836,20.2682
11-05-2022 03:00:00,34.6592,35.0039,35.0076,6.4902,27.6982,20.2323
11-05-2022 06:00:00,34.6582,35.0049,35.0081,6.5283,27.8105,20.2395
11-05-2022 09:00:00,34.6592,35.0078,35.0094,6.5166,27.8467,20.2619
11-05-2022 12:00:00,34.6592,35.0020,35.0094,6.4883,27.7520,20.2823
11-05-2022 15:00:00,34.6592,34.9990,35.0084,6.5098,27.7246,20.2832
11-05-2022 18:00:00,34.6592,34.9961,35.0071,6.5254,27.7188,20.2553
11-05-2022 21:00:00,34.6592,34.9932,35.0071,6.5088,27.7061,20.2460
12-05-2022 00:00:00,34.6602,34.9922,35.0068,6.5000,27.6650,20.2731
12-05-2022 03:00:00,34.6602,34.9912,35.0070,6.4961,27.6289,20.2568
12-05-2022 06:00:00,34.6611,34.9883,35.0055,6.4961,27.6182,20.1934
12-05-2022 09:00:00,34.6611,34.9834,35.0046,6.4844,27.6025,20.1798
12-05-2022 12:00:00,34.6611,34.9746,35.0021,6.4473,27.5723,20.2071
12-05-2022 15:00:00,34.6621,34.9600,34.9981,6.4639,27.5371,20.2166
12-05-2022 18:00:00,34.6621,34.9648,34.9968,6.5137,27.5371,20.1582
12-05-2022 21:00:00,34.6621,34.9658,34.9970,6.4756,27.5420,20.1195
13-05-2022 00:00:00,34.6621,34.9658,34.9977,6.4541,27.5566,20.1007
13-05-2022 03:00:00,34.6631,34.9648,34.9987,6.4678,27.5977,20.0986
13-05-2022 06:00:00,34.6631,34.9658,34.9991,6.4639,27.6377,20.0470
13-05-2022 09:00:00,34.6631,34.9668,34.9982,6.4258,27.6445,19.9513
13-05-2022 12:00:00,34.6641,34.9668,34.9970,6.3965,27.6025,19.8898
13-05-2022 15:00:00,34.6641,34.9678,34.9961,6.4219,27.5488,19.9064
13-05-2022 18:00:00,34.6641,34.9678,34.9941,6.4424,27.5039,19.8624
13-05-2022 21:00:00,34.6641,34.9688,34.9929,6.4541,27.4531,19.8181
14-05-2022 00:00:00,34.6641,34.9688,34.9916,6.4277,27.4043,19.7825
14-05-2022 03:00:00,34.6650,34.9688,34.9908,6.3818,27.3799,19.7741
14-05-2022 06:00:00,34.6650,34.9688,34.9895,6.4062,27.3809,19.7495
14-05-2022 09:00:00,34.6650,34.9688,34.9892,6.4238,27.3711,19.7119
14-05-2022 12:00:00,34.6650,34.9688,34.9889,6.4082,27.3359,19.6436
14-05-2022 15:00:00,34.6650,34.9688,34.9882,6.4365,27.2949,19.6586
14-05-2022 18:00:00,34.6650,34.9688,34.9890,6.4854,27.2510,19.6634
14-05-2022 21:00:00,34.6650,34.9678,34.9895,6.5176,27.2090,19.6423
15-05-2022 00:00:00,34.6650,34.9688,34.9888,6.5283,27.1787,19.5812
15-05-2022 03:00:00,34.6650,34.9688,34.9891,6.5586,27.1816,19.6098
15-05-2022 06:00:00,34.6650,34.9678,34.9891,6.5703,27.2002,19.6641
15-05-2022 09:00:00,34.6650,34.9668,34.9891,6.5586,27.2012,19.6512
15-05-2022 12:00:00,34.6650,34.9648,34.9879,6.6045,27.1738,19.6088
15-05-2022 15:00:00,34.6650,34.9629,34.9889,6.6357,27.1406,19.6261
15-05-2022 18:00:00,34.6660,34.9619,34.9889,6.6436,27.1162,19.6207
15-05-2022 21:00:00,34.6660,34.9619,34.9895,6.6240,27.1045,19.6260
16-05-2022 00:00:00,34.6660,34.9629,34.9922,6.6201,27.1074,19.6241
16-05-2022 03:00:00,34.6660,34.9648,34.9945,6.6299,27.1455,19.6621
16-05-2022 06:00:00,34.6660,34.9658,34.9954,6.7100,27.1904,19.7548
16-05-2022 09:00:00,34.6670,34.9688,34.9982,6.8096,27.2168,19.7885
16-05-2022 12:00:00,34.6680,34.9688,35.0007,6.8662,27.1924,19.7809
16-05-2022 15:00:00,34.6680,34.9688,35.0025,6.7930,27.1719,19.7993
16-05-2022 18:00:00,34.6680,34.9688,35.0037,6.7773,27.1553,19.7823
16-05-2022 21:00:00,34.6699,34.9688,35.0046,6.8857,27.1396,19.7646
17-05-2022 00:00:00,34.6709,34.9678,35.0052,6.9756,27.1172,19.7514
17-05-2022 03:00:00,34.6719,34.9678,35.0070,6.9346,27.1152,19.7652
17-05-2022 06:00:00,34.6719,34.9697,35.0065,6.8760,27.1426,19.7895
17-05-2022 09:00:00,34.6729,34.9717,35.0078,6.9170,27.1455,19.8051
17-05-2022 12:00:00,34.6729,34.9697,35.0082,6.9580,27.1084,19.7883
17-05-2022 15:00:00,34.6719,34.9688,35.0083,6.8896,27.0742,19.7782
17-05-2022 18:00:00,34.6729,34.9658,35.0075,6.8945,27.0361,19.7766
17-05-2022 21:00:00,34.6729,34.9639,35.0072,6.9219,26.9961,19.7331
18-05-2022 00:00:00,34.6729,34.9609,35.0055,6.9121,26.9590,19.6801
18-05-2022 03:00:00,34.6719,34.9609,35.0040,6.8633,26.9463,19.6730
18-05-2022 06:00:00,34.6719,34.9629,35.0039,6.8525,26.9727,19.6940
18-05-2022 09:00:00,34.6729,34.9639,35.0038,6.8701,26.9639,19.7095
18-05-2022 12:00:00,34.6729,34.9609,35.0036,6.9043,26.9209,19.6969
18-05-2022 15:00:00,34.6729,34.9600,35.0021,6.8701,26.9023,19.6616
18-05-2022 18:00:00,34.6719,34.9609,35.0020,6.8037,26.9082,19.6602
18-05-2022 21:00:00,34.6709,34.9619,35.0019,6.7568,26.9082,19.6536
19-05-2022 00:00:00,34.6709,34.9609,35.0004,6.7383,26.8867,19.6004
19-05-2022 03:00:00,34.6709,34.9609,34.9990,6.7002,26.8789,19.5664
19-05-2022 06:00:00,34.6709,34.9639,34.9987,6.6758,26.9180,19.6051
19-05-2022 09:00:00,34.6719,34.9658,34.9980,6.6582,26.9258,19.6393
19-05-2022 12:00:00,34.6719,34.9629,34.9978,6.7109,26.8877,19.6376
19-05-2022 15:00:00,34.6729,34.9619,34.9980,6.7510,26.8799,19.6039
19-05-2022 18:00:00,34.6729,34.9629,34.9975,6.7549,26.8994,19.6137
19-05-2022 21:00:00,34.6738,34.9639,34.9973,6.7734,26.9189,19.6273
20-05-2022 00:00:00,34.6738,34.9629,34.9973,6.8174,26.8994,19.6143
20-05-2022 03:00:00,34.6738,34.9629,34.9973,6.8135,26.8965,19.5899
20-05-2022 06:00:00,34.6729,34.9668,34.9966,6.7646,26.9434,19.6167
20-05-2022 09:00:00,34.6738,34.9668,34.9959,6.7715,26.9463,19.6623
20-05-2022 12:00:00,34.6738,34.9639,34.9964,6.8340,26.9219,19.6951
20-05-2022 15:00:00,34.6738,34.9629,34.9999,6.8604,26.9150,19.6726
20-05-2022 18:00:00,34.6738,34.9629,34.9988,6.8379,26.9199,19.6621
20-05-2022 21:00:00,34.6738,34.9629,34.9977,6.8213,26.9092,19.6644
21-05-2022 00:00:00,34.6738,34.9629,34.9972,6.8574,26.8740,19.6540
21-05-2022 03:00:00,34.6738,34.9629,34.9994,6.8965,26.8750,19.6300
21-05-2022 06:00:00,34.6738,34.9658,34.9990,6.8652,26.9756,19.6433
21-05-2022 09:00:00,34.6729,34.9697,34.9987,6.7861,26.9980,19.6713
21-05-2022 12:00:00,34.6729,34.9697,34.9999,6.7969,26.9473,19.7056
21-05-2022 15:00:00,34.6738,34.9668,35.0034,6.8477,26.8994,19.6937
21-05-2022 18:00:00,34.6729,34.9639,35.0040,6.8223,26.8477,19.6493
21-05-2022 21:00:00,34.6729,34.9639,35.0025,6.8037,26.8154,19.6530
22-05-2022 00:00:00,34.6729,34.9658,35.0038,6.8184,26.8008,19.6805
22-05-2022 03:00:00,34.6729,34.9678,35.0060,6.8154,26.7949,19.6661
22-05-2022 06:00:00,34.6729,34.9697,35.0063,6.7988,26.7939,19.6546
22-05-2022 09:00:00,34.6729,34.9707,35.0054,6.7881,26.7861,19.6875
22-05-2022 12:00:00,34.6729,34.9707,35.0070,6.8018,26.8086,19.7515
22-05-2022 15:00:00,34.6729,34.9707,35.0108,6.8359,26.8086,19.7359
22-05-2022 18:00:00,34.6729,34.9717,35.0114,6.7744,26.7979,19.6794
22-05-2022 21:00:00,34.6729,34.9736,35.0108,6.7432,26.7842,19.6830
23-05-2022 00:00:00,34.6738,34.9746,35.0134,6.7891,26.8115,19.7379
23-05-2022 03:00:00,34.6738,34.9756,35.0167,6.8408,26.8086,19.7127
23-05-2022 06:00:00,34.6748,34.9775,35.0170,6.8516,26.8018,19.6731
23-05-2022 09:00:00,34.6748,34.9795,35.0162,6.8096,26.7871,19.6729
23-05-2022 12:00:00,34.6748,34.9805,35.0169,6.8125,26.8125,19.7150
23-05-2022 15:00:00,34.6748,34.9814,35.0197,6.8516,26.8135,19.7308
23-05-2022 18:00:00,34.6758,34.9824,35.0225,6.8008,26.8018,19.6737
23-05-2022 21:00:00,34.6758,34.9824,35.0216,6.7539,26.7793,19.6464
24-05-2022 00:00:00,34.6768,34.9834,35.0228,6.7705,26.7754,19.6641
24-05-2022 03:00:00,34.6768,34.9844,35.0270,6.8154,26.7900,19.6648
24-05-2022 06:00:00,34.6768,34.9873,35.0286,6.8350,26.8086,19.6015
24-05-2022 09:00:00,34.6777,34.9883,35.0288,6.8096,26.8193,19.5804
24-05-2022 12:00:00,34.6777,34.9893,35.0285,6.7998,26.8428,19.6038
24-05-2022 15:00:00,34.6787,34.9902,35.0312,6.8193,26.8359,19.6215
24-05-2022 18:00:00,34.6787,34.9912,35.0341,6.8174,26.7900,19.5888
24-05-2022 21:00:00,34.6797,34.9912,35.0359,6.7783,26.7637,19.5573
25-05-2022 00:00:00,34.6797,34.9922,35.0352,6.7666,26.7461,19.5834
25-05-2022 03:00:00,34.6797,34.9941,35.0384,6.7871,26.7754,19.6105
25-05-2022 06:00:00,34.6797,34.9971,35.0419,6.8174,26.8125,19.5686
25-05-2022 09:00:00,34.6807,34.9980,35.0428,6.8076,26.8398,19.5200
25-05-2022 12:00:00,34.6807,34.9990,35.0420,6.7998,26.7949,19.5177
25-05-2022 15:00:00,34.6807,35.0010,35.0443,6.8135,26.7393,19.5328
25-05-2022 18:00:00,34.6807,35.0020,35.0472,6.8467,26.6768,19.5402
25-05-2022 21:00:00,34.6807,35.0029,35.0492,6.8350,26.6221,19.5034
26-05-2022 00:00:00,34.6816,35.0059,35.0496,6.8096,26.5869,19.4945
26-05-2022 03:00:00,34.6816,35.0068,35.0506,6.7988,26.6250,19.5184
26-05-2022 06:00:00,34.6816,35.0088,35.0546,6.8281,26.7080,19.5399
26-05-2022 09:00:00,34.6816,35.0117,35.0582,6.8623,26.6904,19.5055
26-05-2022 12:00:00,34.6816,35.0146,35.0590,6.8457,26.6279,19.4775
26-05-2022 15:00:00,34.6816,35.0146,35.0596,6.8379,26.6094,19.4830
26-05-2022 18:00:00,34.6816,35.0146,35.0623,6.8623,26.5742,19.5014
26-05-2022 21:00:00,34.6816,35.0186,35.0660,6.8740,26.4902,19.4513
27-05-2022 00:00:00,34.6816,35.0244,35.0675,6.8428,26.4238,19.4027
27-05-2022 03:00:00,34.6816,35.0244,35.0676,6.8330,26.4541,19.4368
27-05-2022 06:00:00,34.6816,35.0195,35.0711,6.8379,26.5557,19.4821
27-05-2022 09:00:00,34.6816,35.0127,35.0737,6.8477,26.5205,19.4523
27-05-2022 12:00:00,34.6816,35.0205,35.0767,6.8330,26.4414,19.3932
27-05-2022 15:00:00,34.6816,35.0254,35.0793,6.8154,26.4062,19.3968
27-05-2022 18:00:00,34.6826,35.0264,35.0830,6.8213,26.4453,19.3876
27-05-2022 21:00:00,34.6826,35.0254,35.0851,6.8477,26.4219,19.3559
28-05-2022 00:00:00,34.6826,35.0195,35.0859,6.8232,26.3525,19.3111
28-05-2022 03:00:00,34.6816,34.9922,35.0845,6.7559,26.3623,19.3347
28-05-2022 06:00:00,34.6816,34.9580,35.0864,6.7627,26.4902,19.3566
28-05-2022 09:00:00,34.6826,34.9756,35.0907,6.8232,26.4873,19.3276
28-05-2022 12:00:00,34.6816,34.9893,35.0924,6.7959,26.4189,19.2808
28-05-2022 15:00:00,34.6816,35.0098,35.0988,6.7520,26.3906,19.3049
28-05-2022 18:00:00,34.6816,35.0312,35.1077,6.7754,26.3984,19.3205
28-05-2022 21:00:00,34.6816,35.0410,35.1140,6.8145,26.3809,19.2932
29-05-2022 00:00:00,34.6816,35.0439,35.1170,6.7871,26.3428,19.2825
29-05-2022 03:00:00,34.6816,35.0410,35.1184,6.7266,26.3994,19.3156
29-05-2022 06:00:00,34.6816,35.0439,35.1205,6.7207,26.4688,19.3366
29-05-2022 09:00:00,34.6816,35.0469,35.1229,6.7783,26.4873,19.3232
29-05-2022 12:00:00,34.6816,35.0459,35.1227,6.7910,26.4707,19.3045
29-05-2022 15:00:00,34.6816,35.0459,35.1226,6.7520,26.4561,19.3255
29-05-2022 18:00:00,34.6816,35.0459,35.1257,6.7412,26.4561,19.3345
29-05-2022 21:00:00,34.6816,35.0430,35.1260,6.7607,26.4619,19.3360
30-05-2022 00:00:00,34.6816,35.0537,35.1247,6.7607,26.4473,19.3318
30-05-2022 03:00:00,34.6816,35.0586,35.1260,6.7266,26.4854,19.3540
30-05-2022 06:00:00,34.6816,35.0645,35.1289,6.7148,26.5762,19.4066
30-05-2022 09:00:00,34.6816,35.0664,35.1290,6.7295,26.5938,19.4549
30-05-2022 12:00:00,34.6816,35.0684,35.1264,6.7197,26.5713,19.4274
30-05-2022 15:00:00,34.6816,35.0664,35.1266,6.7109,26.5107,19.4355
30-05-2022 18:00:00,34.6816,35.0645,35.1301,6.7207,26.4902,19.4861
30-05-2022 21:00:00,34.6816,35.0723,35.1320,6.7363,26.4385,19.4910
31-05-2022 00:00:00,34.6816,35.0781,35.1288,6.7451,26.4697,19.5192
31-05-2022 03:00:00,34.6816,35.0850,35.1305,6.7051,26.5322,19.5751
31-05-2022 06:00:00,34.6816,35.0840,35.1342,6.6904,26.5938,19.6390
31-05-2022 09:00:00,34.6816,35.0791,35.1323,6.7236,26.6396,19.6938
31-05-2022 12:00:00,34.6816,35.0830,35.1298,6.7217,26.6396,19.7039
31-05-2022 15:00:00,34.6826,35.0898,35.1298,6.6953,26.5947,19.7252
31-05-2022 18:00:00,34.6826,35.0938,35.1322,6.7051,26.5635,19.7627
31-05-2022 21:00:00,34.6826,35.1064,35.1320,6.7148,26.5400,19.7509
01-06-2022 00:00:00,34.6826,35.1133,35.1288,6.7031,26.5449,19.7347
01-06-2022 03:00:00,34.6826,35.1104,35.1283,6.6680,26.5811,19.7770
01-06-2022 06:00:00,34.6836,35.1084,35.1299,6.6299,26.6338,19.8116
01-06-2022 09:00:00,34.6836,35.0977,35.1276,6.6445,26.6582,19.8468
01-06-2022 12:00:00,34.6836,35.0918,35.1234,6.6621,26.6406,19.8439
01-06-2022 15:00:00,34.6836,35.0967,35.1229,6.6387,26.5977,19.8542
01-06-2022 18:00:00,34.6836,35.1035,35.1240,6.6182,26.5703,19.8649
01-06-2022 21:00:00,34.6836,35.1035,35.1242,6.6152,26.5479,19.8417
02-06-2022 00:00:00,34.6846,35.1084,35.1198,6.5967,26.5312,19.7716
02-06-2022 03:00:00,34.6846,35.1104,35.1181,6.5586,26.5469,19.7614
02-06-2022 06:00:00,34.6846,35.1016,35.1186,6.5264,26.5752,19.7662
02-06-2022 09:00:00,34.6846,35.0957,35.1196,6.5137,26.5781,19.7713
02-06-2022 12:00:00,34.6846,35.0947,35.1152,6.5117,26.5459,19.7204
02-06-2022 15:00:00,34.6846,35.1016,35.1129,6.4941,26.5039,19.6897
02-06-2022 18:00:00,34.6846,35.1035,35.1138,6.4697,26.4580,19.6683
02-06-2022 21:00:00,34.6846,35.1064,35.1142,6.4443,26.4287,19.6393
03-06-2022 00:00:00,34.6846,35.1094,35.1113,6.4395,26.3936,19.5715
03-06-2022 03:00:00,34.6855,35.1133,35.1094,6.4209,26.3799,19.5462
03-06-2022 06:00:00,34.6855,35.1084,35.1110,6.4023,26.4180,19.5530
03-06-2022 09:00:00,34.6855,35.0996,35.1140,6.3975,26.4385,19.5723
03-06-2022 12:00:00,34.6855,35.0889,35.1109,6.4277,26.4082,19.5716
03-06-2022 15:00:00,34.6855,35.0938,35.1070,6.4238,26.3535,19.5613
03-06-2022 18:00:00,34.6855,35.0957,35.1084,6.3838,26.2832,19.5425
03-06-2022 21:00:00,34.6865,35.0986,35.1109,6.3809,26.2461,19.5470
04-06-2022 00:00:00,34.6865,35.0996,35.1082,6.4180,26.2334,19.5254
04-06-2022 03:00:00,34.6865,35.0967,35.1027,6.4199,26.2314,19.4990
04-06-2022 06:00:00,34.6865,35.0889,35.1016,6.3867,26.2881,19.5115
04-06-2022 09:00:00,34.6865,35.0820,35.1043,6.3818,26.3281,19.5340
04-06-2022 12:00:00,34.6865,35.0762,35.1024,6.4248,26.3105,19.5708
04-06-2022 15:00:00,34.6865,35.0811,35.0974,6.4482,26.2588,19.5755
04-06-2022 18:00:00,34.6865,35.0850,35.0972,6.4590,26.2012,19.5779
04-06-2022 21:00:00,34.6865,35.0840,35.0988,6.4766,26.1895,19.5899
05-06-2022 00:00:00,34.6865,35.0820,35.0971,6.5166,26.1836,19.5767
05-06-2022 03:00:00,34.6865,35.0820,35.0932,6.5391,26.1748,19.5404
05-06-2022 06:00:00,34.6875,35.0703,35.0904,6.5225,26.1904,19.5596
05-06-2022 09:00:00,34.6875,35.0615,35.0921,6.5195,26.2100,19.5936
05-06-2022 12:00:00,34.6875,35.0586,35.0911,6.5518,26.2129,19.6359
05-06-2022 15:00:00,34.6875,35.0664,35.0878,6.5420,26.2070,19.6235
05-06-2022 18:00:00,34.6875,35.0762,35.0883,6.5557,26.1885,19.6223
05-06-2022 21:00:00,34.6875,35.0791,35.0887,6.5977,26.1934,19.6346
06-06-2022 00:00:00,34.6885,35.0811,35.0869,6.6338,26.2021,19.6462
06-06-2022 03:00:00,34.6885,35.0869,35.0845,6.6250,26.2070,19.6421
06-06-2022 06:00:00,34.6885,35.0889,35.0851,6.6328,26.3057,19.6623
06-06-2022 09:00:00,34.6895,35.0762,35.0854,6.6797,26.3809,19.7218
06-06-2022 12:00:00,34.6904,35.0703,35.0839,6.7051,26.3330,19.7345
06-06-2022 15:00:00,34.6904,35.0742,35.0803,6.6904,26.2773,19.7166
06-06-2022 18:00:00,34.6895,35.0801,35.0804,6.6709,26.2334,19.7133
06-06-2022 21:00:00,34.6904,35.0801,35.0795,6.7031,26.2324,19.7276
07-06-2022 00:00:00,34.6924,35.0830,35.0774,6.7705,26.2314,19.7409
07-06-2022 03:00:00,34.6934,35.0840,35.0760,6.8008,26.2285,19.7467
07-06-2022 06:00:00,34.6924,35.0742,35.0734,6.7871,26.2627,19.7629
07-06-2022 09:00:00,34.6934,35.0635,35.0716,6.8125,26.2842,19.7963
07-06-2022 12:00:00,34.6963,35.0645,35.0705,6.9004,26.2803,19.8352
07-06-2022 15:00:00,34.6982,35.0674,35.0688,6.9580,26.2598,19.8421
07-06-2022 18:00:00,34.6982,35.0664,35.0684,6.9443,26.2344,19.8402
07-06-2022 21:00:00,34.6992,35.0645,35.0688,6.9766,26.2324,19.8514
08-06-2022 00:00:00,34.7021,35.0576,35.0668,7.0254,26.2402,19.8552
08-06-2022 03:00:00,34.7012,35.0342,35.0622,7.0156,26.2012,19.8356
08-06-2022 06:00:00,34.7002,35.0371,35.0613,6.9678,26.1914,19.8293
08-06-2022 09:00:00,34.7002,35.0342,35.0595,6.9805,26.2236,19.8664
08-06-2022 12:00:00,34.7041,35.0430,35.0606,7.0586,26.2275,19.9294
08-06-2022 15:00:00,34.7080,35.0527,35.0625,7.1426,26.2100,19.9557
08-06-2022 18:00:00,34.7109,35.0596,35.0649,7.1729,26.1621,19.9341
08-06-2022 21:00:00,34.7129,35.0693,35.0688,7.2051,26.1357,19.9145
09-06-2022 00:00:00,34.7188,35.0645,35.0662,7.2705,26.1357,19.8943
09-06-2022 03:00:00,34.7227,35.0195,35.0603,7.2979,26.0947,19.8706
09-06-2022 06:00:00,34.7197,34.9902,35.0580,7.2432,26.1123,19.8554
09-06-2022 09:00:00,34.7197,35.0000,35.0590,7.2305,26.1494,19.8737
09-06-2022 12:00:00,34.7256,35.0098,35.0600,7.3057,26.1484,19.8983
09-06-2022 15:00:00,34.7324,34.9990,35.0586,7.4062,26.1016,19.8958
09-06-2022 18:00:00,34.7393,34.9893,35.0589,7.5088,26.0537,19.8909
09-06-2022 21:00:00,34.7471,34.9961,35.0605,7.6338,26.0752,19.8989
10-06-2022 00:00:00,34.7539,35.0254,35.0635,7.7100,26.1357,19.8894
10-06-2022 03:00:00,34.7520,35.0303,35.0628,7.7012,26.1621,19.8726
10-06-2022 06:00:00,34.7490,35.0264,35.0615,7.6641,26.2383,19.8776
10-06-2022 09:00:00,34.7480,35.0283,35.0641,7.6680,26.2490,19.9011
10-06-2022 12:00:00,34.7500,35.0322,35.0671,7.7285,26.2188,19.9049
10-06-2022 15:00:00,34.7529,35.0293,35.0662,7.8057,26.2266,19.9059
10-06-2022 18:00:00,34.7490,35.0361,35.0655,7.7812,26.2080,19.8895
10-06-2022 21:00:00,34.7432,35.0459,35.0659,7.7236,26.1924,19.9033
11-06-2022 00:00:00,34.7480,35.0557,35.0706,7.7812,26.1943,19.9214
11-06-2022 03:00:00,34.7549,35.0547,35.0708,7.8457,26.2275,19.9253
11-06-2022 06:00:00,34.7578,35.0498,35.0727,7.8584,26.3291,19.9540
11-06-2022 09:00:00,34.7607,35.0479,35.0749,7.9014,26.3857,19.9814
11-06-2022 12:00:00,34.7695,35.0479,35.0758,7.9902,26.3408,19.9887
11-06-2022 15:00:00,34.7764,35.0469,35.0741,8.0684,26.2969,19.9735
11-06-2022 18:00:00,34.7637,35.0459,35.0712,7.9863,26.2754,19.9548
11-06-2022 21:00:00,34.7500,35.0469,35.0708,7.8682,26.2607,19.9633
12-06-2022 00:00:00,34.7441,35.0498,35.0737,7.8115,26.2451,19.9961
12-06-2022 03:00:00,34.7471,35.0498,35.0741,7.8252,26.2539,20.0174
12-06-2022 06:00:00,34.7490,35.0469,35.0763,7.8301,26.2930,20.0389
12-06-2022 09:00:00,34.7520,35.0420,35.0800,7.8486,26.2920,20.0491
12-06-2022 12:00:00,34.7578,35.0410,35.0813,7.9072,26.2754,20.0566
12-06-2022 15:00:00,34.7637,35.0400,35.0809,7.9619,26.2598,20.0689
12-06-2022 18:00:00,34.7607,35.0400,35.0812,7.9229,26.2500,20.0776
12-06-2022 21:00:00,34.7520,35.0420,35.0823,7.8262,26.2383,20.0532
13-06-2022 00:00:00,34.7490,35.0469,35.0843,7.7959,26.2266,20.0525
13-06-2022 03:00:00,34.7578,35.0518,35.0863,7.8760,26.2295,20.0921
13-06-2022 06:00:00,34.7627,35.0498,35.0864,7.9219,26.2520,20.1121
13-06-2022 09:00:00,34.7598,35.0449,35.0887,7.8945,26.2549,20.1129
13-06-2022 12:00:00,34.7588,35.0381,35.0889,7.8828,26.2344,20.1123
13-06-2022 15:00:00,34.7617,35.0303,35.0865,7.9229,26.2031,20.1111
13-06-2022 18:00:00,34.7617,35.0205,35.0840,7.9307,26.1680,20.0967
13-06-2022 21:00:00,34.7568,35.0293,35.0878,7.8828,26.1592,20.0664
14-06-2022 00:00:00,34.7549,35.0459,35.0908,7.8613,26.1768,20.0669
14-06-2022 03:00:00,34.7568,35.0488,35.0921,7.8760,26.1709,20.1136
14-06-2022 06:00:00,34.7568,35.0479,35.0899,7.8770,26.1660,20.1345
14-06-2022 09:00:00,34.7578,35.0469,35.0940,7.8867,26.1582,20.1185
14-06-2022 12:00:00,34.7588,35.0449,35.0965,7.8926,26.1465,20.1158
14-06-2022 15:00:00,34.7598,35.0449,35.0990,7.9033,26.1377,20.1369
14-06-2022 18:00:00,34.7588,35.0439,35.0960,7.8896,26.1240,20.1385
14-06-2022 21:00:00,34.7588,35.0430,35.0982,7.8740,26.1143,20.1288
15-06-2022 00:00:00,34.7607,35.0410,35.1004,7.8730,26.1025,20.1137
15-06-2022 03:00:00,34.7627,35.0371,35.0987,7.8848,26.0977,20.1249
15-06-2022 06:00:00,34.7686,35.0303,35.0921,7.9170,26.1074,20.1707
15-06-2022 09:00:00,34.7734,35.0264,35.0919,7.9424,26.0889,20.1988
15-06-2022 12:00:00,34.7803,35.0244,35.0957,7.9844,26.0771,20.2050
15-06-2022 15:00:00,34.7852,35.0215,35.0991,8.0146,26.0703,20.2095
15-06-2022 18:00:00,34.7861,35.0156,35.0934,8.0029,26.0576,20.2384
15-06-2022 21:00:00,34.7871,35.0078,35.0891,7.9961,26.0439,20.2380
16-06-2022 00:00:00,34.7939,35.0029,35.0918,8.0322,26.0400,20.2035
16-06-2022 03:00:00,34.7988,34.9990,35.0956,8.0566,26.0371,20.1791
16-06-2022 06:00:00,34.7998,34.9922,35.0907,8.0410,26.0439,20.2110
16-06-2022 09:00:00,34.7949,34.9844,35.0846,7.9912,26.0137,20.2153
16-06-2022 12:00:00,34.8037,34.9746,35.0856,8.0479,25.9824,20.2016
16-06-2022 15:00:00,34.8154,34.9658,35.0889,8.1221,25.9551,20.2046
16-06-2022 18:00:00,34.8174,34.9570,35.0857,8.1025,25.9258,20.1909
16-06-2022 21:00:00,34.8184,34.9482,35.0785,8.0781,25.8965,20.1748
17-06-2022 00:00:00,34.8223,34.9414,35.0793,8.0713,25.8721,20.1412
17-06-2022 03:00:00,34.8262,34.9355,35.0833,8.0469,25.8525,20.1078
17-06-2022 06:00:00,34.8291,34.9277,35.0798,8.0459,25.8389,20.1416
17-06-2022 09:00:00,34.8340,34.9189,35.0753,8.0752,25.8135,20.2029
17-06-2022 12:00:00,34.8408,34.9092,35.0749,8.1309,25.7910,20.2116
17-06-2022 15:00:00,34.8486,34.8926,35.0776,8.1934,25.7656,20.1959
17-06-2022 18:00:00,34.8535,34.8789,35.0774,8.2236,25.7139,20.1758
17-06-2022 21:00:00,34.8584,34.8877,35.0733,8.2480,25.7344,20.1784
18-06-2022 00:00:00,34.8594,34.8848,35.0707,8.2363,25.7227,20.1488
18-06-2022 03:00:00,34.8584,34.8828,35.0726,8.2158,25.7217,20.1239
18-06-2022 06:00:00,34.8574,34.8799,35.0724,8.1914,25.7188,20.1195
18-06-2022 09:00:00,34.8555,34.8760,35.0691,8.1543,25.7031,20.1847
18-06-2022 12:00:00,34.8604,34.8730,35.0708,8.1914,25.6865,20.2070
18-06-2022 15:00:00,34.8682,34.8721,35.0753,8.2920,25.6709,20.1973
18-06-2022 18:00:00,34.8682,34.8721,35.0808,8.2881,25.6553,20.1494
18-06-2022 21:00:00,34.8633,34.8740,35.0806,8.2148,25.6406,20.1783
19-06-2022 00:00:00,34.8564,34.8740,35.0795,8.1162,25.6270,20.1486
