Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
04-05-2022 18:00:00,35.5508,35.6084,35.5646,22.5781,22.2178,22.4845
04-05-2022 21:00:00,35.5547,35.6084,35.5677,22.5625,22.2158,22.4707
05-05-2022 00:00:00,35.5576,35.6084,35.5710,22.5400,22.1973,22.4383
05-05-2022 03:00:00,35.5615,35.6084,35.5725,22.5381,22.1787,22.4260
05-05-2022 06:00:00,35.5645,35.6084,35.5739,22.5615,22.1738,22.4308
05-05-2022 09:00:00,35.5684,35.6074,35.5755,22.5537,22.1924,22.4248
05-05-2022 12:00:00,35.5713,35.6045,35.5768,22.5098,22.2236,22.4043
05-05-2022 15:00:00,35.5732,35.6025,35.5773,22.4629,22.2539,22.3916
05-05-2022 18:00:00,35.5742,35.5996,35.5773,22.4346,22.2803,22.3845
05-05-2022 21:00:00,35.5742,35.5967,35.5768,22.4209,22.3135,22.3936
06-05-2022 00:00:00,35.5742,35.5938,35.5763,22.4229,22.3682,22.4180
06-05-2022 03:00:00,35.5752,35.5898,35.5759,22.4404,22.4316,22.4442
06-05-2022 06:00:00,35.5762,35.5801,35.5761,22.4590,22.4541,22.4581
06-05-2022 09:00:00,35.5771,35.5771,35.5771,22.4404,22.4482,22.4454
06-05-2022 12:00:00,35.5791,35.5781,35.5785,22.3711,22.3848,22.3781
06-05-2022 15:00:00,35.5820,35.5811,35.5818,22.2656,22.2812,22.2741
06-05-2022 18:00:00,35.5879,35.5879,35.5879,22.1094,22.1250,22.1174
06-05-2022 21:00:00,35.6006,35.5996,35.6003,21.9141,21.9365,21.9250
07-05-2022 00:00:00,35.6279,35.6240,35.6268,21.6426,21.6836,21.6604
07-05-2022 03:00:00,35.6553,35.6562,35.6554,21.4746,21.4678,21.4725
07-05-2022 06:00:00,35.6318,35.6699,35.6482,21.8779,21.3965,21.6172
07-05-2022 09:00:00,35.6113,35.6748,35.6282,22.2324,21.3691,21.8798
07-05-2022 12:00:00,35.5977,35.6748,35.6133,22.2109,21.3643,22.0280
07-05-2022 15:00:00,35.5771,35.6748,35.5968,22.2646,21.3740,22.1030
07-05-2022 18:00:00,35.5674,35.6738,35.5872,22.2793,21.3496,22.1211
07-05-2022 21:00:00,35.5645,35.6729,35.5818,22.2715,21.3115,22.1251
08-05-2022 00:00:00,35.5664,35.6738,35.5827,22.2354,21.2314,22.0898
08-05-2022 03:00:00,35.5791,35.6758,35.5939,22.1504,21.1221,21.9792
08-05-2022 06:00:00,35.6113,35.6797,35.6167,22.1494,21.0059,21.8108
08-05-2022 09:00:00,35.6348,35.6807,35.6391,21.8242,20.9326,21.5778
08-05-2022 12:00:00,35.6328,35.6758,35.6426,21.7051,21.0078,21.5161
08-05-2022 15:00:00,35.6055,35.6680,35.6191,22.0000,21.1592,21.8134
08-05-2022 18:00:00,35.5908,35.6670,35.6041,22.1826,21.2383,22.0284
08-05-2022 21:00:00,35.5889,35.6699,35.6005,22.2256,21.2129,22.0889
09-05-2022 00:00:00,35.5879,35.6738,35.5991,22.2520,21.1738,22.1164
09-05-2022 03:00:00,35.5908,35.6729,35.5993,22.2939,21.2373,22.1500
09-05-2022 06:00:00,35.5986,35.6748,35.6019,22.5020,21.1992,22.1566
09-05-2022 09:00:00,35.6025,35.6816,35.6060,22.4277,21.0723,22.1239
09-05-2022 12:00:00,35.5967,35.6895,35.6093,22.2803,20.9658,22.0602
09-05-2022 15:00:00,35.5928,35.6982,35.6113,22.2441,20.8340,21.9865
09-05-2022 18:00:00,35.5898,35.7070,35.6112,22.2178,20.6934,21.9353
09-05-2022 21:00:00,35.5869,35.7119,35.6138,22.1914,20.6348,21.8592
10-05-2022 00:00:00,35.5869,35.7148,35.6147,22.1553,20.5986,21.8245
10-05-2022 03:00:00,35.5898,35.7178,35.6136,22.1523,20.5713,21.8463
10-05-2022 06:00:00,35.5938,35.7207,35.6149,22.1934,20.5615,21.8672
10-05-2022 09:00:00,35.5977,35.7217,35.6157,22.1523,20.5693,21.8814
10-05-2022 12:00:00,35.5986,35.7207,35.6151,22.1035,20.6055,21.8790
10-05-2022 15:00:00,35.5967,35.7197,35.6134,22.0840,20.6250,21.8753
10-05-2022 18:00:00,35.5898,35.7197,35.6091,22.0859,20.6123,21.8741
10-05-2022 21:00:00,35.5820,35.7197,35.6044,22.1035,20.6113,21.8911
11-05-2022 00:00:00,35.5771,35.7178,35.6007,22.1250,20.6035,21.9117
11-05-2022 03:00:00,35.5732,35.7148,35.5966,22.1484,20.6455,21.9275
11-05-2022 06:00:00,35.5752,35.7100,35.5964,22.2129,20.7461,21.9246
11-05-2022 09:00:00,35.5723,35.7061,35.6036,22.1836,20.8184,21.8619
11-05-2022 12:00:00,35.5732,35.7051,35.6154,22.1357,20.8975,21.7548
11-05-2022 15:00:00,35.5820,35.7031,35.6225,22.0293,21.0059,21.6931
11-05-2022 18:00:00,35.5850,35.7041,35.6206,21.9385,21.0664,21.7050
11-05-2022 21:00:00,35.5645,35.7021,35.6013,21.9941,21.0996,21.8375
12-05-2022 00:00:00,35.5400,35.6992,35.5895,22.0742,21.1387,21.9461
12-05-2022 03:00:00,35.5576,35.6973,35.5864,22.1289,21.1855,22.0213
12-05-2022 06:00:00,35.5596,35.6934,35.5799,22.1641,21.2988,22.0676
12-05-2022 09:00:00,35.5527,35.6885,35.5712,22.1611,21.3750,22.0802
12-05-2022 12:00:00,35.5479,35.6816,35.5637,22.1553,21.4199,22.0794
12-05-2022 15:00:00,35.5430,35.6768,35.5570,22.1504,21.4365,22.0780
12-05-2022 18:00:00,35.5371,35.6738,35.5511,22.1533,21.4287,22.0871
12-05-2022 21:00:00,35.5352,35.6719,35.5491,22.1719,21.4297,22.1029
13-05-2022 00:00:00,35.5342,35.6670,35.5488,22.1895,21.4385,22.1243
13-05-2022 03:00:00,35.5332,35.6504,35.5486,22.2129,21.5498,22.1490
13-05-2022 06:00:00,35.5312,35.6396,35.5476,22.2334,21.6250,22.1664
13-05-2022 09:00:00,35.5293,35.6357,35.5465,22.2354,21.6582,22.1739
13-05-2022 12:00:00,35.5322,35.6348,35.5522,22.2334,21.6797,22.1788
13-05-2022 15:00:00,35.5361,35.6279,35.5573,22.2314,21.7676,22.1875
13-05-2022 18:00:00,35.5312,35.6230,35.5543,22.2266,21.8125,22.1894
13-05-2022 21:00:00,35.5205,35.6191,35.5452,22.2197,21.7910,22.1805
14-05-2022 00:00:00,35.5107,35.6152,35.5355,22.2129,21.6885,22.1583
14-05-2022 03:00:00,35.5059,35.6143,35.5295,22.2090,21.5205,22.1264
14-05-2022 06:00:00,35.5020,35.6143,35.5285,22.2061,21.3164,22.0754
14-05-2022 09:00:00,35.4980,35.6230,35.5314,22.1953,20.9541,21.9863
14-05-2022 12:00:00,35.4951,35.6357,35.5409,22.1738,20.6152,21.8250
14-05-2022 15:00:00,35.4951,35.6436,35.5463,22.1367,20.3799,21.7321
14-05-2022 18:00:00,35.5039,35.6465,35.5550,22.0684,20.2686,21.6256
14-05-2022 21:00:00,35.5205,35.6514,35.5713,21.9971,20.2109,21.4612
15-05-2022 00:00:00,35.5361,35.6543,35.5880,21.9541,20.1396,21.2439
15-05-2022 03:00:00,35.5605,35.6553,35.6023,21.7764,20.1875,21.0909
15-05-2022 06:00:00,35.5898,35.6543,35.6173,21.5703,20.2451,20.9472
15-05-2022 09:00:00,35.5703,35.6494,35.5951,21.8545,20.3711,21.3138
15-05-2022 12:00:00,35.5430,35.6416,35.5625,22.0176,20.5127,21.7318
15-05-2022 15:00:00,35.5205,35.6357,35.5399,22.0840,20.6553,21.8777
15-05-2022 18:00:00,35.5146,35.6377,35.5336,22.0918,20.6074,21.8987
15-05-2022 21:00:00,35.5166,35.6299,35.5306,22.0840,20.7998,21.9404
16-05-2022 00:00:00,35.5186,35.6260,35.5312,22.0771,20.8711,21.9572
16-05-2022 03:00:00,35.5225,35.6270,35.5335,22.0850,20.8135,21.9614
16-05-2022 06:00:00,35.5273,35.6299,35.5369,22.0947,20.7178,21.9475
16-05-2022 09:00:00,35.5322,35.6338,35.5462,22.0967,20.5117,21.8383
16-05-2022 12:00:00,35.5361,35.6348,35.5519,22.1016,20.5830,21.8180
16-05-2022 15:00:00,35.5400,35.6328,35.5543,22.1035,20.6729,21.8513
16-05-2022 18:00:00,35.5439,35.6318,35.5588,22.0879,20.6992,21.8232
16-05-2022 21:00:00,35.5479,35.6299,35.5620,22.0830,20.7373,21.7968
17-05-2022 00:00:00,35.5508,35.6260,35.5634,22.0723,20.8174,21.8145
17-05-2022 03:00:00,35.5537,35.6211,35.5637,22.0898,20.8984,21.8421
17-05-2022 06:00:00,35.5557,35.6201,35.5648,22.1191,20.9473,21.8504
17-05-2022 09:00:00,35.5537,35.6211,35.5663,22.0645,21.0352,21.8052
17-05-2022 12:00:00,35.5664,35.6260,35.5839,21.7471,21.0664,21.5515
17-05-2022 15:00:00,35.5771,35.6309,35.6010,21.6533,21.0137,21.4442
17-05-2022 18:00:00,35.5361,35.6289,35.5786,22.0039,21.0557,21.7535
17-05-2022 21:00:00,35.5146,35.6240,35.5512,22.2061,21.0293,22.0043
18-05-2022 00:00:00,35.5029,35.6240,35.5382,22.2207,20.8311,22.0254
18-05-2022 03:00:00,35.5020,35.6260,35.5329,22.2324,20.7021,22.0045
18-05-2022 06:00:00,35.5020,35.6270,35.5356,22.2500,20.7285,21.9679
18-05-2022 09:00:00,35.5059,35.6289,35.5465,22.1963,20.8086,21.8656
18-05-2022 12:00:00,35.5156,35.6318,35.5627,21.9219,20.9072,21.6286
18-05-2022 15:00:00,35.5801,35.6338,35.6077,21.6875,21.1602,21.5138
18-05-2022 18:00:00,35.5977,35.6387,35.6192,21.6914,21.3818,21.5749
18-05-2022 21:00:00,35.5986,35.6465,35.6199,21.7207,21.4395,21.6223
19-05-2022 00:00:00,35.5840,35.6514,35.6101,21.7793,21.4385,21.6806
19-05-2022 03:00:00,35.5576,35.6533,35.5939,21.8955,21.4150,21.7542
19-05-2022 06:00:00,35.5361,35.6553,35.5780,22.0732,21.3711,21.8403
19-05-2022 09:00:00,35.5283,35.6572,35.5696,22.1279,21.3281,21.8911
19-05-2022 12:00:00,35.5264,35.6582,35.5666,22.1416,21.2734,21.9024
19-05-2022 15:00:00,35.5264,35.6602,35.5629,22.1494,21.2188,21.9093
19-05-2022 18:00:00,35.5283,35.6611,35.5654,22.1240,21.1660,21.8781
19-05-2022 21:00:00,35.5381,35.6602,35.5712,22.0508,21.1514,21.8354
20-05-2022 00:00:00,35.5430,35.6582,35.5714,22.0088,21.1543,21.8273
20-05-2022 03:00:00,35.5205,35.6562,35.5643,22.0332,21.1699,21.8654
20-05-2022 06:00:00,35.4980,35.6543,35.5567,22.1709,21.1787,21.9364
20-05-2022 09:00:00,35.4961,35.6523,35.5488,22.2393,21.1953,22.0067
20-05-2022 12:00:00,35.5029,35.6484,35.5409,22.2188,21.2188,22.0568
20-05-2022 15:00:00,35.5098,35.6445,35.5369,22.2402,21.2402,22.0799
20-05-2022 18:00:00,35.5137,35.6416,35.5369,22.2197,21.2705,22.0755
20-05-2022 21:00:00,35.5205,35.6387,35.5419,22.1621,21.2881,22.0304
21-05-2022 00:00:00,35.5283,35.6338,35.5486,22.0957,21.3076,21.9681
21-05-2022 03:00:00,35.5312,35.6230,35.5484,22.0859,21.3936,21.9640
21-05-2022 06:00:00,35.5352,35.6143,35.5467,22.2002,21.4932,22.0031
21-05-2022 09:00:00,35.5430,35.5898,35.5465,22.2412,21.7207,22.0372
21-05-2022 12:00:00,35.5439,35.5840,35.5525,22.1143,21.7627,22.0171
21-05-2022 15:00:00,35.5391,35.5771,35.5494,22.1162,21.8096,22.0392
21-05-2022 18:00:00,35.5225,35.5654,35.5367,22.2080,21.9180,22.1390
21-05-2022 21:00:00,35.5107,35.5615,35.5253,22.2910,21.9756,22.2295
22-05-2022 00:00:00,35.5098,35.5635,35.5225,22.2988,21.9580,22.2396
22-05-2022 03:00:00,35.5176,35.5693,35.5288,22.2559,21.8740,22.1834
22-05-2022 06:00:00,35.5352,35.5742,35.5450,22.1182,21.8076,22.0553
22-05-2022 09:00:00,35.5498,35.5654,35.5550,21.9961,21.9014,21.9711
22-05-2022 12:00:00,35.5654,35.5674,35.5661,21.8682,21.8682,21.8725
22-05-2022 15:00:00,35.5283,35.5645,35.5418,22.1680,21.9023,22.0815
22-05-2022 18:00:00,35.4717,35.5537,35.4990,22.3203,21.9619,22.2251
22-05-2022 21:00:00,35.4404,35.5420,35.4741,22.3623,21.9902,22.2668
23-05-2022 00:00:00,35.4375,35.5303,35.4697,22.3252,21.9932,22.2287
23-05-2022 03:00:00,35.4512,35.5293,35.4837,22.2109,21.9336,22.1073
23-05-2022 06:00:00,35.4492,35.5225,35.4815,22.2305,21.9375,22.1072
23-05-2022 09:00:00,35.4541,35.5117,35.4798,22.1992,21.9346,22.0861
23-05-2022 12:00:00,35.4453,35.5020,35.4696,22.2148,21.9424,22.1041
23-05-2022 15:00:00,35.4102,35.4971,35.4477,22.3496,21.9219,22.1712
23-05-2022 18:00:00,35.3926,35.4932,35.4302,22.4639,21.8662,22.2408
23-05-2022 21:00:00,35.3828,35.4883,35.4167,22.5469,21.8320,22.3145
24-05-2022 00:00:00,35.3799,35.4834,35.4109,22.5732,21.8018,22.3333
24-05-2022 03:00:00,35.3789,35.4756,35.4093,22.5938,21.7988,22.3277
24-05-2022 06:00:00,35.3799,35.4668,35.4123,22.6074,21.8213,22.2913
24-05-2022 09:00:00,35.3828,35.4570,35.4150,22.5635,21.8604,22.2499
24-05-2022 12:00:00,35.3916,35.4482,35.4195,22.4404,21.8926,22.1707
24-05-2022 15:00:00,35.4014,35.4434,35.4221,22.2998,21.9053,22.1046
24-05-2022 18:00:00,35.4062,35.4385,35.4194,22.2266,21.9189,22.1055
24-05-2022 21:00:00,35.4033,35.4365,35.4147,22.2451,21.9219,22.1402
25-05-2022 00:00:00,35.3984,35.4365,35.4090,22.2803,21.9131,22.1897
25-05-2022 03:00:00,35.3945,35.4365,35.4030,22.3457,21.9170,22.2642
25-05-2022 06:00:00,35.3916,35.4365,35.3994,22.4395,21.9258,22.3365
25-05-2022 09:00:00,35.3906,35.4365,35.3998,22.4756,21.9170,22.3495
25-05-2022 12:00:00,35.3916,35.4375,35.4018,22.4570,21.8896,22.3157
25-05-2022 15:00:00,35.3936,35.4385,35.4029,22.3965,21.8750,22.2816
25-05-2022 18:00:00,35.3955,35.4414,35.4034,22.3496,21.8496,22.2653
25-05-2022 21:00:00,35.3936,35.4453,35.4027,22.3584,21.8350,22.2737
26-05-2022 00:00:00,35.3916,35.4473,35.4017,22.3730,21.8311,22.2832
26-05-2022 03:00:00,35.3926,35.4482,35.4023,22.3633,21.8389,22.2713
26-05-2022 06:00:00,35.3975,35.4473,35.4055,22.2822,21.8721,22.2089
26-05-2022 09:00:00,35.3965,35.4453,35.4048,22.3125,21.8838,22.2225
26-05-2022 12:00:00,35.3965,35.4453,35.4062,22.4297,21.8799,22.3016
26-05-2022 15:00:00,35.4004,35.4453,35.4093,22.4717,21.8730,22.3500
26-05-2022 18:00:00,35.4043,35.4453,35.4119,22.4668,21.8584,22.3599
26-05-2022 21:00:00,35.4062,35.4463,35.4131,22.4326,21.8467,22.3397
27-05-2022 00:00:00,35.4082,35.4473,35.4148,22.3721,21.8271,22.2850
27-05-2022 03:00:00,35.4102,35.4463,35.4166,22.3193,21.8223,22.2303
27-05-2022 06:00:00,35.4160,35.4434,35.4186,22.3398,21.8340,22.2130
27-05-2022 09:00:00,35.4141,35.4424,35.4183,22.4316,21.8418,22.2913
27-05-2022 12:00:00,35.4082,35.4414,35.4147,22.5723,21.8525,22.4046
27-05-2022 15:00:00,35.4062,35.4414,35.4125,22.6143,21.8525,22.4618
27-05-2022 18:00:00,35.4062,35.4414,35.4123,22.6182,21.8555,22.4830
27-05-2022 21:00:00,35.4072,35.4414,35.4122,22.5996,21.8643,22.4770
28-05-2022 00:00:00,35.4072,35.4424,35.4126,22.5781,21.8643,22.4631
28-05-2022 03:00:00,35.4072,35.4414,35.4128,22.5801,21.8730,22.4499
28-05-2022 06:00:00,35.4102,35.4395,35.4126,22.6455,21.9033,22.4527
28-05-2022 09:00:00,35.4072,35.4365,35.4119,22.6191,21.9287,22.4556
28-05-2022 12:00:00,35.4062,35.4326,35.4102,22.5869,21.9688,22.4735
28-05-2022 15:00:00,35.4053,35.4307,35.4086,22.5537,22.0039,22.4808
28-05-2022 18:00:00,35.4053,35.4287,35.4077,22.5322,22.0586,22.4796
28-05-2022 21:00:00,35.4053,35.4258,35.4067,22.5215,22.1328,22.4836
29-05-2022 00:00:00,35.4053,35.4219,35.4069,22.5127,22.1904,22.4836
29-05-2022 03:00:00,35.4072,35.4160,35.4073,22.5078,22.2979,22.4914
29-05-2022 06:00:00,35.4082,35.4102,35.4078,22.5166,22.4160,22.5128
29-05-2022 09:00:00,35.4092,35.4072,35.4087,22.5166,22.5068,22.5242
29-05-2022 12:00:00,35.4111,35.4082,35.4098,22.5098,22.5400,22.5223
29-05-2022 15:00:00,35.4121,35.4102,35.4117,22.4951,22.5254,22.5069
29-05-2022 18:00:00,35.4141,35.4141,35.4142,22.4775,22.4756,22.4812
29-05-2022 21:00:00,35.4150,35.4189,35.4160,22.4639,22.4053,22.4523
30-05-2022 00:00:00,35.4160,35.4258,35.4179,22.4600,22.2715,22.4241
30-05-2022 03:00:00,35.4170,35.4336,35.4203,22.4590,22.0781,22.3716
30-05-2022 06:00:00,35.4180,35.4424,35.4227,22.4590,21.8662,22.3244
30-05-2022 09:00:00,35.4189,35.4473,35.4236,22.4385,21.7549,22.2995
30-05-2022 12:00:00,35.4199,35.4463,35.4234,22.4131,21.8223,22.2937
30-05-2022 15:00:00,35.4209,35.4404,35.4232,22.3838,21.9873,22.2996
30-05-2022 18:00:00,35.4229,35.4307,35.4230,22.3271,22.1660,22.3030
30-05-2022 21:00:00,35.4238,35.4219,35.4227,22.3047,22.2891,22.3072
31-05-2022 00:00:00,35.4229,35.4219,35.4227,22.3203,22.2822,22.3163
31-05-2022 03:00:00,35.4219,35.4229,35.4222,22.3682,22.2598,22.3442
31-05-2022 06:00:00,35.4219,35.4219,35.4216,22.4053,22.2842,22.3702
31-05-2022 09:00:00,35.4199,35.4209,35.4205,22.4219,22.3398,22.3934
31-05-2022 12:00:00,35.4189,35.4199,35.4196,22.4189,22.3623,22.4024
31-05-2022 15:00:00,35.4189,35.4209,35.4191,22.4082,22.3564,22.3981
31-05-2022 18:00:00,35.4180,35.4209,35.4189,22.3984,22.3564,22.3920
31-05-2022 21:00:00,35.4180,35.4199,35.4185,22.3887,22.3691,22.3879
01-06-2022 00:00:00,35.4189,35.4189,35.4189,22.3750,22.3818,22.3811
01-06-2022 03:00:00,35.4199,35.4189,35.4192,22.3711,22.3818,22.3750
01-06-2022 06:00:00,35.4229,35.4209,35.4220,22.3555,22.3604,22.3566
01-06-2022 09:00:00,35.4248,35.4248,35.4245,22.2783,22.2832,22.2785
01-06-2022 12:00:00,35.4141,35.4258,35.4184,22.2891,22.1953,22.2571
01-06-2022 15:00:00,35.3916,35.4248,35.4030,22.5020,22.1670,22.3863
01-06-2022 18:00:00,35.3848,35.4219,35.3952,22.5898,22.1816,22.4911
01-06-2022 21:00:00,35.3848,35.4209,35.3935,22.5830,22.1855,22.5111
02-06-2022 00:00:00,35.3857,35.4229,35.3939,22.5508,22.1582,22.4877
02-06-2022 03:00:00,35.3877,35.4258,35.3977,22.5059,22.1152,22.4185
02-06-2022 06:00:00,35.3945,35.4316,35.4094,22.4199,22.0244,22.2484
02-06-2022 09:00:00,35.4248,35.4404,35.4346,22.0137,21.8359,21.9030
02-06-2022 12:00:00,35.4463,35.4531,35.4488,21.6514,21.6055,21.6377
02-06-2022 15:00:00,35.4424,35.4619,35.4451,21.6719,21.4414,21.6448
02-06-2022 18:00:00,35.4082,35.4697,35.4220,22.1934,21.2920,21.9950
02-06-2022 21:00:00,35.3965,35.4707,35.4108,22.3740,21.2578,22.1815
03-06-2022 00:00:00,35.3906,35.4746,35.4030,22.4492,21.2354,22.2918
03-06-2022 03:00:00,35.3848,35.4756,35.3963,22.5234,21.2764,22.3769
03-06-2022 06:00:00,35.3779,35.4746,35.3888,22.6016,21.3330,22.4599
03-06-2022 09:00:00,35.3711,35.4707,35.3820,22.6562,21.3789,22.5166
03-06-2022 12:00:00,35.3662,35.4697,35.3767,22.6807,21.3936,22.5407
03-06-2022 15:00:00,35.3633,35.4707,35.3742,22.6787,21.3604,22.5373
03-06-2022 18:00:00,35.3623,35.4697,35.3732,22.6602,21.3525,22.5207
03-06-2022 21:00:00,35.3633,35.4707,35.3736,22.6299,21.3242,22.4957
04-06-2022 00:00:00,35.3652,35.4727,35.3748,22.5938,21.2637,22.4583
04-06-2022 03:00:00,35.3662,35.4805,35.3808,22.5713,20.9619,22.3639
04-06-2022 06:00:00,35.3672,35.4951,35.3866,22.5723,20.5215,22.2620
04-06-2022 09:00:00,35.3672,35.5059,35.3893,22.5742,20.2354,22.2039
04-06-2022 12:00:00,35.3672,35.5029,35.3920,22.5645,20.2676,22.1564
04-06-2022 15:00:00,35.3711,35.5029,35.3991,22.5098,20.2852,22.0612
04-06-2022 18:00:00,35.3809,35.5078,35.4089,22.3750,20.2471,21.9286
04-06-2022 21:00:00,35.3916,35.5117,35.4178,22.2197,20.1494,21.7859
05-06-2022 00:00:00,35.3955,35.5205,35.4228,22.1396,20.0156,21.6974
05-06-2022 03:00:00,35.3945,35.5254,35.4233,22.1562,19.9795,21.6931
05-06-2022 06:00:00,35.3887,35.5264,35.4208,22.2842,20.0195,21.7518
05-06-2022 09:00:00,35.3877,35.5225,35.4130,22.3086,20.2178,21.8971
05-06-2022 12:00:00,35.3906,35.5156,35.4071,22.2461,20.5137,22.0102
05-06-2022 15:00:00,35.3916,35.5049,35.4029,22.2568,20.8643,22.0811
05-06-2022 18:00:00,35.3896,35.4873,35.3991,22.2676,21.2119,22.1283
05-06-2022 21:00:00,35.3867,35.4746,35.3966,22.2744,21.3408,22.1401
06-06-2022 00:00:00,35.3848,35.4648,35.3943,22.2734,21.5293,22.1475
06-06-2022 03:00:00,35.3838,35.4609,35.3925,22.2773,21.6514,22.1647
06-06-2022 06:00:00,35.3838,35.4570,35.3910,22.2900,21.6729,22.1900
06-06-2022 09:00:00,35.3848,35.4639,35.3923,22.2754,21.3467,22.1736
06-06-2022 12:00:00,35.3867,35.4814,35.3955,22.2314,21.0986,22.1176
06-06-2022 15:00:00,35.3896,35.4824,35.4021,22.1758,20.9541,22.0143
06-06-2022 18:00:00,35.4014,35.4775,35.4136,21.9766,20.9414,21.8154
06-06-2022 21:00:00,35.4385,35.4736,35.4451,21.3770,20.8965,21.2927
07-06-2022 00:00:00,35.4209,35.4697,35.4345,21.6250,20.9600,21.4465
07-06-2022 03:00:00,35.4014,35.4619,35.4217,21.9277,21.0742,21.6430
07-06-2022 06:00:00,35.4004,35.4570,35.4156,21.9707,21.1035,21.7398
07-06-2022 09:00:00,35.4033,35.4756,35.4234,21.9170,20.6670,21.5857
07-06-2022 12:00:00,35.4053,35.4941,35.4385,21.8691,20.2354,21.2739
07-06-2022 15:00:00,35.4180,35.4990,35.4594,21.6279,20.1553,20.8850
07-06-2022 18:00:00,35.4316,35.5029,35.4657,21.3887,20.1562,20.7987
07-06-2022 21:00:00,35.4277,35.5000,35.4413,21.4746,20.2471,21.2403
08-06-2022 00:00:00,35.4023,35.4912,35.4184,21.8174,20.3838,21.5745
08-06-2022 03:00:00,35.3799,35.4814,35.4053,22.1396,20.5254,21.7534
08-06-2022 06:00:00,35.3770,35.4707,35.3970,22.2256,20.7012,21.9166
08-06-2022 09:00:00,35.3789,35.4678,35.3969,22.1953,20.7139,21.9169
08-06-2022 12:00:00,35.3926,35.4619,35.4098,21.8604,20.8105,21.6261
08-06-2022 15:00:00,35.4277,35.4512,35.4385,21.1035,20.8711,21.0019
08-06-2022 18:00:00,35.4199,35.4443,35.4312,21.3779,20.9395,21.1995
08-06-2022 21:00:00,35.4062,35.4326,35.4175,21.6113,21.1875,21.4712
09-06-2022 00:00:00,35.3926,35.4219,35.4044,21.8789,21.4316,21.7271
09-06-2022 03:00:00,35.3906,35.4199,35.3995,21.9307,21.4150,21.7847
09-06-2022 06:00:00,35.4033,35.4277,35.4077,21.6240,21.2090,21.5516
09-06-2022 09:00:00,35.4062,35.4277,35.4148,21.5107,21.1553,21.3773
09-06-2022 12:00:00,35.3906,35.4209,35.4020,21.8936,21.2627,21.6954
09-06-2022 15:00:00,35.3906,35.4229,35.4001,21.9814,21.2266,21.7732
09-06-2022 18:00:00,35.3906,35.4287,35.4007,21.9707,21.1104,21.7564
09-06-2022 21:00:00,35.3887,35.4307,35.4003,21.9531,21.0654,21.7502
10-06-2022 00:00:00,35.3799,35.4316,35.3966,21.9385,21.0439,21.7416
10-06-2022 03:00:00,35.3770,35.4336,35.3928,21.9365,20.9824,21.7200
10-06-2022 06:00:00,35.3721,35.4365,35.3891,21.9463,20.9141,21.7137
10-06-2022 09:00:00,35.3711,35.4355,35.3873,21.9316,20.8877,21.6693
10-06-2022 12:00:00,35.3740,35.4355,35.3882,21.9346,20.8252,21.6589
10-06-2022 15:00:00,35.3770,35.4424,35.3917,21.9932,20.6680,21.6832
10-06-2022 18:00:00,35.3770,35.4512,35.3934,22.0244,20.5107,21.7027
10-06-2022 21:00:00,35.3662,35.4551,35.3885,22.0176,20.4150,21.7161
11-06-2022 00:00:00,35.3672,35.4590,35.3861,22.0283,20.3389,21.7132
11-06-2022 03:00:00,35.3672,35.4619,35.3856,22.0508,20.2627,21.6966
11-06-2022 06:00:00,35.3672,35.4609,35.3839,22.0898,20.2559,21.7093
11-06-2022 09:00:00,35.3672,35.4609,35.3826,22.0928,20.2695,21.7214
11-06-2022 12:00:00,35.3682,35.4590,35.3815,22.0820,20.3018,21.7282
11-06-2022 15:00:00,35.3672,35.4561,35.3801,22.0664,20.3359,21.7421
11-06-2022 18:00:00,35.3672,35.4531,35.3800,22.0371,20.3613,21.7123
11-06-2022 21:00:00,35.3662,35.4502,35.3803,21.9961,20.3730,21.6189
12-06-2022 00:00:00,35.3613,35.4473,35.3816,21.9229,20.3848,21.4815
12-06-2022 03:00:00,35.3506,35.4434,35.3809,21.9287,20.4307,21.4343
12-06-2022 06:00:00,35.3613,35.4326,35.3784,21.9717,20.5674,21.5803
12-06-2022 09:00:00,35.3613,35.4209,35.3736,21.9688,20.7334,21.7125
12-06-2022 12:00:00,35.3555,35.4102,35.3660,21.9600,20.8779,21.7718
12-06-2022 15:00:00,35.3496,35.4004,35.3586,21.9531,20.9980,21.8083
12-06-2022 18:00:00,35.3447,35.3926,35.3526,21.9453,21.0938,21.8269
12-06-2022 21:00:00,35.3418,35.3848,35.3480,21.9385,21.1855,21.8402
13-06-2022 00:00:00,35.3408,35.3809,35.3467,21.9258,21.2422,21.8332
13-06-2022 03:00:00,35.3418,35.3809,35.3478,21.9033,21.2227,21.8000
13-06-2022 06:00:00,35.3428,35.3809,35.3513,21.8975,21.2100,21.7507
13-06-2022 09:00:00,35.3428,35.3838,35.3538,21.8945,21.1357,21.7081
13-06-2022 12:00:00,35.3428,35.3877,35.3542,21.8955,21.0176,21.6944
13-06-2022 15:00:00,35.3428,35.3906,35.3541,21.8975,20.9072,21.6883
13-06-2022 18:00:00,35.3428,35.3936,35.3539,21.8984,20.8154,21.6871
13-06-2022 21:00:00,35.3438,35.3955,35.3542,21.9014,20.7402,21.6899
14-06-2022 00:00:00,35.3447,35.3965,35.3548,21.9043,20.6953,21.6855
14-06-2022 03:00:00,35.3447,35.3975,35.3559,21.9082,20.6670,21.6690
