Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2022-12-07 16:00:00,36.1686,215.6794,0.3287,0.5765,0.1141,-0.5820,0.0064,56.0309,4.4631,0.2272
2022-12-07 20:00:00,36.1629,214.5184,0.3261,0.5707,0.1137,-0.5810,0.0073,55.6551,4.4328,0.2261
2022-12-08 00:00:00,36.1620,211.8088,0.3295,0.5717,0.1130,-0.5811,0.0083,55.5622,4.4314,0.2260
2022-12-08 04:00:00,36.1759,213.9626,0.3364,0.5863,0.1139,-0.5827,0.0084,55.8944,4.4788,0.2272
2022-12-08 08:00:00,36.1694,212.7238,0.3227,0.5609,0.1128,-0.5787,0.0093,55.1057,4.4015,0.2246
2022-12-08 12:00:00,36.1275,216.8972,0.3015,0.5227,0.1136,-0.5726,0.0117,53.8365,4.2387,0.2200
2022-12-08 16:00:00,36.1283,216.9439,0.3023,0.5228,0.1137,-0.5725,0.0127,53.7131,4.2313,0.2197
2022-12-08 20:00:00,36.1316,215.6063,0.3068,0.5289,0.1135,-0.5734,0.0131,53.7563,4.2472,0.2201
2022-12-09 00:00:00,36.1565,215.0687,0.3171,0.5529,0.1139,-0.5760,0.0119,54.2083,4.3428,0.2224
2022-12-09 04:00:00,36.1574,213.8084,0.3136,0.5425,0.1131,-0.5748,0.0122,53.9463,4.3142,0.2215
2022-12-09 08:00:00,36.1224,215.7199,0.2882,0.4880,0.1128,-0.5675,0.0153,52.6214,4.1301,0.2163
2022-12-09 12:00:00,36.0962,217.4032,0.2756,0.4629,0.1129,-0.5636,0.0180,51.9199,4.0476,0.2137
2022-12-09 16:00:00,36.0956,217.3567,0.2748,0.4592,0.1129,-0.5630,0.0193,51.7513,4.0353,0.2132
2022-12-09 20:00:00,36.0961,216.2451,0.2763,0.4598,0.1127,-0.5630,0.0199,51.6554,4.0344,0.2131
2022-12-10 00:00:00,36.1043,214.3843,0.2865,0.4756,0.1127,-0.5654,0.0196,51.8890,4.0667,0.2142
2022-12-10 04:00:00,36.1144,214.5445,0.2948,0.4935,0.1132,-0.5677,0.0188,52.1369,4.1040,0.2154
2022-12-10 08:00:00,36.0885,217.3217,0.2641,0.4314,0.1127,-0.5593,0.0210,50.9370,3.9605,0.2107
2022-12-10 12:00:00,36.0870,217.0923,0.2644,0.4312,0.1128,-0.5589,0.0218,50.7944,3.9512,0.2103
2022-12-10 16:00:00,36.0896,216.7042,0.2676,0.4359,0.1129,-0.5595,0.0224,50.7752,3.9554,0.2105
2022-12-10 20:00:00,36.0973,215.3443,0.2756,0.4501,0.1129,-0.5615,0.0224,50.9503,3.9834,0.2114
2022-12-11 00:00:00,36.1059,214.7741,0.2814,0.4599,0.1131,-0.5626,0.0219,51.0344,4.0092,0.2121
2022-12-11 04:00:00,36.0992,216.3884,0.2743,0.4509,0.1130,-0.5607,0.0219,50.6778,3.9773,0.2109
2022-12-11 08:00:00,36.0991,216.9192,0.2750,0.4548,0.1133,-0.5605,0.0226,50.5621,3.9740,0.2107
2022-12-11 12:00:00,36.1029,216.9663,0.2775,0.4601,0.1134,-0.5609,0.0233,50.5277,3.9782,0.2108
2022-12-11 16:00:00,36.1056,216.8104,0.2798,0.4639,0.1136,-0.5612,0.0239,50.4872,3.9806,0.2108
2022-12-11 20:00:00,36.1071,215.6318,0.2824,0.4650,0.1134,-0.5616,0.0244,50.4340,3.9789,0.2108
2022-12-12 00:00:00,36.1105,214.6255,0.2856,0.4661,0.1133,-0.5622,0.0249,50.4160,3.9803,0.2109
2022-12-12 04:00:00,36.0986,216.2628,0.2728,0.4468,0.1127,-0.5591,0.0250,49.9386,3.9109,0.2088
2022-12-12 08:00:00,36.0741,217.6031,0.2613,0.4281,0.1123,-0.5561,0.0269,49.4462,3.8352,0.2067
2022-12-12 12:00:00,36.0721,217.7673,0.2595,0.4250,0.1122,-0.5556,0.0279,49.2901,3.8144,0.2061
2022-12-12 16:00:00,36.0716,217.8435,0.2585,0.4222,0.1122,-0.5551,0.0287,49.1581,3.7972,0.2056
2022-12-12 20:00:00,36.0543,217.1567,0.2493,0.4023,0.1112,-0.5529,0.0303,48.7740,3.7309,0.2038
2022-12-13 00:00:00,36.0412,215.5844,0.2421,0.3832,0.1099,-0.5512,0.0319,48.4868,3.6756,0.2023
2022-12-13 04:00:00,36.0683,215.0597,0.2609,0.4157,0.1114,-0.5552,0.0307,48.9037,3.7675,0.2049
2022-12-13 08:00:00,36.0768,214.7412,0.2659,0.4236,0.1118,-0.5563,0.0306,48.9943,3.7905,0.2055
2022-12-13 12:00:00,36.0179,218.6673,0.2184,0.3395,0.1090,-0.5457,0.0350,47.7502,3.5408,0.1986
2022-12-13 16:00:00,36.0188,218.9117,0.2173,0.3342,0.1089,-0.5453,0.0354,47.6399,3.5256,0.1982
2022-12-13 20:00:00,36.0074,218.8204,0.2064,0.3108,0.1081,-0.5430,0.0365,47.3565,3.4638,0.1966
2022-12-14 00:00:00,35.9859,218.1861,0.1904,0.2762,0.1064,-0.5396,0.0386,46.9506,3.3678,0.1941
2022-12-14 04:00:00,35.9784,216.1069,0.1868,0.2625,0.1051,-0.5386,0.0396,46.7727,3.3317,0.1932
2022-12-14 08:00:00,35.9828,213.5675,0.1930,0.2709,0.1048,-0.5397,0.0398,46.8460,3.3455,0.1936
2022-12-14 12:00:00,35.9823,211.7488,0.1944,0.2657,0.1040,-0.5394,0.0404,46.8250,3.3393,0.1933
2022-12-14 16:00:00,35.9778,210.6329,0.1904,0.2549,0.1032,-0.5385,0.0412,46.7207,3.3142,0.1927
2022-12-14 20:00:00,35.9753,210.4449,0.1859,0.2431,0.1029,-0.5374,0.0417,46.5234,3.2951,0.1920
2022-12-15 00:00:00,35.9823,209.1761,0.1966,0.2589,0.1030,-0.5394,0.0416,46.6125,3.3276,0.1929
2022-12-15 04:00:00,36.0194,214.0032,0.2192,0.3261,0.1069,-0.5438,0.0390,47.0221,3.4971,0.1966
2022-12-15 08:00:00,36.0945,214.2359,0.2495,0.4174,0.1102,-0.5463,0.0361,47.4242,3.8046,0.2020
2022-12-15 12:00:00,36.0717,215.7210,0.2334,0.4004,0.1086,-0.5436,0.0380,47.2706,3.7457,0.2002
2022-12-15 16:00:00,36.0305,215.2617,0.2144,0.3535,0.1066,-0.5416,0.0394,46.9878,3.5868,0.1972
2022-12-15 20:00:00,36.0386,214.0062,0.2204,0.3510,0.1066,-0.5422,0.0390,46.8810,3.5849,0.1974
2022-12-16 00:00:00,36.0633,210.3330,0.2379,0.3747,0.1074,-0.5442,0.0383,46.9490,3.6637,0.1990
2022-12-16 04:00:00,36.0934,213.7892,0.2416,0.3882,0.1096,-0.5445,0.0368,46.9103,3.7105,0.2000
2022-12-16 08:00:00,36.0936,212.4780,0.2398,0.3805,0.1088,-0.5437,0.0367,46.8094,3.6965,0.1995
2022-12-16 12:00:00,36.0810,216.5282,0.2302,0.3671,0.1094,-0.5429,0.0371,46.7033,3.6395,0.1984
2022-12-16 16:00:00,36.0771,217.6719,0.2311,0.3692,0.1099,-0.5431,0.0375,46.6521,3.6362,0.1984
2022-12-16 20:00:00,36.0809,216.3534,0.2340,0.3723,0.1098,-0.5435,0.0376,46.6025,3.6464,0.1986
2022-12-17 00:00:00,36.0811,214.4214,0.2370,0.3728,0.1093,-0.5439,0.0380,46.5487,3.6475,0.1986
2022-12-17 04:00:00,36.0783,215.0045,0.2384,0.3697,0.1097,-0.5441,0.0383,46.4512,3.6259,0.1982
2022-12-17 08:00:00,36.0899,214.5730,0.2421,0.3798,0.1102,-0.5444,0.0379,46.4014,3.6620,0.1988
2022-12-17 12:00:00,36.0917,217.0857,0.2367,0.3756,0.1105,-0.5434,0.0376,46.3780,3.6545,0.1985
2022-12-17 16:00:00,36.0949,217.2112,0.2389,0.3778,0.1107,-0.5437,0.0376,46.3208,3.6528,0.1985
2022-12-17 20:00:00,36.0956,215.9619,0.2414,0.3790,0.1105,-0.5441,0.0377,46.2645,3.6536,0.1986
2022-12-18 00:00:00,36.0945,213.5891,0.2449,0.3785,0.1099,-0.5445,0.0383,46.2080,3.6488,0.1985
2022-12-18 04:00:00,36.0900,214.9554,0.2431,0.3734,0.1101,-0.5447,0.0386,46.1266,3.6236,0.1980
2022-12-18 08:00:00,36.0902,213.7077,0.2405,0.3663,0.1096,-0.5440,0.0384,46.0229,3.6146,0.1977
2022-12-18 12:00:00,36.0905,212.4263,0.2398,0.3601,0.1091,-0.5439,0.0386,45.9456,3.6041,0.1974
2022-12-18 16:00:00,36.0968,216.0624,0.2398,0.3736,0.1106,-0.5441,0.0380,45.9882,3.6318,0.1979
2022-12-18 20:00:00,36.0988,215.4331,0.2413,0.3756,0.1105,-0.5445,0.0384,45.9517,3.6364,0.1980
2022-12-19 00:00:00,36.0992,214.8147,0.2440,0.3804,0.1106,-0.5450,0.0392,45.9331,3.6506,0.1981
2022-12-19 04:00:00,36.1016,213.8838,0.2473,0.3834,0.1105,-0.5454,0.0391,45.8755,3.6536,0.1981
2022-12-19 08:00:00,36.1037,212.6301,0.2489,0.3828,0.1101,-0.5452,0.0390,45.7693,3.6484,0.1979
2022-12-19 12:00:00,36.1004,212.3987,0.2475,0.3763,0.1100,-0.5448,0.0392,45.6634,3.6250,0.1975
2022-12-19 16:00:00,36.1047,215.5483,0.2429,0.3783,0.1109,-0.5443,0.0387,45.7189,3.6523,0.1978
2022-12-19 20:00:00,36.1059,214.2246,0.2450,0.3821,0.1106,-0.5447,0.0391,45.6976,3.6703,0.1979
2022-12-20 00:00:00,36.1057,212.2530,0.2508,0.3897,0.1104,-0.5454,0.0399,45.6672,3.6881,0.1981
2022-12-20 04:00:00,36.1095,212.0776,0.2522,0.3894,0.1105,-0.5459,0.0397,45.5967,3.6740,0.1981
2022-12-20 08:00:00,36.1129,211.4866,0.2518,0.3877,0.1104,-0.5456,0.0395,45.4871,3.6620,0.1979
2022-12-20 12:00:00,36.1020,211.0906,0.2496,0.3794,0.1101,-0.5457,0.0403,45.3977,3.6216,0.1972
2022-12-20 16:00:00,36.0933,210.9970,0.2456,0.3727,0.1098,-0.5455,0.0411,45.3754,3.6161,0.1968
2022-12-20 20:00:00,36.1011,209.1059,0.2543,0.3855,0.1097,-0.5463,0.0417,45.3574,3.6468,0.1973
2022-12-21 00:00:00,36.1087,206.2386,0.2606,0.3931,0.1095,-0.5469,0.0417,45.3074,3.6719,0.1978
2022-12-21 04:00:00,36.1194,206.2696,0.2592,0.3950,0.1094,-0.5463,0.0411,45.1818,3.6872,0.1979
2022-12-21 08:00:00,36.1112,207.3266,0.2568,0.3902,0.1095,-0.5463,0.0413,45.1089,3.6515,0.1973
2022-12-21 12:00:00,36.0931,209.2497,0.2488,0.3748,0.1096,-0.5462,0.0423,45.1163,3.6196,0.1965
2022-12-21 16:00:00,36.0952,209.0531,0.2483,0.3766,0.1094,-0.5460,0.0430,45.1334,3.6493,0.1967
2022-12-21 20:00:00,36.1025,205.9277,0.2581,0.3908,0.1092,-0.5468,0.0434,45.0820,3.6775,0.1972
2022-12-22 00:00:00,36.1121,202.6275,0.2659,0.3993,0.1089,-0.5472,0.0432,44.9867,3.6918,0.1976
2022-12-22 04:00:00,36.1320,205.5167,0.2629,0.4037,0.1098,-0.5460,0.0406,44.8310,3.7102,0.1979
2022-12-22 08:00:00,36.1318,203.8381,0.2636,0.4010,0.1088,-0.5459,0.0404,44.7669,3.6992,0.1977
2022-12-22 12:00:00,36.1079,204.0241,0.2631,0.3977,0.1088,-0.5471,0.0431,44.8132,3.6814,0.1971
2022-12-22 16:00:00,36.1088,204.1162,0.2641,0.4050,0.1087,-0.5472,0.0437,44.8332,3.7216,0.1974
2022-12-22 20:00:00,36.1164,201.7085,0.2715,0.4178,0.1082,-0.5474,0.0438,44.8013,3.7650,0.1979
2022-12-23 00:00:00,36.1282,201.7998,0.2769,0.4362,0.1091,-0.5475,0.0429,44.7492,3.8187,0.1986
2022-12-23 04:00:00,36.1490,206.4333,0.2703,0.4309,0.1111,-0.5467,0.0397,44.6231,3.7938,0.1986
2022-12-23 08:00:00,36.1303,200.9763,0.2752,0.4263,0.1084,-0.5476,0.0427,44.5917,3.7775,0.1981
2022-12-23 12:00:00,36.1179,202.5053,0.2733,0.4273,0.1087,-0.5480,0.0444,44.6446,3.7856,0.1978
2022-12-23 16:00:00,36.1229,202.4498,0.2768,0.4450,0.1090,-0.5480,0.0447,44.6537,3.8665,0.1985
2022-12-23 20:00:00,36.1302,201.1649,0.2849,0.4691,0.1096,-0.5485,0.0446,44.6026,3.9220,0.1992
2022-12-24 00:00:00,36.1380,199.8189,0.2841,0.4754,0.1097,-0.5486,0.0439,44.5256,3.9374,0.1994
2022-12-24 04:00:00,36.1454,199.5673,0.2850,0.4615,0.1089,-0.5483,0.0425,44.4054,3.8851,0.1990
2022-12-24 08:00:00,36.1277,198.1605,0.2856,0.4516,0.1082,-0.5490,0.0451,44.3958,3.8489,0.1983
2022-12-24 12:00:00,36.1259,197.6970,0.2851,0.4486,0.1081,-0.5492,0.0455,44.3523,3.8367,0.1981
2022-12-24 16:00:00,36.1334,196.6758,0.2945,0.4795,0.1084,-0.5496,0.0461,44.3379,3.9277,0.1990
2022-12-24 20:00:00,36.1382,196.1498,0.2978,0.4889,0.1089,-0.5499,0.0461,44.2776,3.9475,0.1992
2022-12-25 00:00:00,36.1440,195.7066,0.2958,0.4745,0.1091,-0.5495,0.0447,44.1459,3.8900,0.1989
2022-12-25 04:00:00,36.1435,195.3854,0.2842,0.4391,0.1078,-0.5488,0.0433,43.9800,3.7687,0.1976
2022-12-25 08:00:00,36.1206,193.7660,0.2832,0.4199,0.1069,-0.5500,0.0457,43.9594,3.6865,0.1964
2022-12-25 12:00:00,36.1120,194.3172,0.2772,0.4080,0.1070,-0.5504,0.0461,43.9100,3.6394,0.1958
2022-12-25 16:00:00,36.1097,193.7155,0.2752,0.4057,0.1066,-0.5505,0.0462,43.8669,3.6316,0.1956
2022-12-25 20:00:00,36.1116,190.1518,0.2814,0.4176,0.1055,-0.5505,0.0464,43.8362,3.6803,0.1960
2022-12-26 00:00:00,36.1177,185.9229,0.2894,0.4281,0.1042,-0.5508,0.0465,43.7658,3.7012,0.1963
2022-12-26 04:00:00,36.1302,191.0241,0.2906,0.4514,0.1058,-0.5498,0.0450,43.7402,3.7806,0.1971
2022-12-26 08:00:00,36.1470,205.3928,0.2838,0.5077,0.1125,-0.5481,0.0438,43.9723,4.0451,0.1995
2022-12-26 12:00:00,36.1549,209.6467,0.2827,0.5177,0.1144,-0.5479,0.0446,43.9979,4.0874,0.1998
2022-12-26 16:00:00,36.1555,209.4189,0.2841,0.5160,0.1144,-0.5482,0.0444,43.9342,4.0630,0.1996
2022-12-26 20:00:00,36.1568,207.3406,0.2878,0.5192,0.1139,-0.5487,0.0447,43.8720,4.0739,0.1997
2022-12-27 00:00:00,36.1628,208.0553,0.2905,0.5264,0.1142,-0.5489,0.0444,43.8278,4.0764,0.1998
2022-12-27 04:00:00,36.1564,210.2355,0.2810,0.5029,0.1142,-0.5491,0.0438,43.7534,3.9804,0.1989
2022-12-27 08:00:00,36.1573,210.6191,0.2787,0.4945,0.1142,-0.5496,0.0433,43.6589,3.9258,0.1984
2022-12-27 12:00:00,36.1584,210.5640,0.2775,0.4854,0.1142,-0.5502,0.0432,43.5610,3.8660,0.1979
2022-12-27 16:00:00,36.1586,210.1901,0.2771,0.4795,0.1141,-0.5506,0.0433,43.4928,3.8300,0.1976
2022-12-27 20:00:00,36.1626,209.2050,0.2850,0.4960,0.1142,-0.5508,0.0441,43.4681,3.8866,0.1982
2022-12-28 00:00:00,36.1649,208.5940,0.2883,0.5063,0.1140,-0.5510,0.0443,43.4753,3.9290,0.1985
2022-12-28 04:00:00,36.1573,209.0903,0.2772,0.4768,0.1131,-0.5521,0.0422,43.3672,3.7594,0.1970
2022-12-28 08:00:00,36.1520,210.1778,0.2719,0.4691,0.1133,-0.5529,0.0420,43.3143,3.6931,0.1965
2022-12-28 12:00:00,36.1532,210.0507,0.2737,0.4737,0.1135,-0.5532,0.0425,43.2799,3.6934,0.1965
2022-12-28 16:00:00,36.1566,209.9170,0.2766,0.4793,0.1136,-0.5534,0.0429,43.2402,3.7043,0.1967
2022-12-28 20:00:00,36.1576,208.7543,0.2798,0.4828,0.1135,-0.5537,0.0433,43.1984,3.7168,0.1968
2022-12-29 00:00:00,36.1645,207.9248,0.2858,0.4896,0.1135,-0.5539,0.0442,43.1331,3.7435,0.1970
2022-12-29 04:00:00,36.1665,207.7859,0.2862,0.4920,0.1134,-0.5539,0.0444,43.1190,3.7595,0.1971
2022-12-29 08:00:00,36.1701,206.2926,0.2878,0.4955,0.1129,-0.5537,0.0451,43.1035,3.7949,0.1973
2022-12-29 12:00:00,36.1742,205.4831,0.2895,0.5035,0.1127,-0.5528,0.0461,43.0881,3.8583,0.1977
2022-12-29 16:00:00,36.1665,207.0744,0.2817,0.4877,0.1129,-0.5534,0.0458,43.1484,3.7903,0.1972
2022-12-29 20:00:00,36.1560,206.2654,0.2782,0.4767,0.1126,-0.5539,0.0457,43.1587,3.7432,0.1968
2022-12-30 00:00:00,36.1578,203.5935,0.2829,0.4800,0.1117,-0.5543,0.0460,43.0728,3.7429,0.1968
2022-12-30 04:00:00,36.1646,206.5106,0.2860,0.4966,0.1134,-0.5546,0.0463,42.9496,3.7666,0.1970
2022-12-30 08:00:00,36.1710,206.5501,0.2836,0.4997,0.1134,-0.5541,0.0465,42.8788,3.7945,0.1972
2022-12-30 12:00:00,36.1856,205.7247,0.2849,0.5144,0.1133,-0.5527,0.0469,42.7535,3.8663,0.1977
2022-12-30 16:00:00,36.1894,203.5876,0.2881,0.5185,0.1125,-0.5521,0.0473,42.6844,3.8858,0.1977
2022-12-30 20:00:00,36.1904,200.2204,0.2920,0.5189,0.1113,-0.5522,0.0477,42.6262,3.8918,0.1977
2022-12-31 00:00:00,36.1970,198.0840,0.2947,0.5260,0.1106,-0.5517,0.0481,42.5405,3.9315,0.1980
2022-12-31 04:00:00,36.2040,200.4192,0.2934,0.5371,0.1113,-0.5504,0.0483,42.4570,3.9761,0.1983
2022-12-31 08:00:00,36.2103,202.7496,0.2907,0.5422,0.1126,-0.5496,0.0483,42.4000,3.9996,0.1985
2022-12-31 12:00:00,36.2003,203.6082,0.2835,0.5121,0.1125,-0.5509,0.0480,42.5507,3.9049,0.1977
2022-12-31 16:00:00,36.1604,208.8872,0.2739,0.4810,0.1142,-0.5530,0.0478,42.7510,3.7774,0.1968
2022-12-31 20:00:00,36.1657,208.1091,0.2765,0.4862,0.1141,-0.5531,0.0479,42.6781,3.7900,0.1969
2023-01-01 00:00:00,36.1687,208.7114,0.2776,0.4873,0.1142,-0.5534,0.0478,42.6317,3.7884,0.1969
2023-01-01 04:00:00,36.1687,209.9618,0.2780,0.4862,0.1143,-0.5538,0.0479,42.6062,3.7763,0.1969
2023-01-01 08:00:00,36.1758,210.4426,0.2804,0.4933,0.1144,-0.5536,0.0483,42.5399,3.7945,0.1970
2023-01-01 12:00:00,36.1858,210.5295,0.2840,0.5045,0.1147,-0.5533,0.0488,42.4496,3.8248,0.1973
2023-01-01 16:00:00,36.1940,210.2971,0.2872,0.5159,0.1148,-0.5529,0.0491,42.3638,3.8585,0.1976
2023-01-01 20:00:00,36.1931,208.6962,0.2897,0.5155,0.1142,-0.5535,0.0494,42.3231,3.8492,0.1975
2023-01-02 00:00:00,36.1839,209.0787,0.2871,0.5062,0.1143,-0.5541,0.0493,42.3830,3.8200,0.1973
2023-01-02 04:00:00,36.1812,211.0658,0.2819,0.5016,0.1141,-0.5536,0.0488,42.4872,3.8315,0.1976
2023-01-02 08:00:00,36.1802,211.6828,0.2805,0.4994,0.1141,-0.5539,0.0489,42.5304,3.8274,0.1976
2023-01-02 12:00:00,36.1818,211.6108,0.2809,0.5007,0.1140,-0.5542,0.0493,42.5270,3.8261,0.1977
2023-01-02 16:00:00,36.1808,211.4167,0.2806,0.4993,0.1139,-0.5545,0.0497,42.5508,3.8199,0.1977
2023-01-02 20:00:00,36.1799,209.7231,0.2826,0.4994,0.1133,-0.5551,0.0500,42.5502,3.8104,0.1977
2023-01-03 00:00:00,36.1871,209.4003,0.2892,0.5108,0.1139,-0.5555,0.0500,42.3571,3.8191,0.1977
2023-01-03 04:00:00,36.1814,208.7266,0.2849,0.4992,0.1129,-0.5567,0.0499,42.5627,3.7926,0.1977
2023-01-03 08:00:00,36.1426,208.7066,0.2633,0.4504,0.1101,-0.5606,0.0499,43.6780,3.7208,0.1986
2023-01-03 12:00:00,36.0189,211.6288,0.1916,0.2848,0.1027,-0.5714,0.0498,47.0938,3.5015,0.2014
2023-01-03 16:00:00,36.0982,212.9290,0.2367,0.3943,0.1092,-0.5646,0.0500,44.7977,3.6251,0.1994
2023-01-03 20:00:00,36.0822,212.5557,0.2282,0.3691,0.1079,-0.5670,0.0500,45.3581,3.5876,0.1999
2023-01-04 00:00:00,36.0515,212.0324,0.2107,0.3246,0.1054,-0.5707,0.0500,46.3264,3.5245,0.2006
2023-01-04 04:00:00,36.0484,210.2830,0.2116,0.3199,0.1044,-0.5715,0.0500,46.4262,3.5178,0.2007
2023-01-04 08:00:00,36.0648,209.3104,0.2240,0.3461,0.1054,-0.5705,0.0500,45.9261,3.5522,0.2004
2023-01-04 12:00:00,36.0689,209.4582,0.2286,0.3583,0.1059,-0.5710,0.0500,45.8274,3.5629,0.2005
2023-01-04 16:00:00,36.0530,213.6982,0.2105,0.3253,0.1058,-0.5722,0.0501,46.5267,3.5512,0.2013
2023-01-04 20:00:00,36.0604,211.4591,0.2075,0.3039,0.1051,-0.5712,0.0500,46.5059,3.5597,0.2011
2023-01-05 00:00:00,36.0610,209.7896,0.2083,0.2996,0.1048,-0.5710,0.0500,46.4814,3.5643,0.2012
2023-01-05 04:00:00,36.0616,209.7430,0.2190,0.3242,0.1055,-0.5717,0.0500,46.2386,3.5647,0.2010
2023-01-05 08:00:00,36.0796,210.3991,0.2371,0.3731,0.1075,-0.5710,0.0500,45.5430,3.6001,0.2006
2023-01-05 12:00:00,36.0679,210.6432,0.2252,0.3488,0.1059,-0.5728,0.0500,46.2472,3.5864,0.2015
2023-01-05 16:00:00,36.0722,213.6346,0.2164,0.3321,0.1063,-0.5725,0.0501,46.5282,3.5990,0.2019
2023-01-05 20:00:00,36.0717,212.2567,0.2175,0.3285,0.1058,-0.5732,0.0500,46.5663,3.5973,0.2021
2023-01-06 00:00:00,36.0705,209.4068,0.2212,0.3257,0.1050,-0.5735,0.0500,46.5138,3.5965,0.2020
2023-01-06 04:00:00,36.0761,209.5929,0.2305,0.3428,0.1066,-0.5730,0.0500,46.0324,3.5972,0.2013
2023-01-06 08:00:00,36.0878,209.1428,0.2392,0.3698,0.1075,-0.5720,0.0500,45.5777,3.6168,0.2010
2023-01-06 12:00:00,36.1041,208.1512,0.2473,0.3942,0.1083,-0.5703,0.0500,45.0598,3.6677,0.2009
2023-01-06 16:00:00,36.1032,206.3316,0.2502,0.3946,0.1078,-0.5704,0.0500,45.0199,3.6683,0.2009
2023-01-06 20:00:00,36.0914,205.2035,0.2484,0.3793,0.1072,-0.5722,0.0500,45.2938,3.6309,0.2009
2023-01-07 00:00:00,36.1422,207.6841,0.2438,0.4201,0.1095,-0.5655,0.0500,44.2970,3.8012,0.2014
2023-01-07 04:00:00,36.1495,212.3578,0.2346,0.4027,0.1095,-0.5663,0.0508,44.9831,3.8258,0.2025
2023-01-07 08:00:00,36.1433,212.6549,0.2416,0.4045,0.1095,-0.5678,0.0502,45.0070,3.8006,0.2023
2023-01-07 12:00:00,36.1476,212.7893,0.2451,0.4085,0.1097,-0.5682,0.0500,44.9606,3.7987,0.2023
2023-01-07 16:00:00,36.1530,212.7528,0.2475,0.4122,0.1097,-0.5684,0.0500,44.8971,3.8015,0.2023
2023-01-07 20:00:00,36.1572,211.4014,0.2495,0.4151,0.1094,-0.5685,0.0500,44.8327,3.8090,0.2024
2023-01-08 00:00:00,36.1591,212.6360,0.2514,0.4220,0.1097,-0.5694,0.0499,44.8447,3.8131,0.2026
2023-01-08 04:00:00,36.1582,213.3769,0.2511,0.4260,0.1094,-0.5708,0.0498,44.9798,3.8142,0.2031
2023-01-08 08:00:00,36.1565,213.8288,0.2491,0.4248,0.1092,-0.5721,0.0500,45.1450,3.8100,0.2034
2023-01-08 12:00:00,36.1572,214.0418,0.2478,0.4192,0.1091,-0.5728,0.0500,45.2075,3.7986,0.2035
2023-01-08 16:00:00,36.1553,213.8582,0.2458,0.4125,0.1088,-0.5739,0.0500,45.3750,3.7818,0.2037
2023-01-08 20:00:00,36.1617,212.4561,0.2516,0.4226,0.1090,-0.5731,0.0500,45.0894,3.7953,0.2035
2023-01-09 00:00:00,36.1643,211.7735,0.2587,0.4313,0.1091,-0.5736,0.0500,45.0072,3.8006,0.2034
2023-01-09 04:00:00,36.1673,210.7379,0.2551,0.4273,0.1080,-0.5755,0.0499,45.3232,3.7803,0.2037
2023-01-09 08:00:00,36.2566,213.5315,0.1557,0.2949,0.1058,-0.5880,0.0488,49.6765,3.4534,0.2061
2023-01-09 12:00:00,36.2990,213.4769,0.1308,0.2331,0.1055,-0.5883,0.0490,50.4805,3.3766,0.2061
2023-01-09 16:00:00,36.3038,211.1133,0.1342,0.2253,0.1043,-0.5881,0.0494,50.4357,3.3689,0.2060
2023-01-09 20:00:00,36.3017,208.4420,0.1398,0.2246,0.1033,-0.5885,0.0498,50.3485,3.3710,0.2059
2023-01-10 00:00:00,36.2993,204.8765,0.1496,0.2358,0.1024,-0.5886,0.0500,50.1157,3.3828,0.2057
2023-01-10 04:00:00,36.2748,206.4853,0.1808,0.2951,0.1042,-0.5870,0.0499,48.9520,3.4815,0.2054
2023-01-10 08:00:00,36.2919,207.2034,0.1718,0.2707,0.1046,-0.5864,0.0500,49.1968,3.4555,0.2053
2023-01-10 12:00:00,36.3036,210.3356,0.1596,0.2430,0.1062,-0.5858,0.0500,49.5039,3.4252,0.2053
2023-01-10 16:00:00,36.3050,210.2086,0.1576,0.2315,0.1061,-0.5859,0.0500,49.5719,3.4139,0.2053
2023-01-10 20:00:00,36.2941,207.2622,0.1661,0.2370,0.1049,-0.5864,0.0500,49.4036,3.4282,0.2054
2023-01-11 00:00:00,36.2862,203.5627,0.1799,0.2585,0.1038,-0.5872,0.0500,49.0831,3.4523,0.2053
2023-01-11 04:00:00,36.2745,201.6726,0.1920,0.2765,0.1028,-0.5877,0.0500,48.7992,3.4793,0.2054
2023-01-11 08:00:00,36.2845,203.1860,0.1934,0.2885,0.1042,-0.5869,0.0499,48.6443,3.5045,0.2054
2023-01-11 12:00:00,36.3192,201.7721,0.1822,0.2712,0.1045,-0.5868,0.0500,49.0044,3.4621,0.2050
2023-01-11 16:00:00,36.3440,200.1581,0.1762,0.2657,0.1040,-0.5868,0.0500,49.2741,3.4278,0.2048
2023-01-11 20:00:00,36.3528,198.6218,0.1794,0.2675,0.1036,-0.5868,0.0500,49.2476,3.4291,0.2047
2023-01-12 00:00:00,36.3533,197.0240,0.1843,0.2724,0.1039,-0.5870,0.0500,49.1662,3.4343,0.2047
2023-01-12 04:00:00,36.3394,202.6254,0.1946,0.3041,0.1063,-0.5866,0.0499,48.7220,3.4922,0.2050
2023-01-12 08:00:00,36.3442,201.0951,0.2000,0.3078,0.1061,-0.5864,0.0499,48.6292,3.4971,0.2050
2023-01-12 12:00:00,36.3758,196.9952,0.1961,0.3000,0.1050,-0.5861,0.0500,48.9075,3.4635,0.2046
2023-01-12 16:00:00,36.3957,195.8920,0.1926,0.2916,0.1045,-0.5849,0.0500,48.9873,3.4497,0.2044
