Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2022-12-07 12:00:00,36.1652,216.6331,0.1942,0.1895,0.1029,-0.6016,-0.3139,56.7162,4.5206,0.2303
2022-12-07 16:00:00,36.1674,216.6736,0.1956,0.1902,0.1030,-0.6016,-0.3111,56.5691,4.5125,0.2300
2022-12-07 20:00:00,36.1625,215.6431,0.1894,0.1815,0.1023,-0.6005,-0.3189,56.2042,4.4819,0.2290
2022-12-08 00:00:00,36.1619,213.5364,0.1846,0.1690,0.1014,-0.6012,-0.3349,56.1515,4.4852,0.2290
2022-12-08 04:00:00,36.1710,215.4434,0.1813,0.1653,0.1017,-0.6011,-0.3384,56.0534,4.4777,0.2287
2022-12-08 08:00:00,36.1572,214.8698,0.1808,0.1653,0.1021,-0.5957,-0.3077,55.1516,4.3788,0.2255
2022-12-08 12:00:00,36.1230,217.7842,0.1793,0.1693,0.1036,-0.5900,-0.2754,54.1972,4.2683,0.2221
2022-12-08 16:00:00,36.1212,217.8004,0.1800,0.1686,0.1036,-0.5894,-0.2692,53.9827,4.2494,0.2215
2022-12-08 20:00:00,36.1266,216.3609,0.1770,0.1602,0.1028,-0.5912,-0.2873,54.1052,4.2740,0.2222
2022-12-09 00:00:00,36.1523,216.1040,0.1730,0.1522,0.1022,-0.5960,-0.3222,54.6846,4.3664,0.2249
2022-12-09 04:00:00,36.1532,214.7174,0.1702,0.1459,0.1018,-0.5947,-0.3190,54.4194,4.3497,0.2241
2022-12-09 08:00:00,36.1048,217.5289,0.1651,0.1455,0.1036,-0.5822,-0.2529,52.6301,4.1147,0.2170
2022-12-09 12:00:00,36.0921,218.1550,0.1668,0.1468,0.1042,-0.5796,-0.2343,52.2022,4.0680,0.2155
2022-12-09 16:00:00,36.0907,218.0511,0.1685,0.1471,0.1044,-0.5788,-0.2255,52.0011,4.0536,0.2149
2022-12-09 20:00:00,36.0923,216.8872,0.1664,0.1416,0.1039,-0.5796,-0.2352,51.9724,4.0585,0.2150
2022-12-10 00:00:00,36.1050,214.7366,0.1665,0.1358,0.1029,-0.5841,-0.2638,52.3837,4.1157,0.2170
2022-12-10 04:00:00,36.1116,215.3078,0.1648,0.1336,0.1030,-0.5853,-0.2724,52.4261,4.1362,0.2174
2022-12-10 08:00:00,36.0850,217.9209,0.1599,0.1315,0.1045,-0.5746,-0.2182,51.1800,3.9878,0.2124
2022-12-10 12:00:00,36.0816,217.7012,0.1625,0.1331,0.1047,-0.5736,-0.2079,50.9610,3.9710,0.2117
2022-12-10 16:00:00,36.0825,217.3855,0.1641,0.1334,0.1047,-0.5739,-0.2068,50.8819,3.9692,0.2117
2022-12-10 20:00:00,36.0911,215.8789,0.1636,0.1285,0.1041,-0.5772,-0.2271,51.1123,4.0032,0.2129
2022-12-11 00:00:00,36.1017,215.5640,0.1614,0.1246,0.1037,-0.5794,-0.2444,51.2668,4.0383,0.2139
2022-12-11 04:00:00,36.0915,217.3415,0.1571,0.1245,0.1040,-0.5763,-0.2346,50.8259,3.9983,0.2123
2022-12-11 08:00:00,36.0913,217.6681,0.1596,0.1272,0.1042,-0.5763,-0.2292,50.7130,3.9958,0.2121
2022-12-11 12:00:00,36.0953,217.6584,0.1635,0.1297,0.1044,-0.5770,-0.2263,50.6944,4.0020,0.2123
2022-12-11 16:00:00,36.0984,217.4852,0.1653,0.1303,0.1044,-0.5776,-0.2265,50.6594,4.0061,0.2124
2022-12-11 20:00:00,36.1018,216.3982,0.1629,0.1245,0.1039,-0.5786,-0.2361,50.6468,4.0088,0.2125
2022-12-12 00:00:00,36.1049,215.0661,0.1606,0.1182,0.1035,-0.5797,-0.2468,50.6590,4.0154,0.2128
2022-12-12 04:00:00,36.0948,216.8777,0.1555,0.1202,0.1036,-0.5759,-0.2315,50.1968,3.9495,0.2108
2022-12-12 08:00:00,36.0651,218.3192,0.1542,0.1256,0.1039,-0.5708,-0.2016,49.5957,3.8552,0.2079
2022-12-12 12:00:00,36.0615,218.4453,0.1562,0.1286,0.1040,-0.5696,-0.1895,49.3945,3.8274,0.2071
2022-12-12 16:00:00,36.0615,218.5139,0.1570,0.1284,0.1040,-0.5693,-0.1851,49.2690,3.8133,0.2067
2022-12-12 20:00:00,36.0426,217.9129,0.1501,0.1240,0.1032,-0.5652,-0.1697,48.8418,3.7300,0.2045
2022-12-13 00:00:00,36.0174,216.5636,0.1442,0.1194,0.1023,-0.5600,-0.1463,48.3186,3.6250,0.2015
2022-12-13 04:00:00,36.0566,215.5257,0.1512,0.1151,0.1027,-0.5691,-0.1923,48.9916,3.7753,0.2058
2022-12-13 08:00:00,36.0559,215.3936,0.1532,0.1169,0.1028,-0.5694,-0.1861,48.9490,3.7677,0.2056
2022-12-13 12:00:00,35.9954,219.6606,0.1405,0.1246,0.1031,-0.5527,-0.1020,47.5716,3.4832,0.1976
2022-12-13 16:00:00,35.9917,219.9586,0.1398,0.1234,0.1031,-0.5512,-0.0930,47.3993,3.4524,0.1967
2022-12-13 20:00:00,35.9819,219.8911,0.1354,0.1194,0.1027,-0.5475,-0.0778,47.0941,3.3868,0.1949
2022-12-14 00:00:00,35.9683,219.3656,0.1305,0.1159,0.1020,-0.5435,-0.0600,46.7683,3.3121,0.1929
2022-12-14 04:00:00,35.9649,217.8299,0.1305,0.1134,0.1014,-0.5425,-0.0564,46.6476,3.2905,0.1924
2022-12-14 08:00:00,35.9659,216.6143,0.1337,0.1134,0.1012,-0.5431,-0.0564,46.6605,3.2929,0.1924
2022-12-14 12:00:00,35.9694,215.8203,0.1360,0.1141,0.1010,-0.5434,-0.0539,46.6709,3.2942,0.1925
2022-12-14 16:00:00,35.9731,214.8172,0.1374,0.1127,0.1008,-0.5434,-0.0520,46.6276,3.2975,0.1925
2022-12-14 20:00:00,35.9745,213.7772,0.1377,0.1093,0.1006,-0.5431,-0.0543,46.5387,3.3060,0.1925
2022-12-15 00:00:00,35.9793,212.1089,0.1407,0.1080,0.1003,-0.5453,-0.0649,46.6197,3.3337,0.1932
2022-12-15 04:00:00,36.0080,214.8105,0.1432,0.1148,0.1014,-0.5526,-0.1055,47.0199,3.4741,0.1968
2022-12-15 08:00:00,36.0623,215.2106,0.1495,0.1305,0.1018,-0.5572,-0.1438,47.3436,3.7231,0.2009
2022-12-15 12:00:00,36.0167,217.4664,0.1429,0.1464,0.1008,-0.5513,-0.1026,47.1364,3.5874,0.1979
2022-12-15 16:00:00,35.9946,216.4840,0.1414,0.1454,0.1003,-0.5486,-0.0803,46.9358,3.4855,0.1959
2022-12-15 20:00:00,36.0004,214.6308,0.1436,0.1370,0.1000,-0.5497,-0.0890,46.8759,3.4933,0.1961
2022-12-16 00:00:00,36.0160,209.7084,0.1488,0.1280,0.0991,-0.5525,-0.1084,46.8880,3.5410,0.1973
2022-12-16 04:00:00,36.0491,214.4466,0.1486,0.1223,0.1017,-0.5554,-0.1309,46.9247,3.6138,0.1990
2022-12-16 08:00:00,36.0565,213.8478,0.1513,0.1222,0.1017,-0.5551,-0.1267,46.8570,3.6130,0.1989
2022-12-16 12:00:00,36.0507,218.5791,0.1504,0.1295,0.1030,-0.5537,-0.1129,46.7516,3.5754,0.1981
2022-12-16 16:00:00,36.0547,218.3897,0.1524,0.1294,0.1032,-0.5543,-0.1143,46.7114,3.5823,0.1982
2022-12-16 20:00:00,36.0607,217.1223,0.1517,0.1247,0.1028,-0.5554,-0.1245,46.6895,3.6055,0.1987
2022-12-17 00:00:00,36.0623,215.5715,0.1513,0.1207,0.1024,-0.5561,-0.1312,46.6461,3.6122,0.1988
2022-12-17 04:00:00,36.0558,215.7477,0.1518,0.1197,0.1026,-0.5556,-0.1268,46.5233,3.5774,0.1981
2022-12-17 08:00:00,36.0713,215.1538,0.1546,0.1177,0.1029,-0.5573,-0.1368,46.5193,3.6325,0.1992
2022-12-17 12:00:00,36.0781,217.5104,0.1551,0.1231,0.1035,-0.5564,-0.1287,46.5020,3.6366,0.1991
2022-12-17 16:00:00,36.0820,217.8805,0.1566,0.1238,0.1037,-0.5568,-0.1292,46.4536,3.6387,0.1992
2022-12-17 20:00:00,36.0825,216.5781,0.1559,0.1199,0.1033,-0.5574,-0.1356,46.3992,3.6419,0.1993
2022-12-18 00:00:00,36.0798,215.0825,0.1555,0.1164,0.1028,-0.5580,-0.1397,46.3453,3.6341,0.1991
2022-12-18 04:00:00,36.0735,215.5741,0.1549,0.1157,0.1031,-0.5576,-0.1347,46.2400,3.5930,0.1983
2022-12-18 08:00:00,36.0732,214.2578,0.1569,0.1145,0.1030,-0.5570,-0.1278,46.1480,3.5888,0.1981
2022-12-18 12:00:00,36.0746,213.0113,0.1599,0.1141,0.1028,-0.5568,-0.1226,46.0700,3.5838,0.1979
2022-12-18 16:00:00,36.0861,217.2915,0.1590,0.1219,0.1040,-0.5576,-0.1272,46.1077,3.6136,0.1986
2022-12-18 20:00:00,36.0862,216.0915,0.1575,0.1186,0.1036,-0.5580,-0.1314,46.0555,3.6142,0.1986
2022-12-19 00:00:00,36.0863,215.1956,0.1559,0.1156,0.1032,-0.5585,-0.1376,46.0414,3.6288,0.1987
2022-12-19 04:00:00,36.0879,214.5310,0.1567,0.1137,0.1032,-0.5595,-0.1436,45.9994,3.6291,0.1988
2022-12-19 08:00:00,36.0886,213.6001,0.1596,0.1143,0.1032,-0.5595,-0.1384,45.8995,3.6147,0.1985
2022-12-19 12:00:00,36.0865,213.2649,0.1624,0.1166,0.1034,-0.5586,-0.1282,45.7584,3.5905,0.1979
2022-12-19 16:00:00,36.0824,214.0339,0.1627,0.1201,0.1035,-0.5580,-0.1221,45.7528,3.5900,0.1978
2022-12-19 20:00:00,36.0830,212.0038,0.1619,0.1148,0.1027,-0.5585,-0.1292,45.7549,3.6145,0.1981
2022-12-20 00:00:00,36.0895,211.3574,0.1606,0.1122,0.1025,-0.5595,-0.1397,45.7566,3.6445,0.1986
2022-12-20 04:00:00,36.0948,212.1356,0.1594,0.1103,0.1030,-0.5607,-0.1460,45.7006,3.6370,0.1987
2022-12-20 08:00:00,36.0966,211.6916,0.1612,0.1104,0.1031,-0.5607,-0.1405,45.6042,3.6236,0.1985
2022-12-20 12:00:00,36.0809,211.2111,0.1647,0.1183,0.1031,-0.5594,-0.1238,45.4772,3.5680,0.1973
2022-12-20 16:00:00,36.0733,210.8434,0.1649,0.1212,0.1029,-0.5583,-0.1129,45.4341,3.5557,0.1968
2022-12-20 20:00:00,36.0830,208.7369,0.1657,0.1140,0.1024,-0.5605,-0.1295,45.4304,3.5915,0.1976
2022-12-21 00:00:00,36.0921,205.9907,0.1651,0.1057,0.1019,-0.5621,-0.1445,45.4081,3.6215,0.1983
2022-12-21 04:00:00,36.1041,206.8158,0.1604,0.1025,0.1020,-0.5617,-0.1489,45.3145,3.6520,0.1985
2022-12-21 08:00:00,36.0926,207.6359,0.1635,0.1107,0.1023,-0.5610,-0.1361,45.2184,3.6079,0.1977
2022-12-21 12:00:00,36.0718,209.1697,0.1656,0.1207,0.1027,-0.5592,-0.1143,45.1703,3.5355,0.1963
2022-12-21 16:00:00,36.0737,208.9953,0.1673,0.1201,0.1027,-0.5591,-0.1130,45.1734,3.5558,0.1965
2022-12-21 20:00:00,36.0809,205.8706,0.1680,0.1129,0.1019,-0.5612,-0.1285,45.1402,3.6007,0.1973
2022-12-22 00:00:00,36.0913,202.3243,0.1679,0.1052,0.1012,-0.5626,-0.1425,45.0750,3.6204,0.1978
2022-12-22 04:00:00,36.1031,202.8816,0.1661,0.1025,0.1014,-0.5627,-0.1482,44.9892,3.6397,0.1981
2022-12-22 08:00:00,36.1059,201.8423,0.1687,0.1035,0.1011,-0.5627,-0.1442,44.9097,3.6390,0.1980
2022-12-22 12:00:00,36.0888,202.8607,0.1718,0.1110,0.1015,-0.5622,-0.1302,44.8752,3.5899,0.1971
2022-12-22 16:00:00,36.0859,204.0612,0.1732,0.1154,0.1019,-0.5622,-0.1264,44.8705,3.6056,0.1971
2022-12-22 20:00:00,36.0937,202.0768,0.1728,0.1112,0.1012,-0.5636,-0.1417,44.8755,3.6600,0.1979
2022-12-23 00:00:00,36.1066,201.1291,0.1720,0.1083,0.1010,-0.5648,-0.1596,44.8582,3.7188,0.1988
2022-12-23 04:00:00,36.1227,204.8948,0.1685,0.1084,0.1023,-0.5650,-0.1662,44.8219,3.7378,0.1992
2022-12-23 08:00:00,36.1203,202.5936,0.1706,0.1057,0.1018,-0.5646,-0.1550,44.6983,3.6978,0.1986
2022-12-23 12:00:00,36.1017,202.0563,0.1749,0.1124,0.1017,-0.5647,-0.1452,44.6797,3.6795,0.1980
2022-12-23 16:00:00,36.1042,203.4230,0.1760,0.1172,0.1018,-0.5648,-0.1479,44.7239,3.7406,0.1985
2022-12-23 20:00:00,36.1122,201.4826,0.1761,0.1155,0.1011,-0.5665,-0.1664,44.7300,3.8176,0.1994
2022-12-24 00:00:00,36.1219,200.7116,0.1750,0.1141,0.1009,-0.5677,-0.1843,44.7002,3.8708,0.2002
2022-12-24 04:00:00,36.1312,201.9542,0.1721,0.1098,0.1016,-0.5673,-0.1825,44.5908,3.8246,0.1999
2022-12-24 08:00:00,36.1147,198.3329,0.1757,0.1079,0.1005,-0.5670,-0.1651,44.4857,3.7548,0.1988
2022-12-24 12:00:00,36.1048,198.6979,0.1784,0.1122,0.1008,-0.5665,-0.1516,44.4284,3.7094,0.1980
2022-12-24 16:00:00,36.1126,197.4863,0.1820,0.1138,0.1004,-0.5682,-0.1633,44.4500,3.7980,0.1991
2022-12-24 20:00:00,36.1224,195.9193,0.1811,0.1111,0.0998,-0.5697,-0.1821,44.4497,3.8666,0.1999
2022-12-25 00:00:00,36.1272,194.4036,0.1780,0.1057,0.0996,-0.5698,-0.1867,44.3492,3.8436,0.1998
2022-12-25 04:00:00,36.1292,196.8578,0.1721,0.1053,0.1005,-0.5675,-0.1739,44.1851,3.7721,0.1990
2022-12-25 08:00:00,36.1138,192.8969,0.1774,0.1041,0.0994,-0.5675,-0.1558,44.0701,3.6751,0.1977
2022-12-25 12:00:00,36.1016,192.8393,0.1803,0.1084,0.0998,-0.5669,-0.1401,43.9893,3.6046,0.1967
2022-12-25 16:00:00,36.0975,191.2581,0.1833,0.1095,0.0994,-0.5666,-0.1342,43.9385,3.5869,0.1963
2022-12-25 20:00:00,36.1034,190.8311,0.1819,0.1105,0.0989,-0.5675,-0.1499,43.9645,3.6735,0.1972
2022-12-26 00:00:00,36.1123,189.4118,0.1815,0.1094,0.0983,-0.5688,-0.1689,43.9570,3.7552,0.1982
2022-12-26 04:00:00,36.1210,191.1830,0.1792,0.1087,0.0989,-0.5690,-0.1731,43.8771,3.7501,0.1984
2022-12-26 08:00:00,36.1441,206.6486,0.1729,0.1295,0.1031,-0.5688,-0.1936,44.1345,3.9992,0.2008
2022-12-26 12:00:00,36.1526,209.9317,0.1746,0.1346,0.1044,-0.5690,-0.1887,44.1214,4.0061,0.2008
2022-12-26 16:00:00,36.1531,209.6988,0.1763,0.1344,0.1046,-0.5693,-0.1833,44.0362,3.9722,0.2005
2022-12-26 20:00:00,36.1543,207.6558,0.1748,0.1288,0.1038,-0.5701,-0.1945,43.9973,3.9854,0.2007
2022-12-27 00:00:00,36.1594,208.4414,0.1716,0.1272,0.1037,-0.5706,-0.2041,43.9641,4.0158,0.2010
2022-12-27 04:00:00,36.1531,210.6388,0.1675,0.1257,0.1044,-0.5694,-0.1912,43.8682,3.9146,0.2000
2022-12-27 08:00:00,36.1532,210.9220,0.1705,0.1284,0.1049,-0.5692,-0.1785,43.7616,3.8585,0.1994
2022-12-27 12:00:00,36.1530,210.8202,0.1737,0.1320,0.1054,-0.5692,-0.1650,43.6603,3.8034,0.1988
2022-12-27 16:00:00,36.1531,210.4504,0.1753,0.1341,0.1057,-0.5695,-0.1599,43.5799,3.7608,0.1985
2022-12-27 20:00:00,36.1596,209.4607,0.1741,0.1277,0.1048,-0.5712,-0.1832,43.6130,3.8588,0.1996
2022-12-28 00:00:00,36.1614,209.0598,0.1716,0.1275,0.1045,-0.5717,-0.1901,43.5813,3.8499,0.1995
2022-12-28 04:00:00,36.1526,209.7306,0.1691,0.1373,0.1050,-0.5711,-0.1736,43.4911,3.7230,0.1982
2022-12-28 08:00:00,36.1458,210.7315,0.1708,0.1472,0.1056,-0.5711,-0.1611,43.4473,3.6652,0.1977
2022-12-28 12:00:00,36.1484,210.5790,0.1740,0.1495,0.1058,-0.5716,-0.1577,43.4128,3.6720,0.1978
2022-12-28 16:00:00,36.1522,210.4527,0.1758,0.1491,0.1058,-0.5722,-0.1586,43.3801,3.6874,0.1980
2022-12-28 20:00:00,36.1523,209.2915,0.1733,0.1431,0.1052,-0.5729,-0.1682,43.3635,3.7044,0.1982
2022-12-29 00:00:00,36.1602,208.4603,0.1720,0.1341,0.1048,-0.5739,-0.1812,43.2810,3.7234,0.1984
2022-12-29 04:00:00,36.1642,208.2534,0.1703,0.1308,0.1046,-0.5743,-0.1864,43.2747,3.7440,0.1986
2022-12-29 08:00:00,36.1677,205.7320,0.1745,0.1279,0.1039,-0.5747,-0.1862,43.2425,3.7710,0.1989
2022-12-29 12:00:00,36.1711,205.1997,0.1763,0.1248,0.1037,-0.5747,-0.1847,43.2425,3.8213,0.1992
2022-12-29 16:00:00,36.1527,209.4442,0.1727,0.1372,0.1054,-0.5731,-0.1606,43.3747,3.7269,0.1982
2022-12-29 20:00:00,36.1439,209.1575,0.1697,0.1334,0.1052,-0.5734,-0.1655,43.3588,3.7199,0.1982
2022-12-30 00:00:00,36.1482,207.5119,0.1687,0.1287,0.1046,-0.5745,-0.1759,43.2740,3.7240,0.1983
2022-12-30 04:00:00,36.1621,207.5560,0.1684,0.1263,0.1045,-0.5760,-0.1903,43.1075,3.7509,0.1987
2022-12-30 08:00:00,36.1713,206.9248,0.1700,0.1276,0.1044,-0.5760,-0.1889,43.0381,3.7822,0.1990
2022-12-30 12:00:00,36.1901,205.9540,0.1719,0.1299,0.1039,-0.5750,-0.1932,42.9084,3.8842,0.1997
2022-12-30 16:00:00,36.1944,204.0467,0.1749,0.1278,0.1033,-0.5754,-0.1934,42.8470,3.9088,0.1999
2022-12-30 20:00:00,36.1934,200.9638,0.1739,0.1207,0.1021,-0.5762,-0.2007,42.8048,3.9044,0.1999
2022-12-31 00:00:00,36.2002,198.2825,0.1725,0.1176,0.1010,-0.5759,-0.2126,42.7256,3.9528,0.2003
2022-12-31 04:00:00,36.2121,200.4775,0.1692,0.1244,0.1015,-0.5745,-0.2204,42.6458,4.0325,0.2009
2022-12-31 08:00:00,36.2220,202.6163,0.1697,0.1313,0.1024,-0.5738,-0.2165,42.5751,4.0616,0.2011
2022-12-31 12:00:00,36.2361,199.9452,0.1746,0.1333,0.1015,-0.5729,-0.2140,42.4740,4.1128,0.2015
2022-12-31 16:00:00,36.1623,208.9281,0.1711,0.1314,0.1058,-0.5735,-0.1657,42.9133,3.7976,0.1987
2022-12-31 20:00:00,36.1676,208.2891,0.1689,0.1280,0.1054,-0.5739,-0.1742,42.8534,3.8101,0.1988
2023-01-01 00:00:00,36.1714,208.9907,0.1664,0.1249,0.1053,-0.5743,-0.1807,42.8149,3.8128,0.1989
2023-01-01 04:00:00,36.1702,210.3025,0.1655,0.1233,0.1054,-0.5746,-0.1821,42.8021,3.8092,0.1989
2023-01-01 08:00:00,36.1764,210.7397,0.1690,0.1259,0.1055,-0.5750,-0.1798,42.7506,3.8315,0.1991
2023-01-01 12:00:00,36.1836,210.8573,0.1728,0.1287,0.1057,-0.5754,-0.1780,42.6871,3.8496,0.1994
2023-01-01 16:00:00,36.1902,210.6742,0.1751,0.1303,0.1057,-0.5758,-0.1796,42.6192,3.8725,0.1996
2023-01-01 20:00:00,36.1912,209.0809,0.1731,0.1252,0.1051,-0.5765,-0.1882,42.5668,3.8695,0.1996
2023-01-02 00:00:00,36.1864,209.7909,0.1696,0.1234,0.1052,-0.5764,-0.1906,42.5959,3.8581,0.1996
2023-01-02 04:00:00,36.1806,211.8149,0.1664,0.1246,0.1053,-0.5757,-0.1879,42.7109,3.8620,0.1997
2023-01-02 08:00:00,36.1798,212.1500,0.1692,0.1271,0.1054,-0.5759,-0.1803,42.7477,3.8604,0.1998
2023-01-02 12:00:00,36.1811,212.0942,0.1724,0.1297,0.1056,-0.5762,-0.1741,42.7447,3.8599,0.1999
2023-01-02 16:00:00,36.1795,211.9198,0.1737,0.1317,0.1056,-0.5767,-0.1692,42.7884,3.8519,0.1999
2023-01-02 20:00:00,36.1774,210.6558,0.1713,0.1301,0.1049,-0.5777,-0.1746,42.8492,3.8408,0.2000
2023-01-03 00:00:00,36.1876,209.6398,0.1704,0.1229,0.1047,-0.5787,-0.1912,42.6020,3.8561,0.2000
2023-01-03 04:00:00,36.1751,209.5380,0.1673,0.1281,0.1042,-0.5791,-0.1780,43.0007,3.8114,0.2001
2023-01-03 08:00:00,36.1093,209.9391,0.1589,0.1297,0.1023,-0.5801,-0.1221,44.8302,3.6884,0.2010
2023-01-03 12:00:00,35.9823,213.9120,0.1335,0.1216,0.0988,-0.5820,-0.0151,48.5129,3.4335,0.2029
2023-01-03 16:00:00,36.0047,212.7576,0.1496,0.1316,0.1010,-0.5809,-0.0578,46.6918,3.5326,0.2018
2023-01-03 20:00:00,36.0190,211.0121,0.1523,0.1300,0.1006,-0.5811,-0.0660,46.4427,3.5403,0.2016
2023-01-04 00:00:00,36.0209,208.8423,0.1526,0.1269,0.0996,-0.5815,-0.0638,46.5661,3.5234,0.2016
2023-01-04 04:00:00,36.0261,207.4308,0.1542,0.1256,0.0993,-0.5819,-0.0648,46.5567,3.5194,0.2015
2023-01-04 08:00:00,36.0308,206.4170,0.1581,0.1262,0.0991,-0.5829,-0.0661,46.4974,3.5289,0.2017
2023-01-04 12:00:00,36.0397,206.3763,0.1604,0.1287,0.0992,-0.5842,-0.0659,46.5896,3.5359,0.2020
2023-01-04 16:00:00,36.0573,213.4774,0.1568,0.1395,0.1018,-0.5819,-0.0574,46.6453,3.5829,0.2024
2023-01-04 20:00:00,36.0672,211.2927,0.1541,0.1223,0.1012,-0.5799,-0.0575,46.6803,3.6187,0.2024
2023-01-05 00:00:00,36.0679,209.6306,0.1548,0.1197,0.1007,-0.5804,-0.0617,46.6511,3.6341,0.2025
2023-01-05 04:00:00,36.0649,209.5461,0.1586,0.1270,0.1010,-0.5822,-0.0697,46.4289,3.6094,0.2023
2023-01-05 08:00:00,36.0718,210.2888,0.1632,0.1353,0.1017,-0.5839,-0.0833,45.9902,3.6174,0.2021
2023-01-05 12:00:00,36.0610,211.1030,0.1598,0.1360,0.1008,-0.5831,-0.0560,46.9045,3.6088,0.2030
2023-01-05 16:00:00,36.0752,213.5717,0.1614,0.1396,0.1021,-0.5819,-0.0574,46.6888,3.6333,0.2030
2023-01-05 20:00:00,36.0775,212.4246,0.1619,0.1373,0.1016,-0.5824,-0.0621,46.6551,3.6339,0.2031
2023-01-06 00:00:00,36.0774,209.1259,0.1637,0.1311,0.1007,-0.5827,-0.0671,46.5529,3.6386,0.2030
2023-01-06 04:00:00,36.0779,210.0284,0.1649,0.1315,0.1016,-0.5836,-0.0755,46.2860,3.6363,0.2027
2023-01-06 08:00:00,36.0804,209.5044,0.1680,0.1340,0.1016,-0.5848,-0.0775,46.1531,3.6336,0.2026
2023-01-06 12:00:00,36.0883,209.1303,0.1689,0.1375,0.1015,-0.5854,-0.0876,45.8026,3.6799,0.2030
2023-01-06 16:00:00,36.0868,207.1969,0.1718,0.1384,0.1008,-0.5863,-0.0862,45.8409,3.6908,0.2032
2023-01-06 20:00:00,36.0816,205.5059,0.1738,0.1325,0.1009,-0.5863,-0.0841,45.9262,3.6508,0.2027
2023-01-07 00:00:00,36.1173,207.8137,0.1601,0.1249,0.1022,-0.5837,-0.1138,45.0012,3.7712,0.2030
2023-01-07 04:00:00,36.1338,212.5436,0.1592,0.1302,0.1032,-0.5822,-0.1071,45.3139,3.7970,0.2036
2023-01-07 08:00:00,36.1269,213.0079,0.1655,0.1332,0.1033,-0.5837,-0.1003,45.4306,3.7649,0.2035
2023-01-07 12:00:00,36.1314,213.0353,0.1689,0.1362,0.1033,-0.5845,-0.0982,45.3666,3.7635,0.2036
2023-01-07 16:00:00,36.1374,212.9606,0.1715,0.1376,0.1034,-0.5851,-0.1000,45.2849,3.7754,0.2037
2023-01-07 20:00:00,36.1426,211.8347,0.1701,0.1346,0.1029,-0.5857,-0.1090,45.2242,3.7931,0.2038
2023-01-08 00:00:00,36.1461,213.0278,0.1685,0.1348,0.1028,-0.5866,-0.1163,45.2407,3.8083,0.2043
2023-01-08 04:00:00,36.1473,213.8576,0.1658,0.1352,0.1024,-0.5881,-0.1219,45.3741,3.8289,0.2049
2023-01-08 08:00:00,36.1485,214.2061,0.1674,0.1372,0.1024,-0.5891,-0.1176,45.4704,3.8296,0.2052
2023-01-08 12:00:00,36.1499,214.3783,0.1695,0.1390,0.1025,-0.5897,-0.1119,45.5089,3.8249,0.2053
2023-01-08 16:00:00,36.1502,214.2032,0.1708,0.1404,0.1025,-0.5903,-0.1083,45.5655,3.8160,0.2055
2023-01-08 20:00:00,36.1526,212.6594,0.1720,0.1365,0.1022,-0.5905,-0.1165,45.3900,3.8196,0.2053
2023-01-09 00:00:00,36.1538,212.0932,0.1723,0.1371,0.1021,-0.5910,-0.1200,45.4092,3.8077,0.2051
2023-01-09 04:00:00,36.1658,211.6298,0.1641,0.1573,0.1019,-0.5931,-0.0969,46.4198,3.7321,0.2058
2023-01-09 08:00:00,36.2587,214.1813,0.1251,0.2102,0.1045,-0.5936,0.0091,50.1800,3.4227,0.2068
2023-01-09 12:00:00,36.3030,213.6105,0.1170,0.1906,0.1058,-0.5903,0.0255,50.5692,3.3706,0.2063
2023-01-09 16:00:00,36.3088,211.1155,0.1200,0.1818,0.1054,-0.5901,0.0268,50.5327,3.3653,0.2061
2023-01-09 20:00:00,36.3081,207.9352,0.1243,0.1775,0.1045,-0.5907,0.0244,50.4628,3.3662,0.2060
2023-01-10 00:00:00,36.3044,205.0993,0.1304,0.1801,0.1040,-0.5915,0.0181,50.2941,3.3749,0.2060
2023-01-10 04:00:00,36.2826,206.8065,0.1409,0.1794,0.1036,-0.5935,-0.0136,49.3798,3.4621,0.2061
2023-01-10 08:00:00,36.2976,207.8371,0.1389,0.1672,0.1044,-0.5917,-0.0027,49.5446,3.4400,0.2059
2023-01-10 12:00:00,36.3034,211.4116,0.1356,0.1580,0.1057,-0.5900,0.0049,49.6480,3.4226,0.2058
2023-01-10 16:00:00,36.3037,210.5649,0.1358,0.1559,0.1058,-0.5899,0.0091,49.7119,3.4116,0.2057
2023-01-10 20:00:00,36.2962,206.7035,0.1412,0.1520,0.1044,-0.5906,0.0039,49.5555,3.4209,0.2058
2023-01-11 00:00:00,36.2904,204.4564,0.1483,0.1552,0.1038,-0.5922,-0.0054,49.3355,3.4412,0.2059
2023-01-11 04:00:00,36.2753,202.6543,0.1556,0.1587,0.1031,-0.5941,-0.0189,49.0241,3.4800,0.2061
2023-01-11 08:00:00,36.2875,203.8667,0.1546,0.1630,0.1037,-0.5941,-0.0214,48.9428,3.4964,0.2062
2023-01-11 12:00:00,36.3280,202.3731,0.1488,0.1674,0.1049,-0.5924,-0.0032,49.3939,3.4344,0.2055
2023-01-11 16:00:00,36.3503,202.6128,0.1480,0.1790,0.1062,-0.5917,0.0021,49.5277,3.4182,0.2053
2023-01-11 20:00:00,36.3586,200.1908,0.1498,0.1821,0.1059,-0.5917,0.0003,49.5384,3.4143,0.2052
2023-01-12 00:00:00,36.3544,198.4589,0.1534,0.1795,0.1054,-0.5923,-0.0063,49.3814,3.4285,0.2053
