Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-10-08 00:00:00,35.3130,223.3046,2.1125,1.4836,0.2667,-0.2075,-0.3816
2013-10-08 04:00:00,35.3064,224.1109,2.1072,1.5378,0.2657,-0.2074,-0.3730
2013-10-08 08:00:00,35.2911,225.1476,2.0978,1.5964,0.2652,-0.2076,-0.3619
2013-10-08 12:00:00,35.2908,224.9399,2.0897,1.5753,0.2662,-0.2075,-0.3724
2013-10-08 16:00:00,35.2903,225.7996,2.0657,1.6162,0.2679,-0.2075,-0.4112
2013-10-08 20:00:00,35.2807,225.7355,2.1124,1.7598,0.2733,-0.2088,-0.4090
2013-10-09 00:00:00,35.2758,225.7022,2.1401,1.8250,0.2761,-0.2091,-0.3966
2013-10-09 04:00:00,35.2739,225.5259,2.1585,1.8620,0.2767,-0.2089,-0.3809
2013-10-09 08:00:00,35.2768,224.3706,2.1738,1.8389,0.2753,-0.2082,-0.3693
2013-10-09 12:00:00,35.2804,223.5296,2.1783,1.7987,0.2742,-0.2076,-0.3694
2013-10-09 16:00:00,35.2698,224.5858,2.0900,1.7495,0.2741,-0.2071,-0.4206
2013-10-09 20:00:00,35.2710,223.1346,2.0610,1.6944,0.2707,-0.2051,-0.4226
2013-10-10 00:00:00,35.2728,222.0240,2.0731,1.6604,0.2693,-0.2033,-0.4274
2013-10-10 04:00:00,35.2798,221.2751,2.1085,1.6726,0.2697,-0.2031,-0.4209
2013-10-10 08:00:00,35.3983,220.8163,2.3807,1.7386,0.2750,-0.2021,-0.4105
2013-10-10 12:00:00,35.5974,220.0264,2.7444,1.7572,0.2700,-0.1956,-0.4052
2013-10-10 16:00:00,35.6773,218.2621,2.6979,1.7382,0.2675,-0.1941,-0.4047
2013-10-10 20:00:00,35.6884,217.1292,2.6933,1.6979,0.2693,-0.1940,-0.4069
2013-10-11 00:00:00,35.6752,215.7215,2.7302,1.6546,0.2733,-0.1946,-0.4089
2013-10-11 04:00:00,35.6505,214.9955,2.7406,1.6260,0.2763,-0.1951,-0.4114
2013-10-11 08:00:00,35.6498,214.2671,2.7334,1.5965,0.2784,-0.1950,-0.4143
2013-10-11 12:00:00,35.6350,213.6204,2.7191,1.5795,0.2799,-0.1955,-0.4218
2013-10-11 16:00:00,35.5081,218.2152,2.4037,1.6175,0.2740,-0.1983,-0.4851
2013-10-11 20:00:00,35.3622,225.7607,2.0650,1.6566,0.2667,-0.2026,-0.5558
2013-10-12 00:00:00,35.3659,225.6441,2.0656,1.6552,0.2657,-0.2017,-0.5320
2013-10-12 04:00:00,35.3681,224.9657,2.0953,1.6554,0.2662,-0.2019,-0.5063
2013-10-12 08:00:00,35.3704,224.3186,2.1095,1.6495,0.2661,-0.2017,-0.4879
2013-10-12 12:00:00,35.3799,223.9282,2.0718,1.5784,0.2598,-0.1957,-0.4978
2013-10-12 16:00:00,35.4116,222.2346,2.0996,1.5144,0.2603,-0.1957,-0.5041
2013-10-12 20:00:00,35.4614,220.1233,2.1747,1.4789,0.2610,-0.1956,-0.4869
2013-10-13 00:00:00,35.4945,219.7333,2.3356,1.4035,0.2508,-0.1906,-0.4173
2013-10-13 04:00:00,35.5776,219.1895,2.4104,1.3675,0.2442,-0.1877,-0.3531
2013-10-13 08:00:00,35.6562,220.0444,2.3175,1.2797,0.2333,-0.1849,-0.2947
2013-10-13 12:00:00,35.6970,220.9135,2.2660,1.2179,0.2256,-0.1821,-0.2661
2013-10-13 16:00:00,35.6375,221.0120,2.2673,1.2268,0.2291,-0.1834,-0.3071
2013-10-13 20:00:00,35.4706,222.5182,2.0603,1.1918,0.2213,-0.1822,-0.3174
2013-10-14 00:00:00,35.4335,222.2245,2.0377,1.1385,0.2203,-0.1813,-0.2984
2013-10-14 04:00:00,35.4926,221.1359,2.1082,1.1600,0.2205,-0.1804,-0.2723
2013-10-14 08:00:00,35.5885,219.7195,2.1853,1.1403,0.2231,-0.1795,-0.2691
2013-10-14 12:00:00,35.6355,218.5843,2.2025,1.0865,0.2238,-0.1790,-0.2797
2013-10-14 16:00:00,35.5770,219.2558,2.1630,1.0774,0.2240,-0.1793,-0.3101
2013-10-14 20:00:00,35.4701,221.3231,1.9889,1.0570,0.2138,-0.1783,-0.3166
2013-10-15 00:00:00,35.4859,219.6271,2.0348,0.9935,0.2171,-0.1779,-0.3126
2013-10-15 04:00:00,35.5873,217.7875,2.1520,1.0080,0.2211,-0.1779,-0.2934
2013-10-15 08:00:00,35.6734,218.1362,2.1228,1.0036,0.2143,-0.1759,-0.2743
2013-10-15 12:00:00,35.7216,218.9342,2.0652,0.9661,0.2096,-0.1750,-0.2742
2013-10-15 16:00:00,35.7345,220.3841,2.0181,0.9352,0.2065,-0.1747,-0.2757
2013-10-15 20:00:00,35.7423,219.8208,2.0481,0.9004,0.2094,-0.1746,-0.2827
2013-10-16 00:00:00,35.7377,218.0438,2.0709,0.8454,0.2129,-0.1746,-0.2877
2013-10-16 04:00:00,35.6324,219.4320,1.9904,0.9072,0.2094,-0.1735,-0.3045
2013-10-16 08:00:00,35.5447,220.6566,1.8633,0.9215,0.2028,-0.1738,-0.2987
2013-10-16 12:00:00,35.4281,224.9908,1.7267,0.9612,0.1961,-0.1736,-0.2895
2013-10-16 16:00:00,35.4127,226.0579,1.6774,0.9661,0.1952,-0.1741,-0.3024
2013-10-16 20:00:00,35.4100,225.5589,1.6704,0.9563,0.1973,-0.1744,-0.3169
2013-10-17 00:00:00,35.4876,222.4196,1.8082,0.9191,0.2027,-0.1730,-0.3115
2013-10-17 04:00:00,35.5889,220.6028,1.9107,0.8868,0.2051,-0.1720,-0.3036
2013-10-17 08:00:00,35.6674,221.9502,2.1076,0.9422,0.2036,-0.1716,-0.2976
2013-10-17 12:00:00,35.7074,222.6606,2.1842,0.9691,0.2025,-0.1719,-0.3028
2013-10-17 16:00:00,35.7185,222.0965,2.1577,0.9464,0.2029,-0.1720,-0.3136
2013-10-17 20:00:00,35.7125,220.8983,2.1556,0.9157,0.2052,-0.1723,-0.3173
2013-10-18 00:00:00,35.7058,219.4213,2.1678,0.8687,0.2078,-0.1720,-0.3162
2013-10-18 04:00:00,35.6867,218.5600,2.1172,0.8683,0.2066,-0.1713,-0.3048
2013-10-18 08:00:00,35.6965,217.1512,2.1248,0.8124,0.2082,-0.1704,-0.3105
2013-10-18 12:00:00,35.7370,217.0298,2.0667,0.8859,0.2035,-0.1687,-0.3070
2013-10-18 16:00:00,35.7903,214.6354,2.0424,0.8411,0.2021,-0.1671,-0.3123
2013-10-18 20:00:00,35.7974,214.9790,1.9905,0.8452,0.1998,-0.1659,-0.3199
2013-10-19 00:00:00,35.7886,215.6718,1.9597,0.8559,0.2001,-0.1657,-0.3207
2013-10-19 04:00:00,35.7068,216.5892,1.8841,0.8606,0.2053,-0.1710,-0.3868
2013-10-19 08:00:00,35.6801,215.6976,1.8785,0.7844,0.2106,-0.1726,-0.4079
2013-10-19 12:00:00,35.5760,218.8782,1.7174,0.8989,0.2166,-0.1833,-0.4810
2013-10-19 16:00:00,35.4350,223.2899,1.5238,1.0014,0.2158,-0.1897,-0.4945
2013-10-19 20:00:00,35.4057,222.9847,1.5185,1.0114,0.2139,-0.1867,-0.4413
2013-10-20 00:00:00,35.3995,222.1914,1.5280,1.0033,0.2155,-0.1864,-0.4317
2013-10-20 04:00:00,35.3943,220.5097,1.5607,0.9783,0.2195,-0.1864,-0.4309
2013-10-20 08:00:00,35.3933,218.4157,1.6120,1.0277,0.2209,-0.1840,-0.4029
2013-10-20 12:00:00,35.3808,218.3544,1.5551,0.9986,0.2192,-0.1842,-0.4031
2013-10-20 16:00:00,35.3458,221.1471,1.4783,1.0117,0.2148,-0.1858,-0.4418
2013-10-20 20:00:00,35.3768,221.9456,1.4577,0.9612,0.2141,-0.1863,-0.4850
2013-10-21 00:00:00,35.6445,216.7801,1.6196,0.9025,0.2204,-0.1832,-0.4601
2013-10-21 04:00:00,35.8189,215.8339,1.6735,0.9658,0.2149,-0.1795,-0.4512
2013-10-21 08:00:00,35.9026,214.1926,1.7222,0.9526,0.2097,-0.1761,-0.4279
2013-10-21 12:00:00,35.9119,212.8178,1.7410,0.8639,0.2026,-0.1731,-0.4002
2013-10-21 16:00:00,35.7434,216.1572,1.6396,0.8187,0.2066,-0.1763,-0.4715
2013-10-21 20:00:00,35.5609,217.8326,1.4952,0.6529,0.1761,-0.1650,-0.3241
2013-10-22 00:00:00,35.5596,216.3967,1.5332,0.6070,0.1750,-0.1640,-0.2957
2013-10-22 04:00:00,35.7459,212.9265,1.6870,0.6346,0.1871,-0.1663,-0.3272
2013-10-22 08:00:00,35.7572,212.2253,1.6825,0.5826,0.1781,-0.1623,-0.2746
2013-10-22 12:00:00,35.7759,212.5510,1.6807,0.5282,0.1728,-0.1601,-0.2633
2013-10-22 16:00:00,35.7853,213.0665,1.6680,0.4846,0.1719,-0.1597,-0.2760
2013-10-22 20:00:00,35.5285,219.2367,1.5227,0.6061,0.1660,-0.1593,-0.2975
2013-10-23 00:00:00,35.5226,218.3512,1.5191,0.5817,0.1685,-0.1606,-0.3022
2013-10-23 04:00:00,35.7329,214.7408,1.6647,0.5479,0.1722,-0.1596,-0.2767
2013-10-23 08:00:00,35.7335,214.5766,1.6314,0.6094,0.1699,-0.1596,-0.2717
2013-10-23 12:00:00,35.8112,217.5623,1.5899,0.6135,0.1650,-0.1577,-0.2665
2013-10-23 16:00:00,35.8510,218.6115,1.5530,0.5837,0.1621,-0.1569,-0.2751
2013-10-23 20:00:00,35.8421,217.1637,1.5617,0.5204,0.1642,-0.1573,-0.2882
2013-10-24 00:00:00,35.8246,215.8991,1.5688,0.4775,0.1662,-0.1577,-0.2906
2013-10-24 04:00:00,35.8708,213.7039,1.5813,0.4902,0.1650,-0.1572,-0.2754
2013-10-24 08:00:00,35.8915,214.1424,1.5826,0.5608,0.1626,-0.1569,-0.2671
2013-10-24 12:00:00,35.9194,217.1017,1.5400,0.5647,0.1609,-0.1565,-0.2683
2013-10-24 16:00:00,35.9203,217.6456,1.5099,0.5433,0.1601,-0.1565,-0.2777
2013-10-24 20:00:00,35.8958,217.5514,1.5013,0.5040,0.1596,-0.1562,-0.2803
2013-10-25 00:00:00,35.8937,215.4219,1.5110,0.4458,0.1614,-0.1563,-0.2728
2013-10-25 04:00:00,35.9046,214.2740,1.5088,0.4137,0.1591,-0.1549,-0.2474
2013-10-25 08:00:00,35.9149,214.7595,1.5077,0.3843,0.1572,-0.1536,-0.2320
2013-10-25 12:00:00,35.9239,214.9648,1.5001,0.3014,0.1582,-0.1532,-0.2383
2013-10-25 16:00:00,35.9237,214.3631,1.4931,0.2304,0.1600,-0.1534,-0.2517
2013-10-25 20:00:00,35.8565,216.7958,1.4569,0.3719,0.1576,-0.1545,-0.2647
2013-10-26 00:00:00,35.8466,215.8087,1.4721,0.3219,0.1601,-0.1546,-0.2616
2013-10-26 04:00:00,35.8762,214.1713,1.5027,0.2650,0.1623,-0.1542,-0.2526
2013-10-26 08:00:00,35.8543,214.9566,1.5019,0.3245,0.1621,-0.1545,-0.2512
2013-10-26 12:00:00,35.8386,213.9155,1.4936,0.2707,0.1637,-0.1549,-0.2630
2013-10-26 16:00:00,35.8032,215.2251,1.4560,0.3407,0.1613,-0.1552,-0.2839
2013-10-26 20:00:00,35.6413,216.2050,1.2866,0.3074,0.1644,-0.1632,-0.4050
2013-10-27 00:00:00,35.7076,214.9714,1.3845,0.2921,0.1659,-0.1602,-0.3563
2013-10-27 04:00:00,35.8045,212.1910,1.4978,0.2524,0.1682,-0.1566,-0.3010
2013-10-27 08:00:00,35.8303,210.6012,1.5216,0.2645,0.1688,-0.1563,-0.2918
2013-10-27 12:00:00,35.8454,209.0782,1.5561,0.2391,0.1699,-0.1564,-0.3096
2013-10-27 16:00:00,35.8529,211.4163,1.6112,0.3861,0.1671,-0.1569,-0.3388
2013-10-27 20:00:00,35.7331,214.6557,1.4652,0.3697,0.1650,-0.1592,-0.4012
2013-10-28 00:00:00,35.7720,213.9701,1.6257,0.4071,0.1696,-0.1585,-0.3828
2013-10-28 04:00:00,35.8348,209.8101,1.7088,0.3486,0.1734,-0.1577,-0.3504
2013-10-28 08:00:00,35.8523,208.1172,1.7310,0.3207,0.1754,-0.1579,-0.3433
2013-10-28 12:00:00,35.8669,205.8464,1.7266,0.2644,0.1765,-0.1583,-0.3588
2013-10-28 16:00:00,35.7337,214.9286,1.6206,0.4807,0.1674,-0.1587,-0.4202
2013-10-28 20:00:00,35.6019,217.1392,1.4455,0.4692,0.1603,-0.1603,-0.4551
2013-10-29 00:00:00,35.6106,215.5228,1.5234,0.4047,0.1655,-0.1602,-0.4471
2013-10-29 04:00:00,35.7383,212.4605,1.6986,0.4297,0.1718,-0.1591,-0.4088
2013-10-29 08:00:00,35.7654,210.2303,1.7372,0.3651,0.1756,-0.1596,-0.4014
2013-10-29 12:00:00,35.7475,212.7141,1.6951,0.4375,0.1726,-0.1602,-0.4184
2013-10-29 16:00:00,35.5967,217.6413,1.5181,0.5226,0.1613,-0.1594,-0.4506
2013-10-29 20:00:00,35.5378,218.8888,1.4378,0.4965,0.1569,-0.1587,-0.4657
2013-10-30 00:00:00,35.6077,215.0632,1.5583,0.4289,0.1664,-0.1608,-0.4532
2013-10-30 04:00:00,35.6885,212.8050,1.6455,0.4414,0.1714,-0.1616,-0.4419
2013-10-30 08:00:00,35.7309,210.4809,1.6650,0.4157,0.1734,-0.1624,-0.4371
2013-10-30 12:00:00,35.7839,212.0077,1.6459,0.4436,0.1706,-0.1623,-0.4484
2013-10-30 16:00:00,35.8109,212.4628,1.6015,0.4682,0.1672,-0.1625,-0.4600
2013-10-30 20:00:00,35.7780,214.8806,1.5582,0.4826,0.1656,-0.1627,-0.4591
2013-10-31 00:00:00,35.8327,211.2851,1.5874,0.4162,0.1683,-0.1629,-0.4522
2013-10-31 04:00:00,35.8236,211.6234,1.5713,0.4594,0.1669,-0.1629,-0.4418
2013-10-31 08:00:00,35.7816,212.6473,1.5762,0.4694,0.1680,-0.1637,-0.4419
2013-10-31 12:00:00,35.7585,211.8115,1.5498,0.4163,0.1680,-0.1643,-0.4522
2013-10-31 16:00:00,35.7358,211.1893,1.5127,0.3581,0.1679,-0.1651,-0.4658
2013-10-31 20:00:00,35.6871,211.5878,1.4211,0.3571,0.1637,-0.1661,-0.4804
2013-11-01 00:00:00,35.6796,210.4512,1.4464,0.2700,0.1676,-0.1669,-0.4821
2013-11-01 04:00:00,35.7586,208.2322,1.5700,0.2399,0.1742,-0.1655,-0.4582
2013-11-01 08:00:00,35.8196,206.6483,1.5993,0.2184,0.1762,-0.1650,-0.4517
2013-11-01 12:00:00,35.8248,206.6039,1.5239,0.1934,0.1741,-0.1663,-0.4804
2013-11-01 16:00:00,35.5312,218.6811,0.9194,0.2675,0.1430,-0.1701,-0.6812
2013-11-01 20:00:00,35.5991,213.9547,1.0466,0.2260,0.1478,-0.1690,-0.6342
2013-11-02 00:00:00,35.7561,209.7130,1.3510,0.2769,0.1600,-0.1684,-0.5600
2013-11-02 04:00:00,35.8209,207.2616,1.4355,0.2808,0.1629,-0.1683,-0.5412
2013-11-02 08:00:00,35.8344,209.3264,1.4618,0.3244,0.1622,-0.1682,-0.5308
2013-11-02 12:00:00,35.8536,208.0369,1.4525,0.2408,0.1636,-0.1687,-0.5468
2013-11-02 16:00:00,35.9009,207.7882,1.4646,0.2459,0.1622,-0.1682,-0.5474
2013-11-02 20:00:00,35.9233,210.3439,1.5077,0.3439,0.1588,-0.1661,-0.5026
2013-11-03 00:00:00,35.9290,210.2303,1.5101,0.3639,0.1576,-0.1647,-0.4676
2013-11-03 04:00:00,35.9428,210.4471,1.4407,0.3969,0.1537,-0.1623,-0.4278
2013-11-03 08:00:00,35.9464,212.4648,1.3754,0.3449,0.1502,-0.1593,-0.3780
2013-11-03 12:00:00,35.9615,212.3813,1.2939,0.3452,0.1440,-0.1563,-0.3457
2013-11-03 16:00:00,35.9625,212.8419,1.2536,0.2941,0.1413,-0.1546,-0.3419
2013-11-03 20:00:00,35.9020,212.6223,1.2490,0.2546,0.1438,-0.1564,-0.3711
2013-11-04 00:00:00,35.8631,212.5442,1.2571,0.2404,0.1434,-0.1555,-0.3460
2013-11-04 04:00:00,35.9337,209.7546,1.2785,0.2262,0.1438,-0.1547,-0.3214
2013-11-04 08:00:00,35.9352,208.7689,1.2891,0.2176,0.1424,-0.1533,-0.2969
2013-11-04 12:00:00,35.9549,207.2190,1.2774,0.1650,0.1408,-0.1514,-0.2858
2013-11-04 16:00:00,35.9850,208.9148,1.2330,0.2080,0.1347,-0.1476,-0.2636
2013-11-04 20:00:00,35.8681,209.9491,1.1223,0.1815,0.1354,-0.1538,-0.3433
2013-11-05 00:00:00,35.7111,213.6339,0.9166,0.1389,0.1366,-0.1676,-0.5198
2013-11-05 04:00:00,35.6528,214.7478,0.8632,0.1295,0.1360,-0.1708,-0.5444
2013-11-05 08:00:00,35.6185,215.1435,0.8513,0.1538,0.1355,-0.1717,-0.5375
2013-11-05 12:00:00,35.5974,214.5627,0.8284,0.1514,0.1350,-0.1717,-0.5376
2013-11-05 16:00:00,35.5757,215.9983,0.7837,0.1713,0.1328,-0.1710,-0.5539
2013-11-05 20:00:00,35.5787,213.7314,0.7125,0.0624,0.1345,-0.1762,-0.6299
2013-11-06 00:00:00,35.5945,212.3137,0.7687,0.0269,0.1347,-0.1716,-0.5688
2013-11-06 04:00:00,35.7401,211.1522,1.0970,0.2103,0.1383,-0.1590,-0.3948
2013-11-06 08:00:00,35.7795,209.9033,1.1674,0.2283,0.1398,-0.1586,-0.3740
2013-11-06 12:00:00,35.7993,211.5876,1.2775,0.2817,0.1392,-0.1582,-0.3709
2013-11-06 16:00:00,35.6811,214.4685,1.1483,0.2813,0.1349,-0.1586,-0.4092
2013-11-06 20:00:00,35.5876,217.0159,1.2787,0.3698,0.1323,-0.1550,-0.3756
2013-11-07 00:00:00,35.6026,215.5480,1.3007,0.3820,0.1348,-0.1569,-0.3527
2013-11-07 04:00:00,35.7932,212.4385,1.4037,0.3340,0.1391,-0.1565,-0.3471
2013-11-07 08:00:00,35.8399,211.9403,1.4020,0.3209,0.1397,-0.1557,-0.3354
2013-11-07 12:00:00,35.8573,212.3595,1.3651,0.3007,0.1386,-0.1550,-0.3361
2013-11-07 16:00:00,35.7247,213.5968,1.2770,0.2867,0.1348,-0.1554,-0.3427
2013-11-07 20:00:00,35.5475,218.7398,1.1642,0.3268,0.1160,-0.1448,-0.2171
2013-11-08 00:00:00,35.5490,217.8950,1.1302,0.2906,0.1132,-0.1435,-0.1860
2013-11-08 04:00:00,35.7049,215.3421,1.2046,0.2863,0.1168,-0.1440,-0.1874
2013-11-08 08:00:00,35.8266,215.5447,1.2566,0.2766,0.1180,-0.1430,-0.1869
2013-11-08 12:00:00,35.9023,215.5229,1.2805,0.2537,0.1186,-0.1426,-0.1994
2013-11-08 16:00:00,35.8228,215.4678,1.2744,0.2439,0.1197,-0.1433,-0.2232
2013-11-08 20:00:00,35.7062,215.6765,1.1776,0.1963,0.1147,-0.1416,-0.2042
2013-11-09 00:00:00,35.6833,215.0487,1.1600,0.1587,0.1148,-0.1413,-0.1917
2013-11-09 04:00:00,35.7292,214.0194,1.2476,0.1536,0.1190,-0.1414,-0.1870
2013-11-09 08:00:00,35.7757,212.3342,1.2875,0.1563,0.1207,-0.1419,-0.1848
2013-11-09 12:00:00,35.8151,212.2048,1.2855,0.1482,0.1200,-0.1416,-0.1927
2013-11-09 16:00:00,35.7065,215.7450,1.2417,0.2280,0.1146,-0.1403,-0.1876
2013-11-09 20:00:00,35.6831,215.0958,1.1851,0.1791,0.1127,-0.1402,-0.1860
2013-11-10 00:00:00,35.6995,214.2283,1.2419,0.1497,0.1163,-0.1402,-0.1835
2013-11-10 04:00:00,35.7886,212.8721,1.3186,0.1463,0.1199,-0.1409,-0.1856
2013-11-10 08:00:00,35.8540,210.9933,1.2916,0.1841,0.1164,-0.1403,-0.1667
2013-11-10 12:00:00,35.9600,212.5650,1.2198,0.2663,0.1130,-0.1411,-0.1781
2013-11-10 16:00:00,36.0279,211.6280,1.2087,0.2526,0.1138,-0.1414,-0.2002
2013-11-10 20:00:00,36.0334,211.1578,1.2050,0.2533,0.1149,-0.1422,-0.2139
2013-11-11 00:00:00,36.0152,209.7765,1.2438,0.1578,0.1195,-0.1423,-0.2079
2013-11-11 04:00:00,36.0331,206.5838,1.2631,0.1035,0.1217,-0.1426,-0.2058
2013-11-11 08:00:00,36.0173,207.2060,1.2742,0.0921,0.1235,-0.1430,-0.2042
2013-11-11 12:00:00,35.9269,210.3276,1.2280,0.1913,0.1208,-0.1441,-0.2229
2013-11-11 16:00:00,35.8146,208.5807,0.9256,0.0455,0.1128,-0.1492,-0.3054
2013-11-11 20:00:00,35.7057,210.2354,0.8566,0.0314,0.1137,-0.1523,-0.3515
2013-11-12 00:00:00,35.8131,207.2585,1.0247,0.0104,0.1197,-0.1491,-0.2909
2013-11-12 04:00:00,35.8458,205.7290,1.1352,0.0069,0.1258,-0.1482,-0.2710
2013-11-12 08:00:00,35.7639,208.4420,1.0374,0.0724,0.1219,-0.1503,-0.2933
2013-11-12 12:00:00,35.6713,210.5111,0.9283,0.1364,0.1176,-0.1509,-0.3299
2013-11-12 16:00:00,35.6768,214.7549,0.9446,0.2414,0.1160,-0.1478,-0.3301
2013-11-12 20:00:00,35.6704,215.5045,0.9158,0.2332,0.1150,-0.1483,-0.3394
2013-11-13 00:00:00,35.6923,216.6312,1.1030,0.3045,0.1193,-0.1510,-0.3132
2013-11-13 04:00:00,35.7384,215.7624,1.1356,0.2969,0.1214,-0.1512,-0.3050
2013-11-13 08:00:00,35.7504,214.7095,1.0939,0.2682,0.1211,-0.1510,-0.2994
2013-11-13 12:00:00,35.8170,213.5939,1.1126,0.2298,0.1220,-0.1510,-0.3148
2013-11-13 16:00:00,35.7498,215.7778,1.0453,0.2456,0.1177,-0.1461,-0.3316
2013-11-13 20:00:00,35.7458,216.9324,1.0254,0.2576,0.1169,-0.1471,-0.3355
2013-11-14 00:00:00,35.7077,217.4653,1.0716,0.2846,0.1187,-0.1499,-0.2981
2013-11-14 04:00:00,35.7120,216.8418,1.0790,0.2742,0.1194,-0.1498,-0.2909
2013-11-14 08:00:00,35.8034,215.0394,1.2067,0.2540,0.1233,-0.1491,-0.2884
2013-11-14 12:00:00,35.9874,213.9875,1.3818,0.2953,0.1251,-0.1476,-0.2850
2013-11-14 16:00:00,35.8519,215.4554,1.2358,0.2914,0.1226,-0.1495,-0.3031
2013-11-14 20:00:00,35.8609,213.4731,1.2402,0.1838,0.1257,-0.1501,-0.3188
2013-11-15 00:00:00,35.9625,211.6659,1.3584,0.1876,0.1276,-0.1490,-0.3039
2013-11-15 04:00:00,36.0486,208.6700,1.4076,0.2250,0.1267,-0.1476,-0.2833
2013-11-15 08:00:00,36.0789,213.2228,1.2497,0.2480,0.1244,-0.1477,-0.2694
2013-11-15 12:00:00,36.1023,213.3679,1.1911,0.2329,0.1232,-0.1476,-0.2742
2013-11-15 16:00:00,36.1057,211.8925,1.1736,0.1625,0.1243,-0.1477,-0.2885
2013-11-15 20:00:00,36.0994,210.2021,1.1738,0.1137,0.1259,-0.1482,-0.2890
2013-11-16 00:00:00,36.0914,207.7469,1.1969,0.0409,0.1290,-0.1488,-0.2846
2013-11-16 04:00:00,36.1232,204.8107,1.1990,0.0877,0.1264,-0.1481,-0.2630
2013-11-16 08:00:00,36.1289,205.5303,1.1976,0.1409,0.1256,-0.1479,-0.2544
2013-11-16 12:00:00,36.1418,207.8558,1.1640,0.1317,0.1245,-0.1474,-0.2614
2013-11-16 16:00:00,36.1485,207.6300,1.1317,0.1204,0.1221,-0.1466,-0.2622
2013-11-16 20:00:00,36.1346,207.0229,1.1149,0.0690,0.1245,-0.1478,-0.2762
2013-11-17 00:00:00,36.0939,206.9246,1.1174,0.0294,0.1259,-0.1482,-0.2698
2013-11-17 04:00:00,36.1306,204.3432,1.1592,0.0006,0.1286,-0.1478,-0.2559
2013-11-17 08:00:00,36.1284,203.1397,1.1854,0.0009,0.1332,-0.1481,-0.2530
2013-11-17 12:00:00,36.0909,206.2507,1.1448,0.0068,0.1298,-0.1479,-0.2597
2013-11-17 16:00:00,36.0787,206.3187,1.0519,0.0959,0.1195,-0.1461,-0.2530
2013-11-17 20:00:00,35.9626,208.4603,0.9960,0.1096,0.1186,-0.1471,-0.2658
2013-11-18 00:00:00,35.9465,207.1423,1.0076,0.0200,0.1213,-0.1473,-0.2597
2013-11-18 04:00:00,36.0288,204.6448,1.1054,0.0000,0.1276,-0.1462,-0.2430
2013-11-18 08:00:00,36.0172,201.9534,1.1010,0.0010,0.1287,-0.1473,-0.2438
2013-11-18 12:00:00,35.9058,202.4880,0.8435,0.0000,0.1228,-0.1522,-0.3064
2013-11-18 16:00:00,36.0219,199.8550,1.0365,0.0000,0.1317,-0.1486,-0.2764
2013-11-18 20:00:00,36.0938,196.6790,1.1200,0.0055,0.1332,-0.1477,-0.2619
2013-11-19 00:00:00,36.0987,194.1190,1.0837,0.0015,0.1286,-0.1478,-0.2578
2013-11-19 04:00:00,36.2810,197.7838,1.0348,0.0462,0.1216,-0.1451,-0.2573
2013-11-19 08:00:00,36.3709,202.9125,1.0415,0.1244,0.1192,-0.1440,-0.2522
2013-11-19 12:00:00,36.3343,202.4062,1.0575,0.1254,0.1205,-0.1442,-0.2599
2013-11-19 16:00:00,36.2992,202.3716,1.0645,0.1000,0.1217,-0.1446,-0.2692
2013-11-19 20:00:00,36.2518,200.8273,1.0824,0.0994,0.1225,-0.1455,-0.2656
2013-11-20 00:00:00,36.2312,199.1478,1.1047,0.0636,0.1247,-0.1463,-0.2589
2013-11-20 04:00:00,36.2064,198.9015,1.1132,0.0813,0.1252,-0.1469,-0.2505
2013-11-20 08:00:00,36.2197,199.7142,1.1339,0.0984,0.1267,-0.1472,-0.2484
2013-11-20 12:00:00,36.2239,202.9656,1.0866,0.1458,0.1248,-0.1478,-0.2650
2013-11-20 16:00:00,36.2155,203.0260,1.0570,0.1057,0.1253,-0.1484,-0.2848
2013-11-20 20:00:00,36.1996,202.3780,1.0438,0.0695,0.1259,-0.1491,-0.2890
2013-11-21 00:00:00,36.1760,201.2742,1.0576,0.0136,0.1288,-0.1496,-0.2857
2013-11-21 04:00:00,36.1870,200.5318,1.0674,0.0993,0.1258,-0.1498,-0.2720
2013-11-21 08:00:00,36.1958,200.8665,1.0931,0.1144,0.1269,-0.1499,-0.2670
2013-11-21 12:00:00,36.2189,203.8497,1.0545,0.1453,0.1251,-0.1502,-0.2833
2013-11-21 16:00:00,36.2192,203.0799,1.0261,0.0716,0.1268,-0.1508,-0.3035
2013-11-21 20:00:00,36.1145,203.3114,0.9854,0.0238,0.1270,-0.1517,-0.3124
2013-11-22 00:00:00,36.0926,202.9247,0.9885,0.0127,0.1275,-0.1522,-0.3047
2013-11-22 04:00:00,36.1804,200.6242,1.0538,0.0254,0.1296,-0.1521,-0.2913
2013-11-22 08:00:00,36.1918,201.3139,1.0610,0.1228,0.1265,-0.1516,-0.2826
2013-11-22 12:00:00,36.2365,202.4109,1.0582,0.1441,0.1251,-0.1501,-0.2882
2013-11-22 16:00:00,36.2676,202.5376,1.0386,0.1393,0.1244,-0.1497,-0.3033
2013-11-22 20:00:00,36.2551,201.9928,1.0336,0.0823,0.1272,-0.1507,-0.3101
2013-11-23 00:00:00,36.2641,199.8990,1.0686,0.0150,0.1306,-0.1509,-0.3029
2013-11-23 04:00:00,36.2918,198.8785,1.1020,0.0015,0.1338,-0.1505,-0.2934
2013-11-23 08:00:00,36.3099,195.9757,1.1275,0.0010,0.1346,-0.1502,-0.2880
