Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-10-08 08:00:00,35.3058,218.2005,2.3095,1.7203,0.2683,-0.2071,-0.3233
2013-10-08 12:00:00,35.3026,217.1394,2.3574,1.7844,0.2748,-0.2080,-0.3342
2013-10-08 16:00:00,35.3060,211.0639,2.4361,1.7738,0.2789,-0.2082,-0.3420
2013-10-08 20:00:00,35.3029,210.6305,2.4389,1.7740,0.2792,-0.2079,-0.3387
2013-10-09 00:00:00,35.2955,210.8603,2.4181,1.7069,0.2737,-0.2062,-0.3214
2013-10-09 04:00:00,35.2893,211.8403,2.3712,1.6253,0.2653,-0.2040,-0.3003
2013-10-09 08:00:00,35.2840,213.8976,2.2488,1.5145,0.2552,-0.2022,-0.2742
2013-10-09 12:00:00,35.2986,213.3115,2.2686,1.5611,0.2598,-0.2032,-0.2955
2013-10-09 16:00:00,35.2936,211.8876,2.2515,1.4784,0.2552,-0.2021,-0.2775
2013-10-09 20:00:00,35.2726,209.5111,2.2225,1.3777,0.2475,-0.1998,-0.2304
2013-10-10 00:00:00,35.2676,213.4974,2.1526,1.3732,0.2416,-0.1985,-0.2086
2013-10-10 04:00:00,35.2649,216.4848,2.1260,1.4409,0.2415,-0.1980,-0.1997
2013-10-10 08:00:00,35.2640,216.5176,2.1167,1.4426,0.2407,-0.1973,-0.1959
2013-10-10 12:00:00,35.2633,216.2360,2.0923,1.4072,0.2381,-0.1963,-0.1947
2013-10-10 16:00:00,35.2645,213.5267,2.1473,1.4677,0.2456,-0.1974,-0.2069
2013-10-10 20:00:00,35.2678,209.6446,2.2185,1.5143,0.2532,-0.1984,-0.2194
2013-10-11 00:00:00,35.2667,209.9725,2.2087,1.5175,0.2523,-0.1977,-0.2150
2013-10-11 04:00:00,35.2637,210.8582,2.1534,1.4511,0.2455,-0.1956,-0.1991
2013-10-11 08:00:00,35.2649,207.5799,2.1927,1.4461,0.2491,-0.1957,-0.2023
2013-10-11 12:00:00,35.2732,203.9799,2.2531,1.4646,0.2542,-0.1962,-0.2178
2013-10-11 16:00:00,35.2880,208.9687,2.2047,1.4539,0.2493,-0.1956,-0.2573
2013-10-11 20:00:00,35.2982,222.1324,2.0101,1.4006,0.2312,-0.1927,-0.2516
2013-10-12 00:00:00,35.3013,222.3647,2.0033,1.3962,0.2305,-0.1921,-0.2383
2013-10-12 04:00:00,35.3106,222.3331,2.0246,1.4099,0.2313,-0.1919,-0.2361
2013-10-12 08:00:00,35.3216,222.2303,2.0566,1.4330,0.2331,-0.1918,-0.2412
2013-10-12 12:00:00,35.3209,221.8715,2.0260,1.4126,0.2320,-0.1913,-0.2367
2013-10-12 16:00:00,35.3096,220.5387,1.9903,1.3882,0.2317,-0.1909,-0.2308
2013-10-12 20:00:00,35.3096,222.1761,1.9608,1.3998,0.2313,-0.1908,-0.2411
2013-10-13 00:00:00,35.3101,222.4290,1.9603,1.4149,0.2323,-0.1907,-0.2360
2013-10-13 04:00:00,35.3105,222.2894,1.9652,1.4311,0.2337,-0.1905,-0.2304
2013-10-13 08:00:00,35.3105,222.2179,1.9644,1.4427,0.2346,-0.1903,-0.2256
2013-10-13 12:00:00,35.3088,221.2098,1.9652,1.4408,0.2355,-0.1902,-0.2287
2013-10-13 16:00:00,35.3049,221.2315,1.9297,1.4161,0.2337,-0.1897,-0.2281
2013-10-13 20:00:00,35.3080,222.2376,1.8767,1.3576,0.2280,-0.1884,-0.2342
2013-10-14 00:00:00,35.3103,223.1768,1.9092,1.4471,0.2347,-0.1897,-0.2520
2013-10-14 04:00:00,35.3110,222.8585,1.9247,1.4738,0.2369,-0.1898,-0.2503
2013-10-14 08:00:00,35.3113,222.5336,1.9328,1.4944,0.2385,-0.1899,-0.2487
2013-10-14 12:00:00,35.3115,221.2915,1.9398,1.4942,0.2395,-0.1899,-0.2534
2013-10-14 16:00:00,35.3123,220.0180,1.9425,1.4766,0.2397,-0.1897,-0.2587
2013-10-14 20:00:00,35.3163,221.2154,1.9065,1.4568,0.2369,-0.1892,-0.2700
2013-10-15 00:00:00,35.3157,222.8754,1.8955,1.4924,0.2377,-0.1892,-0.2753
2013-10-15 04:00:00,35.3161,222.5033,1.9041,1.5089,0.2388,-0.1892,-0.2692
2013-10-15 08:00:00,35.3162,222.1178,1.9090,1.5208,0.2394,-0.1890,-0.2637
2013-10-15 12:00:00,35.3163,221.1483,1.9116,1.5157,0.2394,-0.1887,-0.2619
2013-10-15 16:00:00,35.3171,220.4516,1.9115,1.5119,0.2405,-0.1888,-0.2710
2013-10-15 20:00:00,35.3250,220.3301,1.8644,1.4153,0.2325,-0.1869,-0.2636
2013-10-16 00:00:00,35.3281,222.3229,1.8244,1.3937,0.2287,-0.1858,-0.2669
2013-10-16 04:00:00,35.3303,223.4151,1.8072,1.3841,0.2267,-0.1851,-0.2569
2013-10-16 08:00:00,35.3361,224.0281,1.7753,1.3098,0.2202,-0.1833,-0.2459
2013-10-16 12:00:00,35.3455,224.5243,1.7381,1.2247,0.2132,-0.1816,-0.2414
2013-10-16 16:00:00,35.3500,224.1261,1.7111,1.1460,0.2073,-0.1801,-0.2385
2013-10-16 20:00:00,35.3504,223.5374,1.7015,1.1125,0.2048,-0.1794,-0.2335
2013-10-17 00:00:00,35.3503,222.0146,1.7185,1.1080,0.2059,-0.1791,-0.2321
2013-10-17 04:00:00,35.3742,225.0628,1.6630,1.0020,0.1942,-0.1765,-0.2302
2013-10-17 08:00:00,35.3757,224.9258,1.6562,0.9677,0.1911,-0.1754,-0.2228
2013-10-17 12:00:00,35.3722,224.6797,1.5524,0.7856,0.1737,-0.1711,-0.1839
2013-10-17 16:00:00,35.3700,223.3055,1.4454,0.6446,0.1605,-0.1678,-0.1590
2013-10-17 20:00:00,35.3702,220.4072,1.4923,0.6473,0.1648,-0.1683,-0.1687
2013-10-18 00:00:00,35.3702,218.0299,1.5505,0.6589,0.1703,-0.1688,-0.1768
2013-10-18 04:00:00,35.3706,215.1533,1.5607,0.6149,0.1688,-0.1679,-0.1646
2013-10-18 08:00:00,35.3705,212.3074,1.5523,0.5579,0.1662,-0.1668,-0.1508
2013-10-18 12:00:00,35.3712,215.3328,1.5169,0.6038,0.1657,-0.1666,-0.1484
2013-10-18 16:00:00,35.4657,211.6399,1.7504,0.7659,0.1850,-0.1702,-0.2167
2013-10-18 20:00:00,35.4682,207.0509,1.8076,0.7448,0.1892,-0.1707,-0.2233
2013-10-19 00:00:00,35.4824,207.0135,1.8583,0.8294,0.1950,-0.1722,-0.2498
2013-10-19 04:00:00,35.5041,209.1456,1.8711,0.9002,0.1972,-0.1725,-0.2640
2013-10-19 08:00:00,35.5287,203.4996,1.9266,0.8340,0.1980,-0.1715,-0.2641
2013-10-19 12:00:00,35.4758,207.8996,1.7983,0.8140,0.1912,-0.1709,-0.2520
2013-10-19 16:00:00,35.4379,208.0036,1.7653,0.7845,0.1886,-0.1703,-0.2278
2013-10-19 20:00:00,35.4439,212.7604,1.6748,0.7313,0.1762,-0.1669,-0.1997
2013-10-20 00:00:00,35.4566,210.4992,1.6707,0.6777,0.1737,-0.1654,-0.1774
2013-10-20 04:00:00,35.4088,211.4825,1.5501,0.5440,0.1622,-0.1618,-0.1340
2013-10-20 08:00:00,35.3696,214.6984,1.3925,0.4244,0.1461,-0.1579,-0.0935
2013-10-20 12:00:00,35.3505,219.9315,1.2516,0.3860,0.1352,-0.1558,-0.0696
2013-10-20 16:00:00,35.3526,219.2746,1.3229,0.5105,0.1478,-0.1589,-0.0981
2013-10-20 20:00:00,35.3565,216.9016,1.5510,0.8850,0.1844,-0.1676,-0.1634
2013-10-21 00:00:00,35.3496,215.8602,1.5652,0.8989,0.1863,-0.1676,-0.1650
2013-10-21 04:00:00,35.3475,213.4093,1.5909,0.8822,0.1878,-0.1673,-0.1621
2013-10-21 08:00:00,35.3517,211.9944,1.6079,0.8768,0.1888,-0.1671,-0.1638
2013-10-21 12:00:00,35.3578,213.0381,1.6008,0.8722,0.1871,-0.1673,-0.1902
2013-10-21 16:00:00,35.3790,214.1858,1.5606,0.7763,0.1783,-0.1653,-0.1941
2013-10-21 20:00:00,35.3699,215.8129,1.5740,0.9147,0.1879,-0.1685,-0.2191
2013-10-22 00:00:00,35.3631,220.5670,1.5207,0.9262,0.1840,-0.1682,-0.2468
2013-10-22 04:00:00,35.3682,221.9513,1.5079,0.9188,0.1815,-0.1676,-0.2440
2013-10-22 08:00:00,35.3692,221.8264,1.5145,0.9283,0.1823,-0.1676,-0.2414
2013-10-22 12:00:00,35.3669,221.0003,1.5213,0.9545,0.1857,-0.1687,-0.2529
2013-10-22 16:00:00,35.3682,219.1733,1.5295,0.9247,0.1849,-0.1684,-0.2588
2013-10-22 20:00:00,35.3820,218.8574,1.5135,0.8982,0.1848,-0.1686,-0.2772
2013-10-23 00:00:00,35.3723,221.3321,1.4887,0.9312,0.1847,-0.1688,-0.2852
2013-10-23 04:00:00,35.3735,222.1480,1.4864,0.9461,0.1851,-0.1688,-0.2797
2013-10-23 08:00:00,35.3776,222.4526,1.4876,0.9422,0.1850,-0.1687,-0.2764
2013-10-23 12:00:00,35.3777,222.2785,1.4770,0.9256,0.1843,-0.1686,-0.2871
2013-10-23 16:00:00,35.3572,221.9921,1.4352,0.8919,0.1815,-0.1676,-0.2758
2013-10-23 20:00:00,35.3186,223.1696,1.3428,0.7881,0.1696,-0.1632,-0.2221
2013-10-24 00:00:00,35.3205,221.9137,1.4045,0.8177,0.1732,-0.1636,-0.2358
2013-10-24 04:00:00,35.3915,224.2101,1.4163,0.7723,0.1664,-0.1611,-0.2600
2013-10-24 08:00:00,35.3926,224.2923,1.4224,0.7836,0.1675,-0.1616,-0.2552
2013-10-24 12:00:00,35.3886,223.7911,1.4285,0.8020,0.1706,-0.1631,-0.2673
2013-10-24 16:00:00,35.3853,223.1005,1.4388,0.8145,0.1737,-0.1646,-0.2848
2013-10-24 20:00:00,35.3974,221.1316,1.4357,0.7636,0.1717,-0.1639,-0.2915
2013-10-25 00:00:00,35.3845,222.2140,1.3936,0.7689,0.1709,-0.1643,-0.2851
2013-10-25 04:00:00,35.4067,224.9539,1.3701,0.7693,0.1675,-0.1631,-0.2885
2013-10-25 08:00:00,35.4064,224.6015,1.3698,0.7726,0.1680,-0.1634,-0.2846
2013-10-25 12:00:00,35.4046,223.0511,1.3766,0.7593,0.1686,-0.1637,-0.2880
2013-10-25 16:00:00,35.3970,219.8893,1.4215,0.7521,0.1724,-0.1645,-0.2970
2013-10-25 20:00:00,35.3969,219.2148,1.4133,0.7349,0.1718,-0.1645,-0.2919
2013-10-26 00:00:00,35.3920,221.9704,1.3370,0.7189,0.1660,-0.1635,-0.2738
2013-10-26 04:00:00,35.3894,222.3576,1.2876,0.6450,0.1586,-0.1614,-0.2490
2013-10-26 08:00:00,35.3894,221.6591,1.2784,0.6099,0.1558,-0.1606,-0.2387
2013-10-26 12:00:00,35.3885,221.5610,1.2578,0.5727,0.1524,-0.1598,-0.2319
2013-10-26 16:00:00,35.3888,220.0761,1.2746,0.5793,0.1550,-0.1606,-0.2456
2013-10-26 20:00:00,35.3982,216.2018,1.4143,0.7339,0.1726,-0.1647,-0.2917
2013-10-27 00:00:00,35.4025,218.9758,1.3461,0.7139,0.1684,-0.1650,-0.2995
2013-10-27 04:00:00,35.4060,218.4982,1.3291,0.6711,0.1668,-0.1651,-0.3003
2013-10-27 08:00:00,35.4044,217.4668,1.3505,0.6865,0.1684,-0.1651,-0.2956
2013-10-27 12:00:00,35.4054,214.3357,1.4186,0.7438,0.1743,-0.1655,-0.3044
2013-10-27 16:00:00,35.4077,213.1176,1.4175,0.7211,0.1736,-0.1652,-0.3132
2013-10-27 20:00:00,35.4250,218.1346,1.3654,0.7135,0.1687,-0.1656,-0.3598
2013-10-28 00:00:00,35.4264,214.7160,1.3511,0.6392,0.1689,-0.1658,-0.3305
2013-10-28 04:00:00,35.4036,215.7326,1.2738,0.4977,0.1570,-0.1599,-0.2498
2013-10-28 08:00:00,35.4103,213.6431,1.3265,0.5531,0.1632,-0.1624,-0.2737
2013-10-28 12:00:00,35.4129,210.6219,1.3528,0.5353,0.1654,-0.1630,-0.2813
2013-10-28 16:00:00,35.4136,207.6967,1.3539,0.4630,0.1637,-0.1620,-0.2750
2013-10-28 20:00:00,35.4213,214.1362,1.2590,0.4733,0.1604,-0.1640,-0.3340
2013-10-29 00:00:00,35.4166,214.3461,1.2251,0.4199,0.1572,-0.1629,-0.3244
2013-10-29 04:00:00,35.4078,214.1204,1.2235,0.4052,0.1554,-0.1608,-0.2983
2013-10-29 08:00:00,35.4100,210.3260,1.2678,0.3866,0.1583,-0.1617,-0.3097
2013-10-29 12:00:00,35.4162,207.6083,1.2917,0.3705,0.1607,-0.1634,-0.3336
2013-10-29 16:00:00,35.4211,208.7588,1.2872,0.3931,0.1605,-0.1644,-0.3734
2013-10-29 20:00:00,35.4307,216.2904,1.2580,0.5215,0.1592,-0.1655,-0.4193
2013-10-30 00:00:00,35.4282,214.0316,1.2624,0.4742,0.1594,-0.1652,-0.4126
2013-10-30 04:00:00,35.4244,213.2933,1.2399,0.4579,0.1606,-0.1670,-0.4107
2013-10-30 08:00:00,35.4207,213.6848,1.2296,0.4889,0.1625,-0.1686,-0.4071
2013-10-30 12:00:00,35.4232,210.8870,1.2643,0.4607,0.1631,-0.1681,-0.4125
2013-10-30 16:00:00,35.4281,206.8161,1.3257,0.4411,0.1644,-0.1680,-0.4281
2013-10-30 20:00:00,35.4309,205.2036,1.3517,0.4429,0.1653,-0.1684,-0.4329
2013-10-31 00:00:00,35.4319,203.5725,1.3730,0.4378,0.1663,-0.1688,-0.4296
2013-10-31 04:00:00,35.4322,200.7080,1.4052,0.4154,0.1675,-0.1686,-0.4224
2013-10-31 08:00:00,35.4328,200.6745,1.4082,0.4261,0.1690,-0.1697,-0.4203
2013-10-31 12:00:00,35.4329,197.4312,1.4393,0.3971,0.1707,-0.1703,-0.4207
2013-10-31 16:00:00,35.4336,196.6753,1.4452,0.3987,0.1715,-0.1713,-0.4268
2013-10-31 20:00:00,35.4364,198.1333,1.4296,0.4262,0.1714,-0.1722,-0.4355
2013-11-01 00:00:00,35.4345,202.8201,1.3824,0.4914,0.1710,-0.1728,-0.4240
2013-11-01 04:00:00,35.4246,205.6531,1.3215,0.5036,0.1684,-0.1716,-0.3894
2013-11-01 08:00:00,35.4220,211.9781,1.2534,0.5476,0.1639,-0.1712,-0.3881
2013-11-01 12:00:00,35.4224,210.2627,1.2633,0.5320,0.1643,-0.1715,-0.3950
2013-11-01 16:00:00,35.4301,215.5463,1.1676,0.5191,0.1574,-0.1709,-0.4239
2013-11-01 20:00:00,35.4356,218.9313,1.1229,0.5129,0.1509,-0.1683,-0.4160
2013-11-02 00:00:00,35.4377,221.7203,1.1041,0.5312,0.1466,-0.1658,-0.3752
2013-11-02 04:00:00,35.4384,221.7756,1.1093,0.5318,0.1455,-0.1650,-0.3567
2013-11-02 08:00:00,35.4392,221.4672,1.1135,0.5309,0.1452,-0.1650,-0.3495
2013-11-02 12:00:00,35.4395,219.7323,1.1190,0.5190,0.1477,-0.1668,-0.3709
2013-11-02 16:00:00,35.4401,218.7576,1.1070,0.5102,0.1504,-0.1695,-0.4052
2013-11-02 20:00:00,35.4412,217.3852,1.1136,0.4868,0.1496,-0.1690,-0.4007
2013-11-03 00:00:00,35.4429,217.5078,1.0991,0.4509,0.1445,-0.1651,-0.3671
2013-11-03 04:00:00,35.4509,220.6205,1.0690,0.4858,0.1455,-0.1675,-0.3934
2013-11-03 08:00:00,35.4539,220.2346,1.0887,0.5065,0.1488,-0.1695,-0.4009
2013-11-03 12:00:00,35.4552,219.4370,1.1235,0.5130,0.1501,-0.1690,-0.3825
2013-11-03 16:00:00,35.4569,218.5828,1.1136,0.4761,0.1474,-0.1672,-0.3786
2013-11-03 20:00:00,35.4611,218.0113,1.1168,0.4503,0.1425,-0.1625,-0.3412
2013-11-04 00:00:00,35.4653,216.0609,1.1475,0.4260,0.1414,-0.1601,-0.3205
2013-11-04 04:00:00,35.4652,212.5762,1.1854,0.3984,0.1432,-0.1600,-0.3219
2013-11-04 08:00:00,35.4631,211.1434,1.1996,0.4041,0.1462,-0.1624,-0.3351
2013-11-04 12:00:00,35.4587,212.1702,1.1645,0.4454,0.1506,-0.1686,-0.3873
2013-11-04 16:00:00,35.4744,214.1918,1.1151,0.4366,0.1452,-0.1657,-0.3790
2013-11-04 20:00:00,35.4768,211.2705,1.1575,0.3987,0.1441,-0.1627,-0.3619
2013-11-05 00:00:00,35.4753,209.7556,1.1865,0.4038,0.1465,-0.1639,-0.3622
2013-11-05 04:00:00,35.4743,208.3708,1.2087,0.4076,0.1482,-0.1647,-0.3588
2013-11-05 08:00:00,35.4714,209.0930,1.2134,0.4428,0.1495,-0.1655,-0.3482
2013-11-05 12:00:00,35.4705,207.6204,1.2293,0.4391,0.1506,-0.1660,-0.3408
2013-11-05 16:00:00,35.4719,206.4568,1.2215,0.4083,0.1484,-0.1651,-0.3315
2013-11-05 20:00:00,35.4713,207.7813,1.1635,0.3343,0.1381,-0.1603,-0.2893
2013-11-06 00:00:00,35.4675,210.1937,1.0860,0.2612,0.1235,-0.1518,-0.2238
2013-11-06 04:00:00,35.4690,212.5530,1.0842,0.2928,0.1228,-0.1512,-0.2157
2013-11-06 08:00:00,35.4865,218.4949,1.0766,0.4083,0.1260,-0.1546,-0.2435
2013-11-06 12:00:00,35.4846,216.3284,1.0937,0.3930,0.1274,-0.1552,-0.2499
2013-11-06 16:00:00,35.4828,210.9310,1.1307,0.3320,0.1295,-0.1556,-0.2629
2013-11-06 20:00:00,35.4895,218.2696,1.0587,0.4024,0.1263,-0.1554,-0.2627
2013-11-07 00:00:00,35.4905,218.5304,1.0670,0.4186,0.1272,-0.1557,-0.2570
2013-11-07 04:00:00,35.4910,218.3993,1.0809,0.4307,0.1279,-0.1557,-0.2496
2013-11-07 08:00:00,35.4915,218.1016,1.0905,0.4390,0.1286,-0.1558,-0.2449
2013-11-07 12:00:00,35.4921,216.1983,1.0995,0.4224,0.1297,-0.1564,-0.2542
2013-11-07 16:00:00,35.4916,213.1615,1.1167,0.3864,0.1303,-0.1566,-0.2625
2013-11-07 20:00:00,35.4956,215.9007,1.0607,0.4021,0.1293,-0.1580,-0.2841
2013-11-08 00:00:00,35.4968,218.3004,1.0221,0.4144,0.1288,-0.1584,-0.2835
2013-11-08 04:00:00,35.4981,218.5546,1.0209,0.4155,0.1287,-0.1582,-0.2749
2013-11-08 08:00:00,35.4992,218.5366,1.0180,0.4133,0.1285,-0.1581,-0.2689
2013-11-08 12:00:00,35.4994,217.8637,0.9995,0.3863,0.1273,-0.1577,-0.2690
2013-11-08 16:00:00,35.4999,216.2154,1.0045,0.3667,0.1277,-0.1580,-0.2765
2013-11-08 20:00:00,35.5038,215.4401,1.0409,0.3922,0.1291,-0.1585,-0.2845
2013-11-09 00:00:00,35.5048,217.5928,0.9916,0.3911,0.1280,-0.1589,-0.2929
2013-11-09 04:00:00,35.5062,217.7330,0.9917,0.3919,0.1281,-0.1590,-0.2840
2013-11-09 08:00:00,35.5073,217.4968,0.9906,0.3891,0.1279,-0.1590,-0.2791
2013-11-09 12:00:00,35.5073,216.2874,0.9896,0.3698,0.1275,-0.1590,-0.2816
2013-11-09 16:00:00,35.5074,214.5909,1.0036,0.3621,0.1292,-0.1599,-0.2941
2013-11-09 20:00:00,35.5150,214.5502,1.0208,0.3609,0.1254,-0.1566,-0.2709
2013-11-10 00:00:00,35.5077,215.0689,0.9677,0.2606,0.1142,-0.1504,-0.2001
2013-11-10 04:00:00,35.5075,213.8746,0.9664,0.2034,0.1097,-0.1467,-0.1644
2013-11-10 08:00:00,35.5079,212.7058,0.9745,0.1820,0.1084,-0.1451,-0.1438
2013-11-10 12:00:00,35.5074,211.9971,0.9806,0.2074,0.1122,-0.1471,-0.1641
2013-11-10 16:00:00,35.5088,210.6300,0.9936,0.2373,0.1180,-0.1510,-0.2060
2013-11-10 20:00:00,35.5119,211.2675,0.9870,0.2870,0.1225,-0.1554,-0.2592
2013-11-11 00:00:00,35.5119,209.5724,1.0119,0.2710,0.1228,-0.1546,-0.2470
2013-11-11 04:00:00,35.5122,208.6968,1.0278,0.2563,0.1218,-0.1530,-0.2297
2013-11-11 08:00:00,35.5127,209.0107,1.0298,0.2587,0.1205,-0.1514,-0.2090
2013-11-11 12:00:00,35.5125,207.3914,1.0379,0.2530,0.1217,-0.1522,-0.2178
2013-11-11 16:00:00,35.5146,207.4437,1.0237,0.2541,0.1213,-0.1524,-0.2267
2013-11-11 20:00:00,35.5145,208.1740,1.0120,0.2260,0.1153,-0.1474,-0.1810
2013-11-12 00:00:00,35.5081,210.8428,0.9870,0.1530,0.1037,-0.1378,-0.0843
2013-11-12 04:00:00,35.5063,209.9409,0.9962,0.1461,0.1053,-0.1379,-0.0804
2013-11-12 08:00:00,35.5087,211.4356,0.9889,0.1507,0.1047,-0.1370,-0.0790
2013-11-12 12:00:00,35.5116,210.6674,0.9931,0.1464,0.1067,-0.1381,-0.0966
2013-11-12 16:00:00,35.5316,212.5381,0.9700,0.2162,0.1122,-0.1445,-0.1764
2013-11-12 20:00:00,35.5495,218.3841,0.9224,0.3045,0.1136,-0.1481,-0.2166
2013-11-13 00:00:00,35.5549,218.6262,0.9360,0.3134,0.1143,-0.1480,-0.2102
2013-11-13 04:00:00,35.5596,218.7025,0.9499,0.3254,0.1152,-0.1481,-0.2047
2013-11-13 08:00:00,35.5638,218.6358,0.9577,0.3334,0.1159,-0.1481,-0.2012
2013-11-13 12:00:00,35.5678,217.8556,0.9532,0.3180,0.1155,-0.1478,-0.2033
2013-11-13 16:00:00,35.5729,219.2333,0.9176,0.3082,0.1141,-0.1480,-0.2142
2013-11-13 20:00:00,35.5742,219.5589,0.9084,0.3030,0.1134,-0.1479,-0.2129
2013-11-14 00:00:00,35.5738,219.7917,0.9105,0.3017,0.1130,-0.1471,-0.1956
2013-11-14 04:00:00,35.5745,219.8232,0.9150,0.3048,0.1131,-0.1468,-0.1845
2013-11-14 08:00:00,35.5761,219.4874,0.9193,0.3019,0.1132,-0.1468,-0.1800
2013-11-14 12:00:00,35.5770,218.6749,0.9160,0.2759,0.1116,-0.1464,-0.1798
2013-11-14 16:00:00,35.5797,218.2821,0.9099,0.2600,0.1094,-0.1465,-0.1872
2013-11-14 20:00:00,35.5792,218.2612,0.9076,0.2563,0.1079,-0.1458,-0.1773
2013-11-15 00:00:00,35.5758,217.9849,0.9164,0.2362,0.1019,-0.1420,-0.1340
2013-11-15 04:00:00,35.5848,219.1348,0.9257,0.2914,0.1081,-0.1458,-0.1717
2013-11-15 08:00:00,35.5889,219.4421,0.9218,0.2945,0.1085,-0.1461,-0.1725
2013-11-15 12:00:00,35.5889,218.7425,0.9093,0.2670,0.1063,-0.1454,-0.1699
2013-11-15 16:00:00,35.5893,217.6447,0.9100,0.2531,0.1061,-0.1455,-0.1761
2013-11-15 20:00:00,35.5891,215.2602,0.9357,0.2388,0.1080,-0.1460,-0.1817
2013-11-16 00:00:00,35.5892,213.3566,0.9603,0.2300,0.1096,-0.1463,-0.1812
2013-11-16 04:00:00,35.5888,210.3062,0.9967,0.2059,0.1113,-0.1462,-0.1775
2013-11-16 08:00:00,35.5885,208.7741,1.0161,0.1994,0.1121,-0.1463,-0.1738
2013-11-16 12:00:00,35.5890,207.4668,1.0349,0.2022,0.1130,-0.1460,-0.1697
2013-11-16 16:00:00,35.5945,209.8102,0.9780,0.2346,0.1149,-0.1490,-0.2102
2013-11-16 20:00:00,35.6004,210.7746,0.9722,0.2476,0.1146,-0.1487,-0.2149
2013-11-17 00:00:00,35.6074,208.9831,0.9960,0.2342,0.1161,-0.1491,-0.2184
2013-11-17 04:00:00,35.6037,206.0573,1.0276,0.2165,0.1182,-0.1494,-0.2166
2013-11-17 08:00:00,35.6073,205.5192,1.0371,0.2201,0.1192,-0.1498,-0.2171
2013-11-17 12:00:00,35.6312,206.4661,1.0379,0.2433,0.1179,-0.1489,-0.2077
2013-11-17 16:00:00,35.6460,206.0667,1.0319,0.2417,0.1177,-0.1490,-0.2147
2013-11-17 20:00:00,35.6285,204.0901,1.0519,0.2297,0.1197,-0.1498,-0.2159
2013-11-18 00:00:00,35.6409,203.9871,1.0642,0.2474,0.1203,-0.1496,-0.2089
2013-11-18 04:00:00,35.6363,206.2888,1.0433,0.2856,0.1202,-0.1498,-0.2097
2013-11-18 08:00:00,35.6256,202.7825,1.0765,0.2522,0.1223,-0.1507,-0.2102
2013-11-18 12:00:00,35.6083,202.2371,1.0741,0.2459,0.1216,-0.1504,-0.1991
2013-11-18 16:00:00,35.6072,199.9657,1.0885,0.2224,0.1221,-0.1505,-0.1997
2013-11-18 20:00:00,35.5986,203.3937,1.0473,0.2240,0.1137,-0.1458,-0.1530
2013-11-19 00:00:00,35.6041,202.8850,1.0723,0.2358,0.1144,-0.1458,-0.1581
2013-11-19 04:00:00,35.6140,206.5658,1.0096,0.2437,0.1140,-0.1469,-0.1849
2013-11-19 08:00:00,35.6477,213.7665,0.9177,0.2959,0.1127,-0.1485,-0.2042
2013-11-19 12:00:00,35.6643,212.0804,0.9409,0.2902,0.1151,-0.1495,-0.2246
2013-11-19 16:00:00,35.6872,210.1069,0.9912,0.2832,0.1184,-0.1504,-0.2468
2013-11-19 20:00:00,35.6784,213.0565,0.9413,0.3011,0.1161,-0.1506,-0.2489
2013-11-20 00:00:00,35.6785,213.8055,0.9491,0.3198,0.1168,-0.1512,-0.2467
2013-11-20 04:00:00,35.6848,214.1293,0.9536,0.3273,0.1173,-0.1514,-0.2429
2013-11-20 08:00:00,35.6852,214.2790,0.9480,0.3243,0.1176,-0.1517,-0.2377
2013-11-20 12:00:00,35.6861,214.1145,0.9269,0.3066,0.1170,-0.1520,-0.2456
2013-11-20 16:00:00,35.6952,213.2901,0.9231,0.2942,0.1172,-0.1522,-0.2589
2013-11-20 20:00:00,35.6995,210.1527,0.9568,0.2692,0.1189,-0.1526,-0.2635
2013-11-21 00:00:00,35.6903,208.3376,0.9676,0.2472,0.1198,-0.1531,-0.2609
2013-11-21 04:00:00,35.7008,206.6853,0.9932,0.2417,0.1212,-0.1532,-0.2607
2013-11-21 08:00:00,35.6971,206.1730,1.0020,0.2408,0.1219,-0.1534,-0.2576
2013-11-21 12:00:00,35.7011,211.8145,0.9496,0.2939,0.1199,-0.1538,-0.2613
2013-11-21 16:00:00,35.7037,212.0339,0.9324,0.2953,0.1198,-0.1543,-0.2739
2013-11-21 20:00:00,35.7550,209.3957,0.9310,0.2585,0.1192,-0.1535,-0.2889
2013-11-22 00:00:00,35.7736,210.4801,0.8682,0.2209,0.1190,-0.1550,-0.2996
2013-11-22 04:00:00,35.7315,209.5314,0.8778,0.1982,0.1192,-0.1531,-0.2586
2013-11-22 08:00:00,35.7227,208.9487,0.9122,0.2148,0.1203,-0.1528,-0.2536
2013-11-22 12:00:00,35.7549,208.8359,0.9150,0.2319,0.1214,-0.1556,-0.2905
2013-11-22 16:00:00,35.7534,211.1147,0.8891,0.2687,0.1202,-0.1560,-0.3046
2013-11-22 20:00:00,35.7511,208.2691,0.9159,0.2434,0.1216,-0.1566,-0.3089
2013-11-23 00:00:00,35.7515,205.5139,0.9512,0.2228,0.1234,-0.1567,-0.3073
2013-11-23 04:00:00,35.7507,204.5589,0.9681,0.2275,0.1247,-0.1573,-0.3039
2013-11-23 08:00:00,35.7508,202.8204,0.9897,0.2229,0.1262,-0.1579,-0.2990
2013-11-23 12:00:00,35.7505,202.0683,0.9891,0.2215,0.1268,-0.1585,-0.2996
2013-11-23 16:00:00,35.7629,198.0015,1.0149,0.1860,0.1281,-0.1588,-0.3066
