Date,stress,current,salinity,Tempeature,Depth
2023-05-04 12:00:00,0.0794,0.0188,36.2613,19.1077,5.0180
2023-05-04 16:00:00,0.0007,0.0326,36.2738,19.1962,4.8109
2023-05-04 20:00:00,0.3983,0.0244,36.2816,19.3383,4.7994
2023-05-05 00:00:00,0.0328,0.0467,36.2956,19.6966,4.8522
2023-05-05 04:00:00,0.4084,0.0349,36.3091,19.6562,4.8651
2023-05-05 08:00:00,0.0047,0.0691,36.3267,19.5666,4.9747
2023-05-05 12:00:00,0.4216,0.1208,36.3577,19.4652,4.9752
2023-05-05 16:00:00,0.0263,0.1592,36.3494,19.4811,4.7104
2023-05-05 20:00:00,0.0350,0.1467,36.3494,19.6295,4.6433
2023-05-06 00:00:00,0.2791,0.1295,36.3802,19.8008,4.7344
2023-05-06 04:00:00,0.3490,0.1347,36.3138,19.9083,4.8031
2023-05-06 08:00:00,0.4358,0.0999,36.3120,19.7231,4.9732
2023-05-06 12:00:00,0.0037,0.0822,36.4281,19.3016,5.0403
2023-05-06 16:00:00,0.0424,0.0887,36.5008,19.0584,4.7472
2023-05-06 20:00:00,0.3160,0.0371,36.4914,18.9814,4.6430
2023-05-07 00:00:00,0.3381,0.0853,36.1500,19.5964,4.7502
2023-05-07 04:00:00,0.0393,0.2699,36.3485,19.0000,4.9336
2023-05-07 08:00:00,0.1725,0.3135,36.3817,18.9315,5.1423
2023-05-07 12:00:00,0.0454,0.3054,36.3542,18.9104,5.1971
2023-05-07 16:00:00,0.1338,0.3003,36.3124,18.8221,4.8214
2023-05-07 20:00:00,0.0450,0.2997,36.2461,18.8080,4.6575
2023-05-08 00:00:00,0.0115,0.3001,36.1874,19.0172,4.6978
2023-05-08 04:00:00,0.0486,0.3453,36.1224,19.1538,4.8580
2023-05-08 08:00:00,0.0037,0.3584,36.0865,19.1937,5.1105
2023-05-08 12:00:00,0.0202,0.3345,36.0923,19.0746,5.2156
2023-05-08 16:00:00,0.0079,0.2834,36.1108,18.9710,4.8951
2023-05-08 20:00:00,0.0846,0.2798,36.1179,18.9930,4.6502
2023-05-09 00:00:00,0.0142,0.3485,36.0454,19.5613,4.6745
2023-05-09 04:00:00,0.0610,0.3537,35.9745,19.8939,4.9137
2023-05-09 08:00:00,0.0287,0.3796,35.9383,20.0646,5.2585
2023-05-09 12:00:00,0.2114,0.3230,35.9289,20.0858,5.4282
2023-05-09 16:00:00,0.0400,0.2468,35.9364,20.0364,5.1047
2023-05-09 20:00:00,0.3007,0.2200,35.9551,20.0507,4.8028
2023-05-10 00:00:00,0.5578,0.2533,35.9711,20.1151,4.7411
2023-05-10 04:00:00,0.8434,0.2224,35.9703,20.0487,5.0083
2023-05-10 08:00:00,1.0000,0.1811,35.9835,19.9575,5.3371
2023-05-10 12:00:00,1.0000,0.1565,35.9962,19.8617,5.4688
2023-05-10 16:00:00,1.0000,0.0757,36.0103,19.7816,5.1908
2023-05-10 20:00:00,0.0758,0.1077,36.0051,19.7723,4.8182
2023-05-11 00:00:00,1.0000,0.1178,36.0040,19.7475,4.6440
2023-05-11 04:00:00,0.0045,0.1054,36.0179,19.5551,4.8560
2023-05-11 08:00:00,0.0158,0.0935,36.0329,19.3926,5.0806
2023-05-11 12:00:00,0.0013,0.0561,36.0320,19.4021,5.2167
2023-05-11 16:00:00,1.0000,0.0312,36.0296,19.2562,5.0354
2023-05-11 20:00:00,0.0012,0.0340,36.0460,19.2624,4.7792
2023-05-12 00:00:00,1.0000,0.0243,36.1687,19.0804,4.5768
2023-05-12 04:00:00,0.2047,0.0795,36.0821,19.2921,4.7468
2023-05-12 08:00:00,0.1281,0.1722,36.0334,19.2664,4.9837
2023-05-12 12:00:00,1.0000,0.1890,35.9756,19.3031,5.1674
2023-05-12 16:00:00,0.0105,0.1605,35.9944,19.2038,5.1020
2023-05-12 20:00:00,1.0000,0.1069,36.0143,19.2424,4.9244
2023-05-13 00:00:00,1.0000,0.0739,36.0199,19.3319,4.7240
2023-05-13 04:00:00,0.2630,0.1541,36.0307,19.2179,4.8520
2023-05-13 08:00:00,0.7063,0.1661,36.0327,19.2336,5.0585
2023-05-13 12:00:00,1.0000,0.1384,36.0231,19.2911,5.1889
2023-05-13 16:00:00,1.0000,0.0685,36.0256,19.2065,5.1202
2023-05-13 20:00:00,1.0000,0.0344,36.0260,19.2657,4.9764
2023-05-14 00:00:00,0.7642,0.0606,36.0386,19.2918,4.7709
2023-05-14 04:00:00,0.0001,0.0386,36.0532,19.1493,4.8246
2023-05-14 08:00:00,0.0187,0.0656,36.0528,18.9923,4.9658
2023-05-14 12:00:00,0.5656,0.0691,36.0609,18.8796,5.0281
2023-05-14 16:00:00,1.0000,0.0785,36.0830,18.7207,5.0158
2023-05-14 20:00:00,0.0117,0.0482,36.0748,18.8161,4.9761
2023-05-15 00:00:00,0.0066,0.0230,36.0902,18.9703,4.8260
2023-05-15 04:00:00,0.1171,0.0227,36.1160,18.8835,4.8352
2023-05-15 08:00:00,0.7510,0.0271,36.1256,18.7316,4.9431
2023-05-15 12:00:00,1.0000,0.0470,36.1364,18.6352,4.9509
2023-05-15 16:00:00,1.0000,0.0732,36.1161,18.5814,4.9193
2023-05-15 20:00:00,1.0000,0.0644,36.1046,18.7646,4.9335
2023-05-16 00:00:00,0.0632,0.0520,36.1015,18.8122,4.8644
2023-05-16 04:00:00,0.0005,0.0822,36.0915,18.8066,4.8865
2023-05-16 08:00:00,0.8300,0.1183,36.0720,18.7704,4.9977
2023-05-16 12:00:00,0.0017,0.1160,36.0631,18.8742,4.9632
2023-05-16 16:00:00,1.0000,0.1531,36.0648,18.8713,4.8658
2023-05-16 20:00:00,0.0538,0.1277,36.0624,18.9601,4.8919
2023-05-17 00:00:00,0.4754,0.0878,36.0497,18.9955,4.8871
2023-05-17 04:00:00,0.5472,0.0725,36.0601,18.9533,4.9332
2023-05-17 08:00:00,0.4696,0.1172,36.0529,18.9211,5.0785
2023-05-17 12:00:00,0.0736,0.1324,35.9917,19.1429,5.0058
2023-05-17 16:00:00,0.2723,0.1670,35.9812,19.1593,4.8428
2023-05-17 20:00:00,0.1013,0.1570,35.9833,19.2476,4.8221
2023-05-18 00:00:00,0.1233,0.1431,35.9647,19.3453,4.8863
2023-05-18 04:00:00,0.0301,0.1712,35.9820,19.2756,4.9559
2023-05-18 08:00:00,0.0043,0.2082,35.9611,19.3863,5.1186
2023-05-18 12:00:00,0.0652,0.2500,35.8995,19.5640,5.0624
2023-05-18 16:00:00,0.3666,0.2881,35.9195,19.4146,4.8153
2023-05-18 20:00:00,0.2411,0.3005,35.9229,19.4579,4.7642
2023-05-19 00:00:00,0.0343,0.3088,35.9024,19.7082,4.8798
2023-05-19 04:00:00,0.0019,0.2498,35.9128,19.5883,5.0073
2023-05-19 08:00:00,0.4750,0.2170,35.9090,19.5305,5.1574
2023-05-19 12:00:00,0.8270,0.1871,35.9067,19.4573,5.1118
2023-05-19 16:00:00,0.0010,0.1447,35.9296,19.2896,4.8012
2023-05-19 20:00:00,0.3893,0.1122,35.9391,19.3452,4.6650
2023-05-20 00:00:00,0.6663,0.1333,35.9299,19.3933,4.7699
2023-05-20 04:00:00,0.4812,0.1744,35.9454,19.3425,4.9467
2023-05-20 08:00:00,0.4467,0.1941,35.9211,19.4960,5.1351
2023-05-20 12:00:00,0.7687,0.1990,35.9098,19.3988,5.1193
2023-05-20 16:00:00,0.2170,0.1731,35.9272,19.2526,4.7713
2023-05-20 20:00:00,0.0063,0.1477,35.9387,19.2824,4.5905
2023-05-21 00:00:00,0.2045,0.1577,35.9353,19.4681,4.7054
2023-05-21 04:00:00,0.0765,0.1366,35.9216,19.5014,4.9081
2023-05-21 08:00:00,1.0000,0.1544,35.9213,19.3862,5.1584
2023-05-21 12:00:00,0.2383,0.1612,35.9200,19.3402,5.1858
2023-05-21 16:00:00,0.2425,0.1837,35.9361,19.1730,4.8432
2023-05-21 20:00:00,0.0206,0.1997,35.9538,19.0775,4.6580
2023-05-22 00:00:00,0.0132,0.2466,35.9571,19.2708,4.7183
2023-05-22 04:00:00,0.0028,0.3043,35.9562,19.2402,4.9448
2023-05-22 08:00:00,0.0440,0.3047,35.9423,19.2944,5.2368
2023-05-22 12:00:00,0.4312,0.2476,35.9137,19.4007,5.3087
2023-05-22 16:00:00,1.0000,0.1803,35.9118,19.3404,4.9788
2023-05-22 20:00:00,0.2687,0.1649,35.9128,19.3412,4.7373
2023-05-23 00:00:00,1.0000,0.1842,35.8971,19.5669,4.7438
2023-05-23 04:00:00,0.1083,0.2232,35.8919,19.5959,4.9608
2023-05-23 08:00:00,0.2927,0.2292,35.8859,19.6192,5.2682
2023-05-23 12:00:00,0.4189,0.2161,35.8843,19.5916,5.3733
2023-05-23 16:00:00,0.6775,0.1950,35.8992,19.4495,5.0966
2023-05-23 20:00:00,0.8882,0.1389,35.9065,19.4990,4.8868
2023-05-24 00:00:00,0.9006,0.1848,35.9044,19.5162,4.8728
2023-05-24 04:00:00,1.0000,0.3022,35.8995,19.5469,5.1007
2023-05-24 08:00:00,0.1484,0.2129,35.8974,19.5383,5.2641
2023-05-24 12:00:00,1.0000,0.0979,35.8921,19.5346,5.2886
2023-05-24 16:00:00,1.0000,0.0833,35.8978,19.4069,4.9560
2023-05-24 20:00:00,1.0000,0.0785,35.9100,19.3515,4.7069
2023-05-25 00:00:00,0.0251,0.0303,35.9266,19.4191,4.6370
2023-05-25 04:00:00,1.0000,0.0156,35.9389,19.2114,4.7919
2023-05-25 08:00:00,0.1237,0.0431,35.9738,18.9926,5.0190
2023-05-25 12:00:00,1.0000,0.0574,36.0120,18.7838,5.1402
2023-05-25 16:00:00,1.0000,0.1106,36.0496,18.6202,4.9217
2023-05-25 20:00:00,0.0055,0.1433,36.0883,18.6479,4.6994
2023-05-26 00:00:00,0.7133,0.1238,36.1147,18.7107,4.6180
2023-05-26 04:00:00,0.6887,0.0982,36.1291,18.5740,4.7507
2023-05-26 08:00:00,0.3470,0.0786,36.1390,18.4174,4.9635
2023-05-26 12:00:00,0.5045,0.1032,36.1443,18.3214,5.1049
2023-05-26 16:00:00,0.0115,0.1645,36.1519,18.2600,4.9441
2023-05-26 20:00:00,0.4141,0.1970,36.1405,18.3494,4.7423
2023-05-27 00:00:00,0.5593,0.1555,36.1095,18.5352,4.6444
2023-05-27 04:00:00,0.9814,0.0431,36.0547,18.6725,4.7876
2023-05-27 08:00:00,0.2536,0.0565,36.0024,18.6320,4.9716
2023-05-27 12:00:00,0.1746,0.0722,36.0558,18.4292,5.0945
2023-05-27 16:00:00,0.2814,0.0857,36.1031,18.2643,4.9817
2023-05-27 20:00:00,0.2583,0.0830,36.1095,18.3130,4.8272
2023-05-28 00:00:00,0.0052,0.1014,36.1375,18.1388,4.7519
2023-05-28 04:00:00,0.5726,0.1632,36.1278,17.9906,4.8844
2023-05-28 08:00:00,0.1661,0.2189,36.0705,18.1153,5.0637
2023-05-28 12:00:00,0.3847,0.2485,36.0309,18.1748,5.1381
2023-05-28 16:00:00,0.6184,0.2786,35.9934,18.2126,5.0660
2023-05-28 20:00:00,0.4734,0.2228,35.9589,18.4343,4.9454
2023-05-29 00:00:00,0.4982,0.1447,35.9585,18.5346,4.8342
2023-05-29 04:00:00,0.3741,0.1364,35.9752,18.4016,4.9428
2023-05-29 08:00:00,0.0584,0.1310,35.9757,18.3791,5.0979
2023-05-29 12:00:00,0.6175,0.1052,35.9358,18.5667,5.1248
2023-05-29 16:00:00,0.6936,0.1466,35.9093,18.6129,5.0582
2023-05-29 20:00:00,0.7932,0.1892,35.9107,18.6925,5.0054
2023-05-30 00:00:00,1.0000,0.2194,35.8720,19.0839,4.9521
2023-05-30 04:00:00,0.6875,0.2960,35.8373,19.3949,5.0919
2023-05-30 08:00:00,0.6960,0.3071,35.8205,19.5287,5.2447
2023-05-30 12:00:00,0.5708,0.2703,35.8193,19.5506,5.2289
2023-05-30 16:00:00,0.3507,0.2908,35.8334,19.4580,5.1391
2023-05-30 20:00:00,0.6489,0.2637,35.8506,19.3736,5.1171
2023-05-31 00:00:00,1.0000,0.2323,35.8597,19.3528,5.1208
2023-05-31 04:00:00,0.7099,0.2491,35.8486,19.4278,5.2769
2023-05-31 08:00:00,1.0000,0.1710,35.8319,19.5628,5.3552
2023-05-31 12:00:00,1.0000,0.0727,35.8257,19.5793,5.2265
2023-05-31 16:00:00,0.9519,0.0194,35.8222,19.5662,5.0700
2023-05-31 20:00:00,0.3672,0.0098,35.8138,19.6424,5.0526
2023-06-01 00:00:00,0.0855,0.0553,35.8020,19.8233,5.0727
2023-06-01 04:00:00,0.0609,0.0492,35.7885,19.7561,5.1500
2023-06-01 08:00:00,1.0000,0.0632,35.8045,19.6919,5.2593
2023-06-01 12:00:00,0.0624,0.0487,35.7899,19.7037,5.1037
2023-06-01 16:00:00,0.0871,0.0717,35.6018,19.3783,4.8930
2023-06-01 20:00:00,0.9365,0.0435,35.6364,19.2924,4.8746
2023-06-02 00:00:00,0.0618,0.0423,35.6737,19.3072,4.9501
2023-06-02 04:00:00,1.0000,0.0547,35.7518,19.0900,5.0726
2023-06-02 08:00:00,0.0548,0.0665,35.8449,18.8646,5.2134
2023-06-02 12:00:00,0.4165,0.1339,35.9197,18.6800,5.0573
2023-06-02 16:00:00,0.0963,0.1287,35.9592,18.5681,4.7770
2023-06-02 20:00:00,0.5471,0.0962,35.9275,18.7221,4.7095
2023-06-03 00:00:00,0.2881,0.1172,35.8591,19.1358,4.8321
2023-06-03 04:00:00,0.0052,0.0908,35.8515,19.0433,4.9720
2023-06-03 08:00:00,0.0043,0.0882,35.8644,18.8701,5.1426
2023-06-03 12:00:00,1.0000,0.1477,35.8660,18.7929,5.0301
2023-06-03 16:00:00,0.3753,0.1377,35.8804,18.6953,4.6909
2023-06-03 20:00:00,0.1473,0.1156,35.8908,18.7600,4.5892
2023-06-04 00:00:00,0.2228,0.0240,35.8916,18.8660,4.7864
2023-06-04 04:00:00,1.0000,0.0712,35.8740,18.9194,5.0028
2023-06-04 08:00:00,0.3824,0.1022,35.8778,18.6887,5.2803
2023-06-04 12:00:00,0.0193,0.1220,35.8726,18.6887,5.2725
2023-06-04 16:00:00,1.0000,0.2166,35.8961,18.4500,4.9150
2023-06-04 20:00:00,1.0000,0.3264,35.8696,18.4545,4.7771
2023-06-05 00:00:00,0.9050,0.4049,35.8310,18.8436,4.9142
2023-06-05 04:00:00,0.5392,0.3485,35.7604,19.0838,5.2050
2023-06-05 08:00:00,0.2161,0.2762,35.7417,19.1633,5.4530
2023-06-05 12:00:00,0.2559,0.2161,35.7325,19.1881,5.5943
2023-06-05 16:00:00,0.4001,0.2016,35.7146,19.0798,5.1858
2023-06-05 20:00:00,1.0000,0.2015,35.6929,19.0289,4.9051
2023-06-06 00:00:00,1.0000,0.2121,35.6940,19.0776,4.9525
2023-06-06 04:00:00,1.0000,0.0992,35.6491,18.9201,5.0506
2023-06-06 08:00:00,1.0000,0.1085,35.6873,18.8212,5.3976
2023-06-06 12:00:00,0.0256,0.1091,35.7568,18.0879,5.4270
2023-06-06 16:00:00,0.3629,0.0942,35.8636,17.6620,4.9749
2023-06-06 20:00:00,1.0000,0.1340,35.8616,17.8377,4.6623
2023-06-07 00:00:00,1.0000,0.0899,35.9048,17.7583,4.7211
2023-06-07 04:00:00,1.0000,0.0551,35.9147,17.4835,4.9708
2023-06-07 08:00:00,1.0000,0.0789,35.8786,17.4719,5.2115
2023-06-07 12:00:00,0.0019,0.1325,35.7485,17.5473,5.3020
2023-06-07 16:00:00,1.0000,0.2292,35.7512,17.7371,4.9084
2023-06-07 20:00:00,1.0000,0.2213,35.7467,17.8222,4.5833
2023-06-08 00:00:00,0.0857,0.1153,35.7594,17.7840,4.5580
2023-06-08 04:00:00,0.9866,0.1180,35.7572,17.5909,4.8153
2023-06-08 08:00:00,1.0000,0.1010,35.7580,17.3468,5.0641
2023-06-08 12:00:00,1.0000,0.0826,35.7535,17.2532,5.1827
2023-06-08 16:00:00,0.0791,0.0873,35.7526,17.2525,4.9405
2023-06-08 20:00:00,0.8183,0.0743,35.7459,17.3459,4.6411
2023-06-09 00:00:00,0.8784,0.0547,35.7359,17.4368,4.5354
2023-06-09 04:00:00,0.7165,0.0875,35.7224,17.5220,4.7760
2023-06-09 08:00:00,1.0000,0.0935,35.7158,17.5570,5.0236
2023-06-09 12:00:00,1.0000,0.0344,35.7179,17.5981,5.1662
2023-06-09 16:00:00,1.0000,0.0393,35.7093,17.6303,4.9791
2023-06-09 20:00:00,1.0000,0.0677,35.7112,17.6060,4.7642
2023-06-10 00:00:00,0.1056,0.0627,35.7259,17.5926,4.6670
2023-06-10 04:00:00,0.0026,0.0332,35.7209,17.7143,4.8325
2023-06-10 08:00:00,1.0000,0.0201,35.7199,17.7372,5.0201
2023-06-10 12:00:00,0.0113,0.0109,35.7112,17.7654,5.1143
2023-06-10 16:00:00,0.6948,0.0182,35.6879,17.8577,5.0228
2023-06-10 20:00:00,1.0000,0.0526,35.6774,18.0626,4.8681
2023-06-11 00:00:00,0.0034,0.0889,35.6893,18.2383,4.7778
2023-06-11 04:00:00,0.2282,0.1033,35.6911,18.1084,4.9048
2023-06-11 08:00:00,1.0000,0.1037,35.6560,18.3154,5.0118
2023-06-11 12:00:00,0.1625,0.0829,35.6720,18.2294,5.0129
2023-06-11 16:00:00,1.0000,0.0894,35.7286,17.7728,4.9632
2023-06-11 20:00:00,0.0439,0.0758,35.7408,17.6181,4.8656
2023-06-12 00:00:00,1.0000,0.1433,35.7680,17.5461,4.7509
2023-06-12 04:00:00,0.1127,0.1036,35.7469,17.6857,4.8664
2023-06-12 08:00:00,0.0277,0.1085,35.6640,18.2906,4.9871
2023-06-12 12:00:00,0.0045,0.1562,35.6078,18.5368,4.9504
2023-06-12 16:00:00,1.0000,0.0874,35.5824,18.5328,4.8899
2023-06-12 20:00:00,0.0072,0.0864,35.5647,18.6030,4.8635
2023-06-13 00:00:00,0.0002,0.1094,35.6250,18.3031,4.8527
2023-06-13 04:00:00,1.0000,0.0402,35.6410,18.1547,4.9691
2023-06-13 08:00:00,0.4733,0.1127,35.6025,18.2820,5.0649
2023-06-13 12:00:00,1.0000,0.1370,35.6032,18.2427,4.9679
2023-06-13 16:00:00,0.7546,0.0927,35.6042,18.1929,4.8831
2023-06-13 20:00:00,0.7620,0.0821,35.6082,18.2432,4.9050
2023-06-14 00:00:00,1.0000,0.0635,35.6010,18.5338,4.9830
2023-06-14 04:00:00,1.0000,0.0710,35.6175,18.5574,5.1168
2023-06-14 08:00:00,1.0000,0.0888,35.6298,18.1343,5.2616
2023-06-14 12:00:00,1.0000,0.0792,35.6162,18.0240,5.0966
2023-06-14 16:00:00,1.0000,0.0979,35.5555,17.9224,4.8912
2023-06-14 20:00:00,0.0045,0.1073,35.5803,17.8988,4.8734
2023-06-15 00:00:00,0.0004,0.1261,35.5681,17.9768,5.0293
2023-06-15 04:00:00,1.0000,0.1218,35.5791,17.9681,5.2038
2023-06-15 08:00:00,1.0000,0.1180,35.5900,18.1085,5.3441
2023-06-15 12:00:00,1.0000,0.0481,35.5847,18.0414,5.1732
2023-06-15 16:00:00,0.4727,0.0639,35.5917,17.9852,4.9042
2023-06-15 20:00:00,0.0292,0.0768,35.5868,17.9934,4.8662
2023-06-16 00:00:00,0.0868,0.1128,35.5727,17.9885,5.0277
2023-06-16 04:00:00,1.0000,0.1242,35.5703,17.8339,5.2300
2023-06-16 08:00:00,1.0000,0.1318,35.5690,17.7889,5.4024
2023-06-16 12:00:00,0.3273,0.0943,35.6113,17.8120,5.2089
2023-06-16 16:00:00,0.3077,0.1501,35.6488,17.8392,4.8387
2023-06-16 20:00:00,1.0000,0.1439,35.7272,17.5189,4.6848
2023-06-17 00:00:00,1.0000,0.0987,35.7664,17.3425,4.8276
2023-06-17 04:00:00,0.0088,0.0552,35.7604,17.2080,5.0510
2023-06-17 08:00:00,0.0008,0.0095,35.7587,17.0984,5.2514
2023-06-17 12:00:00,1.0000,0.0819,35.7461,17.0518,5.1131
2023-06-17 16:00:00,1.0000,0.0813,35.7167,17.0953,4.7483
2023-06-17 20:00:00,0.0037,0.0717,35.6975,17.1627,4.5900
2023-06-18 00:00:00,0.4875,0.0319,35.6994,17.2232,4.7558
2023-06-18 04:00:00,0.0905,0.0463,35.7056,17.3122,5.0104
2023-06-18 08:00:00,0.4016,0.0624,35.7131,17.3552,5.2329
2023-06-18 12:00:00,1.0000,0.0224,35.7090,17.4881,5.1247
2023-06-18 16:00:00,0.4302,0.0803,35.7012,17.3237,4.7395
2023-06-18 20:00:00,0.1967,0.0690,35.6992,17.2287,4.5442
2023-06-19 00:00:00,0.3698,0.0372,35.6991,17.2887,4.6962
2023-06-19 04:00:00,0.0041,0.0530,35.7018,17.4323,4.9743
2023-06-19 08:00:00,0.0030,0.0460,35.7047,17.4307,5.2387
2023-06-19 12:00:00,0.2777,0.0195,35.6959,17.4942,5.2133
2023-06-19 16:00:00,0.2663,0.0541,35.7063,17.1650,4.8358
2023-06-19 20:00:00,0.2327,0.0598,35.7098,17.0003,4.6350
2023-06-20 00:00:00,0.0386,0.0865,35.7140,17.0483,4.7834
2023-06-20 04:00:00,0.2409,0.1609,35.7175,17.1430,5.0856
2023-06-20 08:00:00,0.7006,0.1573,35.6916,17.1031,5.3988
2023-06-20 12:00:00,0.9385,0.0808,35.6679,17.0975,5.3865
2023-06-20 16:00:00,1.0000,0.0280,35.6375,16.9779,4.9519
2023-06-20 20:00:00,1.0000,0.0511,35.6447,16.9408,4.7098
2023-06-21 00:00:00,0.0008,0.0580,35.6843,17.0815,4.7808
2023-06-21 04:00:00,0.7444,0.0723,35.6895,16.9257,5.0245
2023-06-21 08:00:00,1.0000,0.0675,35.6808,16.8425,5.2817
2023-06-21 12:00:00,0.0046,0.0892,35.6428,17.0915,5.2513
2023-06-21 16:00:00,0.8133,0.2065,35.5923,17.2910,4.8842
2023-06-21 20:00:00,0.1167,0.1597,35.6307,17.0838,4.6280
2023-06-22 00:00:00,0.8778,0.1010,35.6465,17.0398,4.6592
2023-06-22 04:00:00,0.0047,0.0400,35.6325,17.0251,4.8679
2023-06-22 08:00:00,1.0000,0.0361,35.6015,17.1326,5.1672
2023-06-22 12:00:00,1.0000,0.0317,35.5682,17.3705,5.2471
2023-06-22 16:00:00,0.2000,0.1127,35.5328,17.7193,4.9630
2023-06-22 20:00:00,1.0000,0.1621,35.5389,17.5635,4.7622
2023-06-23 00:00:00,0.2117,0.1238,35.5123,17.6165,4.8034
2023-06-23 04:00:00,1.0000,0.1978,35.4274,17.5502,5.0294
2023-06-23 08:00:00,0.0022,0.0992,35.4915,17.2293,5.1370
2023-06-23 12:00:00,0.1843,0.0465,35.5223,16.9308,5.1967
2023-06-23 16:00:00,1.0000,0.1157,35.5556,16.7876,4.9406
2023-06-23 20:00:00,1.0000,0.1099,35.5804,16.7134,4.7486
2023-06-24 00:00:00,0.0050,0.0374,35.5771,16.7215,4.7487
2023-06-24 04:00:00,1.0000,0.0272,35.5343,16.5945,4.8946
2023-06-24 08:00:00,1.0000,0.0278,35.4948,16.4212,5.0710
2023-06-24 12:00:00,0.1156,0.0487,35.4187,16.2863,5.1364
2023-06-24 16:00:00,1.0000,0.0652,35.3808,16.3316,4.9548
2023-06-24 20:00:00,1.0000,0.0911,35.3590,16.4078,4.7454
2023-06-25 00:00:00,0.0035,0.0778,35.3535,16.5645,4.7467
2023-06-25 04:00:00,1.0000,0.0552,35.3207,16.4875,4.9254
2023-06-25 08:00:00,0.0835,0.0211,35.2933,16.3639,5.0717
2023-06-25 12:00:00,0.5491,0.0346,35.2903,16.2758,5.1237
2023-06-25 16:00:00,0.0899,0.0569,35.3184,16.2553,4.9730
2023-06-25 20:00:00,0.7446,0.0992,35.3636,16.2955,4.8024
2023-06-26 00:00:00,0.0922,0.0880,35.3928,16.3508,4.7795
2023-06-26 04:00:00,0.5689,0.0593,35.4192,16.2300,4.9038
2023-06-26 08:00:00,0.8250,0.0734,35.4605,16.0506,4.9779
2023-06-26 12:00:00,0.0584,0.1030,35.4893,15.9169,4.9688
2023-06-26 16:00:00,0.3729,0.1478,35.5183,15.8414,4.8312
2023-06-26 20:00:00,0.0818,0.1574,35.4963,15.8927,4.6932
2023-06-27 00:00:00,0.2122,0.1728,35.3441,16.0968,4.6713
2023-06-27 04:00:00,0.3446,0.1849,35.2748,16.0125,4.7994
2023-06-27 08:00:00,0.2565,0.2005,35.2803,15.9635,4.8907
2023-06-27 12:00:00,0.0020,0.1949,35.2838,15.9032,4.8345
2023-06-27 16:00:00,0.1351,0.1949,35.2724,15.9711,4.7466
2023-06-27 20:00:00,0.3196,0.1762,35.2723,16.1229,4.6863
2023-06-28 00:00:00,0.0000,0.1064,35.2668,16.2091,4.7129
2023-06-28 04:00:00,0.0271,0.0624,35.2507,16.1214,4.8563
2023-06-28 08:00:00,0.0024,0.0366,35.2533,15.9545,4.9344
2023-06-28 12:00:00,0.2161,0.0470,35.2577,15.7967,4.8181
2023-06-28 16:00:00,0.0096,0.0922,35.2747,15.6806,4.7264
2023-06-28 20:00:00,0.2705,0.1630,35.3260,15.9393,4.7118
2023-06-29 00:00:00,0.2611,0.1986,35.3616,15.8325,4.7870
2023-06-29 04:00:00,0.3122,0.2162,35.3623,15.8172,4.9443
2023-06-29 08:00:00,0.0196,0.2531,35.3487,15.9036,5.0444
2023-06-29 12:00:00,0.1679,0.2341,35.3388,15.8482,4.8714
2023-06-29 16:00:00,0.0206,0.2812,35.3406,15.7678,4.7250
2023-06-29 20:00:00,0.1838,0.2362,35.3373,15.8115,4.7302
2023-06-30 00:00:00,0.1292,0.2321,35.3487,15.8748,4.8368
2023-06-30 04:00:00,0.1813,0.2665,35.3701,15.8666,4.9989
2023-06-30 08:00:00,0.2331,0.2783,35.3860,15.9761,5.1115
2023-06-30 12:00:00,0.0007,0.2189,35.3984,15.9816,4.9144
2023-06-30 16:00:00,0.0330,0.2215,35.4167,16.0732,4.6800
2023-06-30 20:00:00,0.0147,0.1733,35.4360,16.3276,4.6855
2023-07-01 00:00:00,0.1108,0.1986,35.4641,16.9391,4.8382
2023-07-01 04:00:00,0.2076,0.2411,35.4719,17.3229,5.0623
2023-07-01 08:00:00,0.0196,0.2581,35.4770,17.5296,5.2383
2023-07-01 12:00:00,0.0629,0.2473,35.4859,17.5729,5.0531
2023-07-01 16:00:00,0.2047,0.2986,35.4960,17.4579,4.7475
2023-07-01 20:00:00,0.1575,0.2601,35.4981,17.5471,4.6904
2023-07-02 00:00:00,0.1803,0.2929,35.5009,17.8695,4.8897
2023-07-02 04:00:00,0.3878,0.3553,35.5027,17.8249,5.1269
2023-07-02 08:00:00,0.0971,0.3861,35.5069,17.7896,5.3378
2023-07-02 12:00:00,0.0247,0.3332,35.5124,17.6465,5.1928
2023-07-02 16:00:00,0.0087,0.3517,35.5183,17.3847,4.7989
2023-07-02 20:00:00,0.0363,0.3521,35.5224,17.4444,4.7025
2023-07-03 00:00:00,0.3003,0.3829,35.5248,17.6881,4.9421
2023-07-03 04:00:00,0.8219,0.3535,35.5258,17.7034,5.2387
2023-07-03 08:00:00,1.0000,0.3230,35.5253,17.6799,5.5265
2023-07-03 12:00:00,1.0000,0.3398,35.5251,17.6157,5.4577
2023-07-03 16:00:00,1.0000,0.4080,35.5289,17.3932,4.9972
2023-07-03 20:00:00,1.0000,0.3962,35.5189,17.4992,4.8285
2023-07-04 00:00:00,1.0000,0.2861,35.5103,17.6782,5.0079
2023-07-04 04:00:00,0.0191,0.2559,35.5039,17.7163,5.2802
2023-07-04 08:00:00,1.0000,0.1641,35.4958,17.5490,5.5628
2023-07-04 12:00:00,1.0000,0.1154,35.4987,17.3651,5.5201
