Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.2174,0.3812,13.7771,308.1397
2022-12-19 16:00:00,0.2259,0.5346,13.7734,234.1964
2022-12-19 20:00:00,0.2345,0.4828,13.6764,235.3074
2022-12-20 00:00:00,0.2323,0.4189,13.6827,293.2480
2022-12-20 04:00:00,0.2271,0.4356,13.6643,345.9682
2022-12-20 08:00:00,0.2307,0.3514,13.7298,318.7388
2022-12-20 12:00:00,0.2366,0.2776,13.7826,300.5793
2022-12-20 16:00:00,0.2450,0.6497,13.5792,211.2498
2022-12-20 20:00:00,0.2481,0.4927,13.3664,232.4822
2022-12-21 00:00:00,0.2409,0.5205,12.4155,174.2365
2022-12-21 04:00:00,0.2433,0.5239,12.2662,50.0194
2022-12-21 08:00:00,0.2513,0.3672,12.5563,331.7506
2022-12-21 12:00:00,0.2501,0.3080,15.4537,300.3481
2022-12-21 16:00:00,0.2540,0.5667,17.1184,227.4402
2022-12-21 20:00:00,0.2503,0.4689,16.7153,262.8290
2022-12-22 00:00:00,0.2469,0.5351,16.6714,308.1326
2022-12-22 04:00:00,0.2492,0.6166,16.5679,344.6752
2022-12-22 08:00:00,0.2565,0.5166,16.0124,320.4984
2022-12-22 12:00:00,0.2579,0.4092,15.2555,300.4199
2022-12-22 16:00:00,0.2594,0.5631,15.1666,254.1102
2022-12-22 20:00:00,0.2558,0.4795,14.9432,279.9082
2022-12-23 00:00:00,0.2480,0.4262,14.2588,295.5969
2022-12-23 04:00:00,0.2525,0.4110,13.8354,301.1840
2022-12-23 08:00:00,0.2569,0.3609,13.7728,300.2801
2022-12-23 12:00:00,0.2625,0.3482,13.7127,292.2054
2022-12-23 16:00:00,0.2562,0.4690,13.6816,244.5254
2022-12-23 20:00:00,0.2507,0.4878,13.5118,243.6532
2022-12-24 00:00:00,0.2417,0.4526,13.0841,276.5488
2022-12-24 04:00:00,0.2503,0.3764,12.9241,296.9583
2022-12-24 08:00:00,0.2507,0.3262,13.4643,298.5655
2022-12-24 12:00:00,0.2494,0.4447,13.4962,244.3054
2022-12-24 16:00:00,0.2485,0.5592,13.1359,227.8466
2022-12-24 20:00:00,0.2316,0.6090,12.6145,231.0159
2022-12-25 00:00:00,0.2314,0.5438,11.6010,253.5035
2022-12-25 04:00:00,0.2448,0.4186,12.1490,289.2437
2022-12-25 08:00:00,0.2529,0.3490,12.3884,294.4489
2022-12-25 12:00:00,0.2509,0.4754,12.1375,243.9274
2022-12-25 16:00:00,0.2602,0.6117,12.1847,231.4474
2022-12-25 20:00:00,0.2562,0.7334,16.8672,251.0988
2022-12-26 00:00:00,0.2404,0.8076,16.6443,250.3284
2022-12-26 04:00:00,0.2410,0.6647,16.3235,280.8218
2022-12-26 08:00:00,0.2414,0.5970,15.2315,287.1042
2022-12-26 12:00:00,0.2420,0.7158,15.0568,253.7521
2022-12-26 16:00:00,0.2456,0.7600,14.0023,246.0302
2022-12-26 20:00:00,0.2463,0.8559,13.7399,235.9451
2022-12-27 00:00:00,0.2401,0.7179,13.6474,256.5475
2022-12-27 04:00:00,0.2323,0.5331,12.9001,296.3442
2022-12-27 08:00:00,0.2270,0.5360,12.5866,291.8228
2022-12-27 12:00:00,0.2216,0.7460,12.5301,244.5910
2022-12-27 16:00:00,0.2328,0.8360,12.5053,237.0993
2022-12-27 20:00:00,0.2617,0.9448,12.2816,229.5832
2022-12-28 00:00:00,0.2734,0.7181,12.1922,265.4449
2022-12-28 04:00:00,0.2720,0.5553,12.4370,298.7697
2022-12-28 08:00:00,0.2607,0.5052,12.4504,300.3424
2022-12-28 12:00:00,0.2710,0.4791,12.5222,298.1265
2022-12-28 16:00:00,0.2770,0.6903,12.5482,246.0745
2022-12-28 20:00:00,0.2630,0.6374,12.5435,260.9242
2022-12-29 00:00:00,0.2533,0.5281,12.5218,299.9900
2022-12-29 04:00:00,0.2515,0.5741,12.5226,321.2134
2022-12-29 08:00:00,0.2513,0.4992,12.5495,318.1357
2022-12-29 12:00:00,0.2564,0.4014,12.4685,301.0174
2022-12-29 16:00:00,0.2571,0.5411,12.4499,247.5319
2022-12-29 20:00:00,0.2466,0.5038,12.1526,260.9325
2022-12-30 00:00:00,0.2477,0.4336,11.6285,291.2239
2022-12-30 04:00:00,0.2486,0.4168,11.3951,295.5689
2022-12-30 08:00:00,0.2487,0.3718,11.4132,300.2738
2022-12-30 12:00:00,0.2573,0.4150,11.4920,275.9502
2022-12-30 16:00:00,0.2542,0.5452,11.6979,238.3658
2022-12-30 20:00:00,0.2727,0.6496,11.6371,240.6774
2022-12-31 00:00:00,0.2605,0.6892,10.4707,245.9739
2022-12-31 04:00:00,0.2552,0.5774,12.4593,277.3729
2022-12-31 08:00:00,0.2459,0.5216,13.1948,283.6384
2022-12-31 12:00:00,0.2476,0.7470,13.5670,234.4189
2022-12-31 16:00:00,0.2413,0.8524,13.6649,228.1742
2022-12-31 20:00:00,0.2467,0.9677,13.5784,223.5403
2023-01-01 00:00:00,0.2500,0.8033,13.2720,238.6221
