Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-06-12 00:00:00,0.0280,0.6716,35.4678,19.3568,0.0000,   NaN
2022-06-12 04:00:00,0.0245,0.6607,35.4595,19.3934,0.0000,   NaN
2022-06-12 08:00:00,0.0326,0.7495,35.4514,19.3837,0.0065,0.5578
2022-06-12 12:00:00,0.0736,1.0000,35.4277,19.4490,38.2172,0.5602
2022-06-12 16:00:00,0.0537,1.0000,35.3691,19.6258,39.5282,0.5743
2022-06-12 20:00:00,0.0440,1.0000,35.3696,19.4779,0.0000,   NaN
2022-06-13 00:00:00,0.0442,1.0000,35.3649,19.3501,0.0000,   NaN
2022-06-13 04:00:00,0.0484,1.0000,35.3534,19.2408,0.0000,   NaN
2022-06-13 08:00:00,0.0496,1.0000,35.3686,19.0921,0.0014,0.5399
2022-06-13 12:00:00,0.0428,1.0000,35.4070,19.0540,60.5252,0.5637
2022-06-13 16:00:00,0.0266,1.0000,35.4236,19.1513,87.9078,0.5794
2022-06-13 20:00:00,0.0091,1.0000,35.4342,19.1165,0.0000,   NaN
2022-06-14 00:00:00,0.0021,0.9669,35.4367,19.0356,0.0000,   NaN
2022-06-14 04:00:00,0.0057,0.8811,35.4372,18.9899,0.0000,   NaN
2022-06-14 08:00:00,0.0085,0.7964,35.4385,18.9444,0.0021,0.5237
2022-06-14 12:00:00,0.0126,0.7543,35.4760,18.9732,108.0499,0.4678
2022-06-14 16:00:00,0.0362,0.7544,35.4419,18.9869,85.7607,0.5364
2022-06-14 20:00:00,0.0259,0.6894,35.4427,18.9768,0.0000,   NaN
2022-06-15 00:00:00,0.0234,0.6568,35.4315,18.9977,0.0000,   NaN
2022-06-15 04:00:00,0.0288,0.6378,35.3936,18.9937,0.0000,   NaN
2022-06-15 08:00:00,0.0208,0.6335,35.3727,18.9950,0.0002,0.5443
2022-06-15 12:00:00,0.0324,0.8212,35.3523,19.0055,95.4884,0.5568
2022-06-15 16:00:00,0.0424,0.9717,35.3337,18.9846,89.8078,0.5646
2022-06-15 20:00:00,0.0248,0.9441,35.3324,19.0320,0.0000,   NaN
2022-06-16 00:00:00,0.0076,0.9036,35.3436,19.0617,0.0000,   NaN
2022-06-16 04:00:00,0.0159,0.8211,35.3432,19.0480,0.0000,   NaN
2022-06-16 08:00:00,0.0073,0.7694,35.3371,19.0929,0.0036,0.5596
2022-06-16 12:00:00,0.0280,0.7979,35.3371,19.0996,127.6574,0.5511
2022-06-16 16:00:00,0.0422,0.8419,35.3415,19.1116,89.7795,0.5531
2022-06-16 20:00:00,0.0438,0.8716,35.3390,19.1160,0.0000,   NaN
2022-06-17 00:00:00,0.0229,0.9873,35.3370,19.3021,0.0000,   NaN
2022-06-17 04:00:00,0.0248,1.0000,35.3367,19.3203,0.0000,   NaN
2022-06-17 08:00:00,0.0264,1.0000,35.3368,19.3210,0.0030,0.5063
2022-06-17 12:00:00,0.0465,1.0000,35.3317,19.3910,112.5892,0.5019
2022-06-17 16:00:00,0.0573,1.0000,35.2970,19.4994,71.9233,0.5109
2022-06-17 20:00:00,0.0332,1.0000,35.2754,19.4369,0.0000,   NaN
2022-06-18 00:00:00,0.0396,1.0000,35.2529,19.3684,0.0000,   NaN
2022-06-18 04:00:00,0.0429,1.0000,35.2380,19.3797,0.0000,   NaN
2022-06-18 08:00:00,0.0412,1.0000,35.2297,19.4297,0.0017,0.5123
2022-06-18 12:00:00,0.0430,1.0000,35.1811,19.6333,93.4772,0.5253
2022-06-18 16:00:00,0.0415,1.0000,35.1804,19.6547,81.0781,0.5299
2022-06-18 20:00:00,0.0440,1.0000,35.1885,19.5573,0.0000,   NaN
2022-06-19 00:00:00,0.0384,1.0000,35.1954,19.4425,0.0000,   NaN
2022-06-19 04:00:00,0.0331,1.0000,35.1887,19.3494,0.0000,   NaN
2022-06-19 08:00:00,0.0223,1.0000,35.1867,19.2675,0.0041,0.5285
2022-06-19 12:00:00,0.0263,1.0000,35.1926,19.2921,72.5030,0.5299
2022-06-19 16:00:00,0.0256,1.0000,35.2103,19.3771,61.0672,0.5470
2022-06-19 20:00:00,0.0179,1.0000,35.2143,19.2139,0.0000,   NaN
2022-06-20 00:00:00,0.0025,1.0000,35.2149,19.0927,0.0000,   NaN
2022-06-20 04:00:00,0.0024,1.0000,35.2159,19.0331,0.0000,   NaN
2022-06-20 08:00:00,0.0037,0.9707,35.2162,19.0024,0.0036,0.5268
2022-06-20 12:00:00,0.0137,0.9234,35.2168,19.0031,119.4696,0.5271
2022-06-20 16:00:00,0.0330,0.8768,35.2514,19.1333,88.3730,0.5491
2022-06-20 20:00:00,0.0226,0.8295,35.2774,19.1905,0.0000,   NaN
2022-06-21 00:00:00,0.0095,0.7802,35.2661,19.1926,0.0000,   NaN
2022-06-21 04:00:00,0.0114,0.7030,35.2503,19.1173,0.0000,   NaN
2022-06-21 08:00:00,0.0145,0.6289,35.2648,19.1064,0.0061,0.5508
2022-06-21 12:00:00,0.0075,0.6320,35.2699,19.1297,122.5992,0.5466
2022-06-21 16:00:00,0.0364,0.5795,35.2708,19.2046,91.2105,0.5599
2022-06-21 20:00:00,0.0257,0.4913,35.2839,19.3203,0.0000,   NaN
2022-06-22 00:00:00,0.0055,0.4578,35.2972,19.4013,0.0000,   NaN
2022-06-22 04:00:00,0.0089,0.4507,35.2973,19.3533,0.0000,   NaN
2022-06-22 08:00:00,0.0104,0.4932,35.2992,19.2856,0.0091,0.5632
2022-06-22 12:00:00,0.0401,0.6492,35.3016,19.3013,111.3272,0.5684
2022-06-22 16:00:00,0.0403,0.8270,35.3054,19.3999,90.5991,0.5681
2022-06-22 20:00:00,0.0301,0.9157,35.3055,19.4465,0.0000,   NaN
2022-06-23 00:00:00,0.0088,0.9511,35.2996,19.5731,0.0000,   NaN
2022-06-23 04:00:00,0.0120,0.9814,35.2978,19.5314,0.0000,   NaN
2022-06-23 08:00:00,0.0290,1.0000,35.2934,19.5159,0.0083,0.5048
2022-06-23 12:00:00,0.0145,0.9921,35.2854,19.5442,55.3608,0.4912
2022-06-23 16:00:00,0.0215,1.0000,35.2723,19.6160,77.6168,0.4901
2022-06-23 20:00:00,0.0181,0.9659,35.2437,19.6627,0.0000,   NaN
2022-06-24 00:00:00,0.0199,0.9024,35.2217,19.6388,0.0000,   NaN
2022-06-24 04:00:00,0.0219,0.8337,35.2286,19.6550,0.0000,   NaN
2022-06-24 08:00:00,0.0183,0.8020,35.2347,19.6219,0.0020,0.5348
2022-06-24 12:00:00,0.0130,0.7812,35.2365,19.6366,101.7104,0.5425
2022-06-24 16:00:00,0.0228,0.7645,35.2397,19.6778,91.6395,0.5502
2022-06-24 20:00:00,0.0213,0.7274,35.2406,19.6607,0.0000,   NaN
2022-06-25 00:00:00,0.0142,0.6766,35.2568,19.6950,0.0000,   NaN
2022-06-25 04:00:00,0.0159,0.6295,35.2634,19.6163,0.0000,   NaN
2022-06-25 08:00:00,0.0148,0.5909,35.2682,19.5554,0.0003,0.5302
2022-06-25 12:00:00,0.0134,0.5676,35.2697,19.5774,124.9130,0.5364
2022-06-25 16:00:00,0.0177,0.5338,35.2690,19.6193,90.2648,0.5469
2022-06-25 20:00:00,0.0193,0.4767,35.2696,19.6616,0.0000,   NaN
2022-06-26 00:00:00,0.0134,0.3991,35.2868,19.6628,0.0000,   NaN
2022-06-26 04:00:00,0.0161,0.3328,35.2913,19.5570,0.0000,   NaN
2022-06-26 08:00:00,0.0124,0.3234,35.2974,19.4451,0.0075,0.5350
2022-06-26 12:00:00,0.0122,0.3683,35.3009,19.4423,125.5143,0.5421
2022-06-26 16:00:00,0.0384,0.3658,35.2981,19.4649,91.7949,0.5534
2022-06-26 20:00:00,0.0211,0.2691,35.2917,19.4457,0.0000,   NaN
2022-06-27 00:00:00,0.0063,0.2519,35.3026,19.5168,0.0000,   NaN
2022-06-27 04:00:00,0.0113,0.2385,35.3130,19.4621,0.0000,   NaN
2022-06-27 08:00:00,0.0150,0.2437,35.3202,19.5189,0.0001,0.5456
2022-06-27 12:00:00,0.0311,0.2858,35.3212,19.5132,125.9028,0.5569
2022-06-27 16:00:00,0.0487,0.4479,35.3202,19.5228,92.5523,0.5764
2022-06-27 20:00:00,0.0303,0.5551,35.3256,19.5834,0.0000,   NaN
2022-06-28 00:00:00,0.0265,0.5129,35.3332,19.7192,0.0000,   NaN
2022-06-28 04:00:00,0.0233,0.5217,35.3406,19.7208,0.0000,   NaN
2022-06-28 08:00:00,0.0211,0.5541,35.3450,19.6807,0.0052,0.6010
2022-06-28 12:00:00,0.0102,0.5887,35.3464,19.7212,137.3554,0.6098
2022-06-28 16:00:00,0.0161,0.6383,35.3465,19.7789,105.7652,0.6227
2022-06-28 20:00:00,0.0032,0.6736,35.3472,19.7906,0.0000,   NaN
2022-06-29 00:00:00,0.0194,0.6323,35.3612,19.7648,0.0000,   NaN
2022-06-29 04:00:00,0.0193,0.5540,35.3664,19.6964,0.0000,   NaN
2022-06-29 08:00:00,0.0185,0.4827,35.3691,19.5990,0.0091,0.6236
2022-06-29 12:00:00,0.0082,0.4372,35.3707,19.5702,147.4144,0.6258
2022-06-29 16:00:00,0.0141,0.4151,35.3710,19.5997,108.3005,0.6375
2022-06-29 20:00:00,0.0088,0.4008,35.3782,19.5986,0.0000,   NaN
2022-06-30 00:00:00,0.0145,0.3643,35.3803,19.5124,0.0000,   NaN
2022-06-30 04:00:00,0.0201,0.2952,35.3820,19.4285,0.0000,   NaN
2022-06-30 08:00:00,0.0240,0.2485,35.3854,19.1429,0.0003,0.5739
2022-06-30 12:00:00,0.0024,0.2389,35.3864,19.0758,126.3108,0.5368
2022-06-30 16:00:00,0.0167,0.2197,35.3857,19.1435,91.6595,0.5390
2022-06-30 20:00:00,0.0035,0.2426,35.3838,19.1472,0.0000,   NaN
2022-07-01 00:00:00,0.0173,0.2579,35.3803,19.0287,0.0000,   NaN
2022-07-01 04:00:00,0.0171,0.2466,35.3722,18.9243,0.0000,   NaN
2022-07-01 08:00:00,0.0199,0.2444,35.3717,18.8664,0.0070,0.4543
2022-07-01 12:00:00,0.0135,0.2466,35.3726,18.8853,108.8894,0.4591
2022-07-01 16:00:00,0.0270,0.2470,35.3730,18.8841,81.3062,0.4725
2022-07-01 20:00:00,0.0294,0.3163,35.3787,18.7424,0.0000,   NaN
2022-07-02 00:00:00,0.0180,0.3552,35.3793,18.7251,0.0000,   NaN
2022-07-02 04:00:00,0.0155,0.3470,35.3795,18.7640,0.0000,   NaN
2022-07-02 08:00:00,0.0198,0.3435,35.3820,18.8577,0.0031,0.4699
2022-07-02 12:00:00,0.0070,0.3775,35.3834,18.8560,110.6628,0.4659
2022-07-02 16:00:00,0.0218,0.5042,35.3830,18.9019,83.1124,0.4797
2022-07-02 20:00:00,0.0200,0.6249,35.3834,18.9381,0.0000,   NaN
2022-07-03 00:00:00,0.0178,0.6623,35.3917,18.9651,0.0000,   NaN
2022-07-03 04:00:00,0.0172,0.6697,35.3931,18.8894,0.0000,   NaN
2022-07-03 08:00:00,0.0216,0.6482,35.3955,18.7953,0.0073,0.4719
2022-07-03 12:00:00,0.0053,0.6086,35.3994,18.8232,114.3516,0.4766
2022-07-03 16:00:00,0.0220,0.6287,35.4000,18.8692,87.2040,0.4972
2022-07-03 20:00:00,0.0224,0.6306,35.4006,18.8758,0.0000,   NaN
2022-07-04 00:00:00,0.0148,0.5956,35.4197,18.9614,0.0000,   NaN
2022-07-04 04:00:00,0.0175,0.6007,35.4229,18.9128,0.0000,   NaN
2022-07-04 08:00:00,0.0184,0.6604,35.4264,18.7716,0.0080,0.5208
2022-07-04 12:00:00,0.0064,0.7372,35.4329,18.7612,127.3537,0.5217
2022-07-04 16:00:00,0.0145,0.9866,35.4399,18.8620,95.5407,0.5325
2022-07-04 20:00:00,0.0065,0.8589,35.4476,18.7919,0.0000,   NaN
2022-07-05 00:00:00,0.0119,0.8489,35.4533,18.6569,0.0000,   NaN
2022-07-05 04:00:00,0.0127,0.9617,35.4595,18.5093,0.0000,   NaN
2022-07-05 08:00:00,0.0142,1.0000,35.4633,18.4487,0.0048,0.5202
2022-07-05 12:00:00,0.0289,0.8653,35.4586,18.5035,24.8019,0.5138
2022-07-05 16:00:00,0.0315,0.8301,35.4580,18.5118,25.6855,0.5330
2022-07-05 20:00:00,0.0283,0.8366,35.4579,18.3701,0.0000,   NaN
2022-07-06 00:00:00,0.0209,0.8066,35.4329,18.3551,0.0000,   NaN
2022-07-06 04:00:00,0.0128,0.7265,35.4190,18.5976,0.0000,   NaN
2022-07-06 08:00:00,0.0194,0.6338,35.4090,18.6614,0.0060,0.5692
2022-07-06 12:00:00,0.0125,0.5932,35.4024,18.6934,133.6935,0.5696
2022-07-06 16:00:00,0.0307,0.6056,35.4050,18.7234,99.8446,0.5785
2022-07-06 20:00:00,0.0365,0.5806,35.4032,18.6355,0.0000,   NaN
2022-07-07 00:00:00,0.0193,0.4927,35.3981,18.6500,0.0000,   NaN
2022-07-07 04:00:00,0.0091,0.4387,35.4009,18.7569,0.0000,   NaN
2022-07-07 08:00:00,0.0075,0.3723,35.4116,18.9159,0.0084,0.5985
2022-07-07 12:00:00,0.0217,0.3214,35.4159,19.0144,77.9691,0.6082
2022-07-07 16:00:00,0.0344,0.3313,35.4127,18.9706,98.2601,0.6095
2022-07-07 20:00:00,0.0373,0.3652,35.4074,18.8982,0.0000,   NaN
2022-07-08 00:00:00,0.0262,0.3614,35.4093,18.9199,0.0000,   NaN
2022-07-08 04:00:00,0.0197,0.3464,35.4146,19.0196,0.0000,   NaN
2022-07-08 08:00:00,0.0180,0.3461,35.4176,19.1460,0.0049,0.6096
2022-07-08 12:00:00,0.0175,0.4865,35.4260,19.2554,89.5782,0.6114
2022-07-08 16:00:00,0.0257,0.5415,35.4353,19.3471,77.4294,0.6138
2022-07-08 20:00:00,0.0081,0.5298,35.4420,19.3630,0.0000,   NaN
2022-07-09 00:00:00,0.0028,0.5910,35.4463,19.2875,0.0000,   NaN
2022-07-09 04:00:00,0.0008,0.7356,35.4519,19.1866,0.0000,   NaN
2022-07-09 08:00:00,0.0090,0.9108,35.4584,19.0866,0.0035,0.5977
2022-07-09 12:00:00,0.0281,1.0000,35.4671,19.0317,59.2008,0.6036
2022-07-09 16:00:00,0.0428,1.0000,35.4723,19.0434,23.3666,0.6072
2022-07-09 20:00:00,0.0528,1.0000,35.4670,19.0649,0.0000,   NaN
2022-07-10 00:00:00,0.0332,1.0000,35.4434,18.9340,0.0000,   NaN
2022-07-10 04:00:00,0.0356,1.0000,35.4416,18.7638,0.0000,   NaN
2022-07-10 08:00:00,0.0284,1.0000,35.4356,18.5964,0.0015,0.5728
2022-07-10 12:00:00,0.0226,1.0000,35.4300,18.5463,50.5113,0.5777
2022-07-10 16:00:00,0.0153,1.0000,35.4186,18.5816,102.4072,0.5778
2022-07-10 20:00:00,0.0077,1.0000,35.4202,18.4924,0.0000,   NaN
2022-07-11 00:00:00,0.0029,1.0000,35.4193,18.4145,0.0000,   NaN
2022-07-11 04:00:00,0.0262,1.0000,35.4187,18.3644,0.0000,   NaN
2022-07-11 08:00:00,0.0287,1.0000,35.4210,18.3546,0.0075,0.5249
2022-07-11 12:00:00,0.0311,1.0000,35.4207,18.3540,122.7127,0.5113
2022-07-11 16:00:00,0.0244,1.0000,35.4166,18.3816,93.2486,0.5216
2022-07-11 20:00:00,0.0252,0.9524,35.4146,18.3741,0.0000,   NaN
2022-07-12 00:00:00,0.0087,0.8559,35.4147,18.3786,0.0000,   NaN
2022-07-12 04:00:00,0.0095,0.7559,35.4342,18.4676,0.0000,   NaN
2022-07-12 08:00:00,0.0083,0.6662,35.4360,18.3402,0.0093,0.4728
2022-07-12 12:00:00,0.0176,0.6148,35.4362,18.3252,116.2729,0.4821
2022-07-12 16:00:00,0.0280,0.6102,35.4363,18.3733,80.2088,0.4468
2022-07-12 20:00:00,0.0243,0.6378,35.4332,18.3365,0.0000,   NaN
2022-07-13 00:00:00,0.0105,0.6494,35.4464,18.3764,0.0000,   NaN
2022-07-13 04:00:00,0.0146,0.6531,35.4477,18.2758,0.0000,   NaN
2022-07-13 08:00:00,0.0137,0.6513,35.4509,18.1805,0.0070,0.3710
2022-07-13 12:00:00,0.0119,0.6856,35.4533,18.1856,86.5234,0.3587
2022-07-13 16:00:00,0.0169,0.7528,35.4535,18.2142,67.1916,0.3790
2022-07-13 20:00:00,0.0187,0.7642,35.4509,18.2161,0.0000,   NaN
2022-07-14 00:00:00,0.0146,0.7651,35.4477,18.2300,0.0000,   NaN
2022-07-14 04:00:00,0.0179,0.8736,35.4427,18.2545,0.0000,   NaN
2022-07-14 08:00:00,0.0067,0.7432,35.4427,18.2009,0.0100,0.4424
2022-07-14 12:00:00,0.1102,1.0000,35.4404,18.2213,107.6243,0.4582
2022-07-14 16:00:00,0.0480,1.0000,35.3648,18.3221,8.0248,0.4728
2022-07-14 20:00:00,0.0345,1.0000,35.3273,18.3045,0.0000,   NaN
2022-07-15 00:00:00,0.0386,1.0000,35.3101,18.2146,0.0000,   NaN
2022-07-15 04:00:00,0.0280,1.0000,35.2784,18.1766,0.0000,   NaN
2022-07-15 08:00:00,0.0292,1.0000,35.2692,18.1818,0.0111,0.4536
2022-07-15 12:00:00,0.0441,1.0000,35.2626,18.2343,108.0743,0.4467
2022-07-15 16:00:00,0.0273,1.0000,35.2508,18.3878,51.9637,0.4602
2022-07-15 20:00:00,0.0064,1.0000,35.2357,18.4409,0.0000,   NaN
2022-07-16 00:00:00,0.0125,0.9776,35.2267,18.3924,0.0000,   NaN
2022-07-16 04:00:00,0.0060,0.8839,35.2194,18.3474,0.0000,   NaN
2022-07-16 08:00:00,0.0098,0.7941,35.2122,18.2872,0.0020,0.4379
2022-07-16 12:00:00,0.0032,0.7176,35.2030,18.2572,104.5449,0.4360
2022-07-16 16:00:00,0.0175,0.7108,35.2081,18.3131,81.8378,0.4491
2022-07-16 20:00:00,0.0212,0.6441,35.2541,18.4938,0.0000,   NaN
2022-07-17 00:00:00,0.0086,0.5200,35.2812,18.6659,0.0000,   NaN
2022-07-17 04:00:00,0.0139,0.4142,35.2995,18.6351,0.0000,   NaN
2022-07-17 08:00:00,0.0163,0.3360,35.3141,18.5993,0.0017,0.4615
2022-07-17 12:00:00,0.0104,0.3107,35.3216,18.6140,27.0352,0.4474
2022-07-17 16:00:00,0.0063,0.2729,35.3217,18.6323,25.0453,0.4552
2022-07-17 20:00:00,0.0102,0.2567,35.3276,18.6809,0.0000,   NaN
2022-07-18 00:00:00,0.0151,0.2918,35.3364,18.6397,0.0000,   NaN
2022-07-18 04:00:00,0.0084,0.3343,35.3555,18.7129,0.0000,   NaN
2022-07-18 08:00:00,0.0129,0.3569,35.3643,18.7383,0.0102,0.5286
2022-07-18 12:00:00,0.0125,0.3833,35.3646,18.7810,129.1617,0.5275
2022-07-18 16:00:00,0.0390,0.3608,35.3547,18.7318,96.4402,0.5234
2022-07-18 20:00:00,0.0215,0.3385,35.3553,18.6545,0.0000,   NaN
2022-07-19 00:00:00,0.0092,0.3247,35.3578,18.6977,0.0000,   NaN
2022-07-19 04:00:00,0.0080,0.3344,35.3653,18.8168,0.0000,   NaN
2022-07-19 08:00:00,0.0127,0.3364,35.3674,18.7621,0.0106,0.5081
2022-07-19 12:00:00,0.0058,0.3303,35.3672,18.7886,124.6877,0.4972
2022-07-19 16:00:00,0.0215,0.3248,35.3669,18.8182,93.3858,0.4927
2022-07-19 20:00:00,0.0299,0.3180,35.3652,18.8628,0.0000,   NaN
2022-07-20 00:00:00,0.0223,0.3090,35.3637,18.8780,0.0000,   NaN
2022-07-20 04:00:00,0.0152,0.2966,35.3644,18.9338,0.0000,   NaN
2022-07-20 08:00:00,0.0080,0.3193,35.3757,19.0556,0.0013,0.5255
2022-07-20 12:00:00,0.0052,0.4475,35.3880,19.1087,54.0002,0.5303
2022-07-20 16:00:00,0.0163,0.4909,35.3918,19.1705,90.6488,0.5303
2022-07-20 20:00:00,0.0066,0.4574,35.3981,19.2069,0.0000,   NaN
2022-07-21 00:00:00,0.0244,0.5074,35.4025,19.1698,0.0000,   NaN
2022-07-21 04:00:00,0.0271,0.8761,35.3878,19.1294,0.0000,   NaN
2022-07-21 08:00:00,0.0313,1.0000,35.3602,19.0942,0.0000,0.5361
2022-07-21 12:00:00,0.0392,1.0000,35.3531,19.0978,119.6058,0.5414
2022-07-21 16:00:00,0.0150,1.0000,35.3557,19.1817,100.9304,0.5342
2022-07-21 20:00:00,0.0123,1.0000,35.3569,19.0436,0.0000,   NaN
2022-07-22 00:00:00,0.0119,1.0000,35.3583,18.9016,0.0000,   NaN
2022-07-22 04:00:00,0.0107,1.0000,35.3595,18.7982,0.0000,   NaN
2022-07-22 08:00:00,0.0212,1.0000,35.3594,18.7264,0.0037,0.4853
2022-07-22 12:00:00,0.0128,0.9781,35.3578,18.7576,120.5293,0.4877
2022-07-22 16:00:00,0.0226,0.9795,35.3529,18.8136,93.5002,0.4955
2022-07-22 20:00:00,0.0244,0.9710,35.3388,18.7840,0.0000,   NaN
2022-07-23 00:00:00,0.0248,0.9172,35.3315,18.8218,0.0000,   NaN
2022-07-23 04:00:00,0.0203,1.0000,35.3265,18.7690,0.0000,   NaN
2022-07-23 08:00:00,0.0257,1.0000,35.3262,18.6922,0.0121,0.4710
2022-07-23 12:00:00,0.0475,1.0000,35.3274,18.7213,101.0890,0.4718
2022-07-23 16:00:00,0.0511,1.0000,35.3258,18.7658,28.8059,0.4722
2022-07-23 20:00:00,0.0360,1.0000,35.3205,18.6565,0.0000,   NaN
2022-07-24 00:00:00,0.0115,1.0000,35.3368,18.5018,0.0000,   NaN
2022-07-24 04:00:00,0.0118,1.0000,35.3487,18.3554,0.0000,   NaN
2022-07-24 08:00:00,0.0114,1.0000,35.3561,18.2305,0.0065,0.4511
2022-07-24 12:00:00,0.0142,1.0000,35.3543,18.2182,116.0496,0.4584
2022-07-24 16:00:00,0.0207,1.0000,35.3509,18.2559,39.0624,0.4444
2022-07-24 20:00:00,0.0157,1.0000,35.3467,18.2912,0.0000,   NaN
2022-07-25 00:00:00,0.0071,1.0000,35.3482,18.2775,0.0000,   NaN
2022-07-25 04:00:00,0.0091,1.0000,35.3497,18.1916,0.0000,   NaN
2022-07-25 08:00:00,0.0069,0.9900,35.3419,18.0983,0.0008,0.3408
2022-07-25 12:00:00,0.0292,1.0000,35.3368,18.0913,72.9285,0.3256
2022-07-25 16:00:00,0.0274,1.0000,35.3406,18.1653,14.1028,0.3197
2022-07-25 20:00:00,0.0242,1.0000,35.3438,18.1124,0.0000,   NaN
2022-07-26 00:00:00,0.0191,1.0000,35.3473,18.0423,0.0000,   NaN
2022-07-26 04:00:00,0.0236,1.0000,35.3521,17.9340,0.0000,   NaN
2022-07-26 08:00:00,0.0149,1.0000,35.3349,17.8608,0.0009,0.2728
2022-07-26 12:00:00,0.0214,1.0000,35.3295,17.8466,16.8824,0.2769
2022-07-26 16:00:00,0.0414,1.0000,35.3225,17.8761,59.9110,0.3128
2022-07-26 20:00:00,0.0200,1.0000,35.3193,17.9115,0.0000,   NaN
2022-07-27 00:00:00,0.0215,1.0000,35.3150,17.8870,0.0000,   NaN
2022-07-27 04:00:00,0.0115,0.9731,35.3157,17.8864,0.0000,   NaN
2022-07-27 08:00:00,0.0161,0.9395,35.3121,17.9452,0.0092,0.3872
2022-07-27 12:00:00,0.0223,0.9383,35.3121,17.9944,105.6661,0.4140
2022-07-27 16:00:00,0.0250,0.9537,35.3057,18.0063,83.3192,0.4214
2022-07-27 20:00:00,0.0266,0.9318,35.2912,17.9563,0.0000,   NaN
2022-07-28 00:00:00,0.0090,0.8322,35.2895,17.9821,0.0000,   NaN
2022-07-28 04:00:00,0.0138,0.7186,35.2900,18.0018,0.0000,   NaN
2022-07-28 08:00:00,0.0087,0.6890,35.3032,18.1605,0.0103,0.4080
2022-07-28 12:00:00,0.0224,0.7817,35.3043,18.1672,105.4649,0.4113
2022-07-28 16:00:00,0.0461,1.0000,35.3075,18.2290,82.5143,0.4212
2022-07-28 20:00:00,0.0317,1.0000,35.3080,18.3701,0.0000,   NaN
2022-07-29 00:00:00,0.0303,1.0000,35.3076,18.4712,0.0000,   NaN
2022-07-29 04:00:00,0.0353,1.0000,35.3167,18.6099,0.0000,   NaN
2022-07-29 08:00:00,0.0270,1.0000,35.3201,18.7010,0.0025,0.4393
2022-07-29 12:00:00,0.0454,1.0000,35.3077,18.7985,116.9352,0.4513
2022-07-29 16:00:00,0.0360,1.0000,35.3068,18.8385,45.8851,0.4488
2022-07-29 20:00:00,0.0444,1.0000,35.3032,18.7694,0.0000,   NaN
2022-07-30 00:00:00,0.0389,1.0000,35.3022,18.6020,0.0000,   NaN
2022-07-30 04:00:00,0.0433,1.0000,35.3064,18.4307,0.0000,   NaN
2022-07-30 08:00:00,0.0377,1.0000,35.3318,18.2420,0.0151,0.4201
2022-07-30 12:00:00,0.0379,1.0000,35.3723,18.1623,46.9256,0.4643
2022-07-30 16:00:00,0.0293,1.0000,35.3820,18.2440,98.5905,0.4801
2022-07-30 20:00:00,0.0138,1.0000,35.3834,18.1349,0.0000,   NaN
2022-07-31 00:00:00,0.0090,1.0000,35.3834,18.0446,0.0000,   NaN
2022-07-31 04:00:00,0.0239,1.0000,35.3826,18.0335,0.0000,   NaN
2022-07-31 08:00:00,0.0201,0.9666,35.3807,18.0232,0.0087,0.3029
2022-07-31 12:00:00,0.0241,0.9202,35.3629,17.9916,25.8376,0.2905
2022-07-31 16:00:00,0.0406,0.9267,35.3711,17.9939,17.1358,0.3052
2022-07-31 20:00:00,0.0195,0.8343,35.3642,17.9342,0.0000,   NaN
2022-08-01 00:00:00,0.0076,0.7380,35.3535,17.9209,0.0000,   NaN
2022-08-01 04:00:00,0.0061,0.7001,35.3563,17.7956,0.0000,   NaN
2022-08-01 08:00:00,0.0120,0.8208,35.3591,17.6724,0.0042,0.3058
2022-08-01 12:00:00,0.0354,1.0000,35.3427,17.5822,40.5838,0.3184
2022-08-01 16:00:00,0.0534,1.0000,35.3057,17.6863,66.2864,0.3242
2022-08-01 20:00:00,0.0604,1.0000,35.3048,17.6826,0.0000,   NaN
2022-08-02 00:00:00,0.0637,1.0000,35.2766,17.5324,0.0000,   NaN
2022-08-02 04:00:00,0.0664,1.0000,35.2415,17.4312,0.0000,   NaN
2022-08-02 08:00:00,0.0607,1.0000,35.2332,17.4062,0.0032,0.4195
2022-08-02 12:00:00,0.0496,1.0000,35.2215,17.4093,48.9980,0.4335
2022-08-02 16:00:00,0.0568,1.0000,35.2197,17.6287,36.4382,0.4640
2022-08-02 20:00:00,0.0542,1.0000,35.2154,17.7199,0.0000,   NaN
2022-08-03 00:00:00,0.0792,1.0000,35.2220,17.6599,0.0000,   NaN
2022-08-03 04:00:00,0.0845,1.0000,35.2027,17.3195,0.0000,   NaN
2022-08-03 08:00:00,0.0772,1.0000,35.2260,16.9985,0.0003,0.4358
2022-08-03 12:00:00,0.0843,1.0000,35.2710,17.0579,69.6698,0.3695
2022-08-03 16:00:00,0.0719,1.0000,35.2483,16.9889,18.3734,0.1658
2022-08-03 20:00:00,0.0630,1.0000,35.2300,16.8213,0.0000,   NaN
2022-08-04 00:00:00,0.0397,1.0000,35.2366,16.7027,0.0000,   NaN
2022-08-04 04:00:00,0.0318,1.0000,35.2726,16.6184,0.0000,   NaN
2022-08-04 08:00:00,0.0170,1.0000,35.2747,16.5913,0.0009,0.0478
2022-08-04 12:00:00,0.0365,1.0000,35.2808,16.5960,12.9950,0.0472
2022-08-04 16:00:00,0.0339,1.0000,35.2828,16.7322,6.9222,0.0472
2022-08-04 20:00:00,0.0127,1.0000,35.2870,16.6891,0.0000,   NaN
