Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.2167,0.3685,13.7692,313.4787
2022-12-19 16:00:00,0.2242,0.4985,13.7062,236.9019
2022-12-19 20:00:00,0.2117,0.4132,13.6694,245.7606
2022-12-20 00:00:00,0.2207,0.3771,13.6801,305.2614
2022-12-20 04:00:00,0.2269,0.4120,13.6582,102.5823
2022-12-20 08:00:00,0.2293,0.3307,13.7211,326.6362
2022-12-20 12:00:00,0.2297,0.2678,13.7781,302.0659
2022-12-20 16:00:00,0.2237,0.5603,12.5212,221.9491
2022-12-20 20:00:00,0.2156,0.4172,13.3701,242.6836
2022-12-21 00:00:00,0.2218,0.4579,12.4401,122.2564
2022-12-21 04:00:00,0.2335,0.4839,12.2437,44.7989
2022-12-21 08:00:00,0.2365,0.3519,12.5489,302.8353
2022-12-21 12:00:00,0.2487,0.2967,15.3248,302.2321
2022-12-21 16:00:00,0.2395,0.5206,17.0675,233.4452
2022-12-21 20:00:00,0.2182,0.4117,16.7172,271.3883
2022-12-22 00:00:00,0.2309,0.4862,16.6609,313.9404
2022-12-22 04:00:00,0.2404,0.5718,16.5637,101.6103
2022-12-22 08:00:00,0.2393,0.4893,16.0204,329.5365
2022-12-22 12:00:00,0.2457,0.3956,15.2316,302.9433
2022-12-22 16:00:00,0.2493,0.5282,15.1574,255.8701
2022-12-22 20:00:00,0.2258,0.4342,14.9424,286.6734
2022-12-23 00:00:00,0.2387,0.4000,14.2649,299.0884
2022-12-23 04:00:00,0.2505,0.3866,13.8132,302.1301
2022-12-23 08:00:00,0.2407,0.3461,13.7556,302.6756
2022-12-23 12:00:00,0.2541,0.3406,13.7083,288.5554
2022-12-23 16:00:00,0.2464,0.4463,13.6675,246.3661
2022-12-23 20:00:00,0.2351,0.4282,13.5054,252.0328
2022-12-24 00:00:00,0.2681,0.4043,13.1061,282.2711
2022-12-24 04:00:00,0.2646,0.3559,12.8988,299.5592
2022-12-24 08:00:00,0.2424,0.3125,13.4447,300.5891
2022-12-24 12:00:00,0.2511,0.4292,13.4757,245.6731
2022-12-24 16:00:00,0.2534,0.5154,12.9324,233.5266
2022-12-24 20:00:00,0.2694,0.5383,12.5404,237.9471
2022-12-25 00:00:00,0.2820,0.4717,11.6174,261.6816
2022-12-25 04:00:00,0.2715,0.3829,12.1222,294.0242
2022-12-25 08:00:00,0.2706,0.3284,12.3887,297.3631
2022-12-25 12:00:00,0.2814,0.4686,12.0303,242.7296
2022-12-25 16:00:00,0.2796,0.5702,11.6198,234.5378
2022-12-25 20:00:00,0.2901,0.6712,16.8373,252.4933
2022-12-26 00:00:00,0.2978,0.7098,16.6280,257.1343
2022-12-26 04:00:00,0.3043,0.6086,16.3288,284.5659
2022-12-26 08:00:00,0.2887,0.5545,15.2114,289.9951
2022-12-26 12:00:00,0.3203,0.6849,15.0189,252.2209
2022-12-26 16:00:00,0.3059,0.7207,13.8173,244.4955
2022-12-26 20:00:00,0.3242,0.7890,13.2813,238.4312
2022-12-27 00:00:00,0.2843,0.6191,13.6033,267.8848
2022-12-27 04:00:00,0.2819,0.4972,12.8788,298.4174
2022-12-27 08:00:00,0.2806,0.4921,12.5578,296.2505
2022-12-27 12:00:00,0.2479,0.7036,12.2677,246.1845
2022-12-27 16:00:00,0.2889,0.7819,11.9026,238.3768
2022-12-27 20:00:00,0.2775,0.8256,11.5428,236.0932
2022-12-28 00:00:00,0.2622,0.6252,12.1631,274.0544
2022-12-28 04:00:00,0.2283,0.5197,12.4042,301.6511
2022-12-28 08:00:00,0.2151,0.4791,12.4172,302.8276
2022-12-28 12:00:00,0.2620,0.4549,12.4832,300.6151
2022-12-28 16:00:00,0.2403,0.6478,12.3827,246.5671
2022-12-28 20:00:00,0.2308,0.5790,12.5216,263.5282
2022-12-29 00:00:00,0.2177,0.4842,12.4939,300.7848
2022-12-29 04:00:00,0.2124,0.5261,12.5129,326.2244
2022-12-29 08:00:00,0.2058,0.4667,12.5426,323.3499
2022-12-29 12:00:00,0.2328,0.3916,12.4484,302.3151
2022-12-29 16:00:00,0.2195,0.4967,12.4389,251.5239
2022-12-29 20:00:00,0.2110,0.4497,12.1570,267.2026
2022-12-30 00:00:00,0.2191,0.3987,11.6316,294.8022
2022-12-30 04:00:00,0.2256,0.3862,11.3940,299.1526
2022-12-30 08:00:00,0.2259,0.3503,11.4043,303.0901
2022-12-30 12:00:00,0.2308,0.4072,11.4839,268.8151
2022-12-30 16:00:00,0.2419,0.5137,11.5357,240.2802
2022-12-30 20:00:00,0.2276,0.5883,11.5085,243.7117
2022-12-31 00:00:00,0.2509,0.5983,10.4235,251.0954
2022-12-31 04:00:00,0.2618,0.5221,12.4278,281.4826
2022-12-31 08:00:00,0.2662,0.4773,13.1707,287.6313
2022-12-31 12:00:00,0.2734,0.7040,13.0105,237.5237
2022-12-31 16:00:00,0.2828,0.7917,12.4556,231.4799
2022-12-31 20:00:00,0.2804,0.8617,12.2107,229.2303
2023-01-01 00:00:00,0.2877,0.6935,13.2144,247.7313
