Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.1921,0.4930,13.7742,281.4442
2022-12-19 16:00:00,0.1907,0.5481,13.7790,257.5488
2022-12-19 20:00:00,0.1921,0.5752,13.6819,252.3509
2022-12-20 00:00:00,0.1920,0.5092,13.6858,277.2129
2022-12-20 04:00:00,0.1919,0.4898,13.6624,284.8228
2022-12-20 08:00:00,0.1916,0.4396,13.7251,283.2816
2022-12-20 12:00:00,0.1918,0.3851,13.7812,280.3140
2022-12-20 16:00:00,0.1917,0.6873,13.6447,235.5149
2022-12-20 20:00:00,0.1932,0.5930,13.3858,250.1042
2022-12-21 00:00:00,0.1934,0.5735,12.4649,274.3091
2022-12-21 04:00:00,0.1928,0.5381,12.2799,290.0565
2022-12-21 08:00:00,0.1926,0.4497,12.5512,286.1753
2022-12-21 12:00:00,0.1924,0.4273,15.3342,280.4520
2022-12-21 16:00:00,0.1916,0.6565,17.1447,250.2551
2022-12-21 20:00:00,0.1942,0.6022,16.7228,263.6052
2022-12-22 00:00:00,0.1941,0.6350,16.6641,278.9617
2022-12-22 04:00:00,0.1934,0.6879,16.5701,283.5881
2022-12-22 08:00:00,0.1932,0.6345,16.0272,281.5790
2022-12-22 12:00:00,0.1919,0.5699,15.2378,279.9401
2022-12-22 16:00:00,0.1917,0.6855,15.1679,264.1722
2022-12-22 20:00:00,0.1920,0.6406,14.9568,269.4575
2022-12-23 00:00:00,0.1917,0.5980,14.2695,276.1833
2022-12-23 04:00:00,0.1904,0.5801,13.8124,278.8666
2022-12-23 08:00:00,0.1900,0.5162,13.7511,279.6400
2022-12-23 12:00:00,0.1873,0.4831,13.7101,278.2148
2022-12-23 16:00:00,0.1876,0.5652,13.6854,260.5172
2022-12-23 20:00:00,0.1869,0.6059,13.5170,257.0862
2022-12-24 00:00:00,0.1862,0.6092,13.1351,269.8037
2022-12-24 04:00:00,0.1866,0.5401,12.9081,277.6518
2022-12-24 08:00:00,0.1874,0.4653,13.4443,279.3229
2022-12-24 12:00:00,0.1879,0.5223,13.5028,260.9963
2022-12-24 16:00:00,0.1899,0.6454,13.1614,250.1593
2022-12-24 20:00:00,0.1957,0.7047,12.6288,252.7965
2022-12-25 00:00:00,0.2003,0.6674,11.6582,264.9254
2022-12-25 04:00:00,0.2039,0.5783,12.1347,274.0837
2022-12-25 08:00:00,0.2083,0.4852,12.3894,276.9640
2022-12-25 12:00:00,0.2064,0.5623,12.1534,259.1753
2022-12-25 16:00:00,0.2029,0.7128,12.1043,252.5045
2022-12-25 20:00:00,0.2030,0.8780,16.8396,261.4539
2022-12-26 00:00:00,0.2024,0.9523,16.6409,260.5331
2022-12-26 04:00:00,0.2031,0.8678,16.3567,270.5611
2022-12-26 08:00:00,0.2085,0.8064,15.2240,272.6782
2022-12-26 12:00:00,0.2080,0.8811,15.0521,262.2579
2022-12-26 16:00:00,0.2082,0.9129,13.9968,259.5913
2022-12-26 20:00:00,0.2079,0.9614,13.7380,256.3820
2022-12-27 00:00:00,0.2198,0.8735,13.6410,263.7202
2022-12-27 04:00:00,0.2516,0.7557,12.8851,275.5090
2022-12-27 08:00:00,0.2487,0.7379,12.5540,274.3539
2022-12-27 12:00:00,0.2437,0.8835,12.5110,258.3331
2022-12-27 16:00:00,0.2453,0.9555,12.4913,255.9310
2022-12-27 20:00:00,0.2502,1.0328,12.3420,252.3098
2022-12-28 00:00:00,0.2728,0.8856,12.1752,266.9820
2022-12-28 04:00:00,0.2861,0.7887,12.4085,275.2131
2022-12-28 08:00:00,0.2882,0.7190,12.4254,276.8388
2022-12-28 12:00:00,0.2785,0.6862,12.4813,276.7160
2022-12-28 16:00:00,0.2742,0.8295,12.5345,260.0696
2022-12-28 20:00:00,0.2767,0.7921,12.5253,265.2745
2022-12-29 00:00:00,0.2869,0.7515,12.4921,275.4795
2022-12-29 04:00:00,0.2934,0.6988,12.5003,277.1071
2022-12-29 08:00:00,0.2944,0.6238,12.5361,279.9563
2022-12-29 12:00:00,0.2930,0.5582,12.4447,278.8045
2022-12-29 16:00:00,0.2960,0.6603,12.4559,260.0140
2022-12-29 20:00:00,0.2924,0.6371,12.1551,265.0853
2022-12-30 00:00:00,0.2934,0.6061,11.6197,274.2674
2022-12-30 04:00:00,0.2955,0.5909,11.3726,276.3247
2022-12-30 08:00:00,0.2967,0.5442,11.3776,277.6002
2022-12-30 12:00:00,0.2962,0.5572,11.4753,270.8668
2022-12-30 16:00:00,0.2902,0.6561,11.6945,257.0376
2022-12-30 20:00:00,0.2818,0.7704,11.7114,258.0102
2022-12-31 00:00:00,0.2778,0.8328,10.5317,260.5014
2022-12-31 04:00:00,0.2774,0.7591,12.4372,270.4580
2022-12-31 08:00:00,0.2775,0.7005,13.1794,272.5465
2022-12-31 12:00:00,0.2779,0.8574,13.5540,254.1626
2022-12-31 16:00:00,0.2780,0.9415,13.6861,252.0883
2022-12-31 20:00:00,0.2790,1.0206,13.6633,250.1409
2023-01-01 00:00:00,0.2880,0.9086,13.3222,259.3418
