Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.1860,0.5636,13.7707,276.2795
2022-12-19 16:00:00,0.1908,0.6221,13.7780,253.7210
2022-12-19 20:00:00,0.1834,0.6942,13.6692,242.5342
2022-12-20 00:00:00,0.1857,0.6006,13.6843,268.9588
2022-12-20 04:00:00,0.1842,0.5640,13.6628,274.8122
2022-12-20 08:00:00,0.1875,0.5009,13.7246,275.0218
2022-12-20 12:00:00,0.1956,0.4426,13.7781,275.7833
2022-12-20 16:00:00,0.1917,0.8169,13.3065,227.6725
2022-12-20 20:00:00,0.1895,0.7207,13.3453,240.5792
2022-12-21 00:00:00,0.1897,0.6797,12.4539,262.4719
2022-12-21 04:00:00,0.1888,0.6056,12.2770,273.5412
2022-12-21 08:00:00,0.1928,0.5123,12.5496,276.2530
2022-12-21 12:00:00,0.1926,0.4904,15.3487,275.8114
2022-12-21 16:00:00,0.1889,0.7691,17.1306,242.8786
2022-12-21 20:00:00,0.1881,0.7143,16.7194,255.7157
2022-12-22 00:00:00,0.1887,0.7539,16.6578,270.0224
2022-12-22 04:00:00,0.1878,0.7773,16.5662,271.1012
2022-12-22 08:00:00,0.1965,0.7235,16.0171,273.6904
2022-12-22 12:00:00,0.1917,0.6545,15.2284,275.0082
2022-12-22 16:00:00,0.1884,0.7969,15.1634,257.8389
2022-12-22 20:00:00,0.1870,0.7573,14.9501,261.8354
2022-12-23 00:00:00,0.1858,0.7057,14.2557,269.4926
2022-12-23 04:00:00,0.1867,0.6752,13.8008,273.9880
2022-12-23 08:00:00,0.1845,0.5994,13.7401,274.9799
2022-12-23 12:00:00,0.1903,0.5637,13.7026,273.5475
2022-12-23 16:00:00,0.1815,0.6617,13.6829,255.2816
2022-12-23 20:00:00,0.1850,0.7221,13.5121,249.5312
2022-12-24 00:00:00,0.1819,0.7310,13.1170,262.1212
2022-12-24 04:00:00,0.1816,0.6361,12.8928,272.4954
2022-12-24 08:00:00,0.1823,0.5433,13.4347,274.5650
2022-12-24 12:00:00,0.1799,0.6066,13.5011,257.0056
2022-12-24 16:00:00,0.1854,0.7625,13.1320,243.3262
2022-12-24 20:00:00,0.1893,0.8436,12.6062,244.6760
2022-12-25 00:00:00,0.1999,0.8061,11.6222,256.6340
2022-12-25 04:00:00,0.1996,0.6902,12.1226,267.4763
2022-12-25 08:00:00,0.1995,0.5720,12.3805,271.7672
2022-12-25 12:00:00,0.1989,0.6553,12.1460,254.4154
2022-12-25 16:00:00,0.2019,0.8402,12.0781,246.3112
2022-12-25 20:00:00,0.1983,1.0185,16.8299,253.8104
2022-12-26 00:00:00,0.1970,1.1148,16.6318,250.5492
2022-12-26 04:00:00,0.2024,0.9973,16.3509,262.4691
2022-12-26 08:00:00,0.2099,0.9312,15.2146,265.2545
2022-12-26 12:00:00,0.2154,1.0175,15.0393,255.1368
2022-12-26 16:00:00,0.2187,1.0559,13.9687,252.2063
2022-12-26 20:00:00,0.2279,1.1232,13.7106,248.0840
2022-12-27 00:00:00,0.2715,1.0341,13.6260,253.7420
2022-12-27 04:00:00,0.2806,0.8718,12.8645,269.6859
2022-12-27 08:00:00,0.2787,0.8613,12.5419,268.0144
2022-12-27 12:00:00,0.2776,1.0287,12.4897,251.5293
2022-12-27 16:00:00,0.2564,1.1160,12.4535,248.3181
2022-12-27 20:00:00,0.2767,1.2201,12.2395,243.1361
2022-12-28 00:00:00,0.2928,1.0356,12.1595,258.4412
2022-12-28 04:00:00,0.2867,0.9045,12.4004,269.4761
2022-12-28 08:00:00,0.2864,0.8264,12.4134,271.7578
2022-12-28 12:00:00,0.2916,0.7921,12.4695,271.9352
2022-12-28 16:00:00,0.2882,0.9681,12.5178,252.9013
2022-12-28 20:00:00,0.2835,0.9329,12.5126,257.4572
2022-12-29 00:00:00,0.3007,0.8691,12.4798,269.7856
2022-12-29 04:00:00,0.2969,0.8125,12.4878,271.6317
2022-12-29 08:00:00,0.2893,0.7156,12.5267,273.0590
2022-12-29 12:00:00,0.2781,0.6438,12.4321,274.2156
2022-12-29 16:00:00,0.2710,0.7776,12.4479,253.3093
2022-12-29 20:00:00,0.2892,0.7587,12.1439,258.1053
2022-12-30 00:00:00,0.2924,0.7188,11.5994,268.4546
2022-12-30 04:00:00,0.2886,0.6982,11.3534,271.1817
2022-12-30 08:00:00,0.2780,0.6385,11.3580,273.0669
2022-12-30 12:00:00,0.2784,0.6521,11.4649,267.0401
2022-12-30 16:00:00,0.2532,0.7698,11.6807,251.3475
2022-12-30 20:00:00,0.2481,0.9143,11.6707,251.0688
2022-12-31 00:00:00,0.2503,0.9940,10.4550,251.8377
2022-12-31 04:00:00,0.2581,0.8919,12.4194,263.4303
2022-12-31 08:00:00,0.2739,0.8279,13.1652,264.9957
2022-12-31 12:00:00,0.2794,1.0031,13.5206,246.9230
2022-12-31 16:00:00,0.2794,1.1041,13.6227,244.2272
2022-12-31 20:00:00,0.2950,1.2044,13.5657,241.2281
2023-01-01 00:00:00,0.3019,1.0795,13.2845,249.0506
