Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.2055,0.7076,13.7907,280.8298
2022-12-19 16:00:00,0.1940,0.7692,13.7893,246.9391
2022-12-19 20:00:00,0.2065,0.8145,13.6842,236.4834
2022-12-20 00:00:00,0.2122,0.7400,13.6970,266.2151
2022-12-20 04:00:00,0.2239,0.7115,13.6799,277.8864
2022-12-20 08:00:00,0.2048,0.6386,13.7452,280.5512
2022-12-20 12:00:00,0.1886,0.5590,13.7937,276.5616
2022-12-20 16:00:00,0.1773,0.8733,13.6806,220.6771
2022-12-20 20:00:00,0.1706,0.8181,13.3698,236.7558
2022-12-21 00:00:00,0.2007,0.8443,12.4221,250.1177
2022-12-21 04:00:00,0.2244,0.7848,12.2936,276.9321
2022-12-21 08:00:00,0.1905,0.6411,12.5680,285.4650
2022-12-21 12:00:00,0.1658,0.6257,15.5436,276.3401
2022-12-21 16:00:00,0.1513,0.8473,17.1263,243.6907
2022-12-21 20:00:00,0.1466,0.8482,16.7223,256.5430
2022-12-22 00:00:00,0.2042,0.9451,16.6843,268.8498
2022-12-22 04:00:00,0.2256,1.0045,16.5816,273.9633
2022-12-22 08:00:00,0.1794,0.9192,16.0332,279.5269
2022-12-22 12:00:00,0.1555,0.8167,15.2689,275.9041
2022-12-22 16:00:00,0.1389,0.9176,15.1766,259.2980
2022-12-22 20:00:00,0.1409,0.8853,14.9653,264.5188
2022-12-23 00:00:00,0.2122,0.8364,14.2753,271.5482
2022-12-23 04:00:00,0.2327,0.8128,13.8513,274.8896
2022-12-23 08:00:00,0.2358,0.7292,13.7872,275.8673
2022-12-23 12:00:00,0.1798,0.6737,13.7257,274.8789
2022-12-23 16:00:00,0.1783,0.7474,13.6934,255.9550
2022-12-23 20:00:00,0.2012,0.8091,13.5277,250.4836
2022-12-24 00:00:00,0.2094,0.8496,13.0981,261.7468
2022-12-24 04:00:00,0.2191,0.7446,12.9539,273.6542
2022-12-24 08:00:00,0.2272,0.6571,13.4887,275.4194
2022-12-24 12:00:00,0.2277,0.6910,13.5118,257.2877
2022-12-24 16:00:00,0.2109,0.8216,13.1563,244.5593
2022-12-24 20:00:00,0.2168,0.9363,12.6268,244.4114
2022-12-25 00:00:00,0.2243,0.9373,11.6147,252.7012
2022-12-25 04:00:00,0.2439,0.7927,12.1884,268.5258
2022-12-25 08:00:00,0.2542,0.6752,12.4072,272.9690
2022-12-25 12:00:00,0.2629,0.7248,12.1549,256.3940
2022-12-25 16:00:00,0.2240,0.9137,12.2582,248.0251
2022-12-25 20:00:00,0.2512,1.2056,16.8860,254.9503
2022-12-26 00:00:00,0.2543,1.3412,16.6599,250.7843
2022-12-26 04:00:00,0.2755,1.2192,16.3482,262.9717
2022-12-26 08:00:00,0.2845,1.1163,15.2532,266.7119
2022-12-26 12:00:00,0.2931,1.1533,15.0747,258.3378
2022-12-26 16:00:00,0.2903,1.1889,14.0195,255.3818
2022-12-26 20:00:00,0.2928,1.2892,13.7773,248.5555
2022-12-27 00:00:00,0.3008,1.2314,13.6731,251.6322
2022-12-27 04:00:00,0.2951,1.0172,12.9336,272.5834
2022-12-27 08:00:00,0.2897,1.0095,12.6181,269.9887
2022-12-27 12:00:00,0.2808,1.1491,12.5603,253.9079
2022-12-27 16:00:00,0.2857,1.2536,12.5441,249.8482
2022-12-27 20:00:00,0.2857,1.4071,12.3503,241.0994
2022-12-28 00:00:00,0.2946,1.2608,12.2452,255.1955
2022-12-28 04:00:00,0.2999,1.0699,12.4807,272.2744
2022-12-28 08:00:00,0.2927,0.9757,12.4908,275.1715
2022-12-28 12:00:00,0.2860,0.9356,12.5533,273.9048
2022-12-28 16:00:00,0.2831,1.0825,12.5675,255.3415
2022-12-28 20:00:00,0.2852,1.0761,12.5638,259.4019
2022-12-29 00:00:00,0.2721,1.0132,12.5528,272.9286
2022-12-29 04:00:00,0.2315,0.9864,12.5448,275.3619
2022-12-29 08:00:00,0.2013,0.8809,12.5669,280.4203
2022-12-29 12:00:00,0.2335,0.7799,12.4929,276.8078
2022-12-29 16:00:00,0.2704,0.8673,12.4630,254.8383
2022-12-29 20:00:00,0.2835,0.8569,12.1738,260.2531
2022-12-30 00:00:00,0.2784,0.8280,11.6449,270.3250
2022-12-30 04:00:00,0.2581,0.8061,11.4130,272.6258
2022-12-30 08:00:00,0.2372,0.7402,11.4307,275.7867
2022-12-30 12:00:00,0.2510,0.7335,11.5061,270.1627
2022-12-30 16:00:00,0.1769,0.8388,11.7227,253.2543
2022-12-30 20:00:00,0.1506,1.0260,11.6473,252.2757
2022-12-31 00:00:00,0.1674,1.1415,10.5150,250.3411
2022-12-31 04:00:00,0.2188,1.0392,12.4985,263.7816
2022-12-31 08:00:00,0.2367,0.9645,13.2322,265.4300
2022-12-31 12:00:00,0.2026,1.1019,13.6124,248.3733
2022-12-31 16:00:00,0.2716,1.2263,13.7394,243.9912
2022-12-31 20:00:00,0.3077,1.3887,13.6683,237.7918
2023-01-01 00:00:00,0.3097,1.2973,13.3220,244.9811
